cancel,英[ˈkænsl]美[ˈkænsl],"v.
取消，终止; 废除，注销",http://res.iciba.com/resource/amp3/oxford/0/0b/c1/0bc1ee7669e305c5d807c01a35b750e1.mp3,http://res.iciba.com/resource/amp3/1/0/10/ae/10aec35353f9c4096a71c38654c3d402.mp3
vibrate,英[vaɪˈbreɪt]美[ˈvaɪbreɪt],"vt.& vi.
（使）振动[颤动]; 摆动; 犹豫; 激动",http://res.iciba.com/resource/amp3/oxford/0/51/0d/510de8b0ba5a2d21a6b73052b26136a9.mp3,http://res.iciba.com/resource/amp3/1/0/fe/e5/fee5781595fd04e19bd18b17aafaae5a.mp3
panic,英[ˈpænɪk]美[ˈpænɪk],"n.
恐慌; 恐慌局面
v.
使惊慌失措",http://res.iciba.com/resource/amp3/oxford/0/8b/02/8b02828eaf353e8b07d5aac9ec28a98e.mp3,http://res.iciba.com/resource/amp3/1/0/c1/a9/c1a9a474d030d4706c8346a0d15a48a5.mp3
scatter,英[ˈskætə(r)]美[ˈskætər],"v.
撒播; 散开; （使）分散
n.
散落; 零零星星",http://res.iciba.com/resource/amp3/oxford/0/7d/56/7d567aaa8b8f269d6d600649752adada.mp3,http://res.iciba.com/resource/amp3/1/0/50/89/50894a237d9bcde0a18769af9a768baf.mp3
rotate,英[rəʊˈteɪt]美[ˈroʊteɪt],"vt.& vi.
（使某物）旋转; 使转动; 使轮流，轮换; 交替",http://res.iciba.com/resource/amp3/0/0/6f/8c/6f8c8a49f740bca52653317a42933f8c.mp3,http://res.iciba.com/resource/amp3/1/0/6f/8c/6f8c8a49f740bca52653317a42933f8c.mp3
nightmare,英[ˈnaɪtmeə(r)]美[ˈnaɪtmer],"n.
噩梦; <口>可怕的事情，无法摆脱的恐惧; 泛滥成灾; 紧张",http://res.iciba.com/resource/amp3/oxford/0/42/1d/421db9f074039e910cd511fb748254a8.mp3,http://res.iciba.com/resource/amp3/1/0/ac/75/ac754a330530832ba1bf7687f577da91.mp3
manipulate,英[məˈnɪpjuleɪt]美[məˈnɪpjuleɪt],"vt.
操作，处理; 巧妙地控制; 操纵; [医] 推拿，调整",http://res.iciba.com/resource/amp3/oxford/0/62/93/62931c1573b701c7b24bc427cf4b6864.mp3,http://res.iciba.com/resource/amp3/1/0/ab/98/ab98407fc30d7f54bbe33ec4bfc734e0.mp3
arouse,英[əˈraʊz]美[əˈraʊz],"v.
激起，唤起",http://res.iciba.com/resource/amp3/oxford/0/77/a0/77a010b733d6981d30e88061141c2ab6.mp3,http://res.iciba.com/resource/amp3/1/0/c3/46/c3462fe773ddac57ee0a8cf0fbef3b3e.mp3
grab,英[ɡræb]美[ɡræb],"v.
攫取; 抢夺; 抓住（机会）; 匆忙取; 赚取
n.
攫取，争取; 抓取的图像",http://res.iciba.com/resource/amp3/oxford/0/76/de/76def6cdf3a74bc8a2abd7fbd2e8277f.mp3,http://res.iciba.com/resource/amp3/1/0/28/b9/28b91f80f70f1f89f917bceb72c1e8da.mp3
tackle,英[ˈtækl]美[ˈtækl],"n.
用具，装备; 索具; 阻挡; 阻截队员
vt.
着手处理; [橄榄球]擒住并摔倒（一名对方球员）; 给（马）配上挽具; 处理
vi.
擒住并摔倒一名对手",http://res.iciba.com/resource/amp3/oxford/0/03/07/0307e5fc9210483b735b7b93b8fe2f02.mp3,http://res.iciba.com/resource/amp3/1/0/fe/a3/fea34faaf53e4ab4925b8a9e7765bbd4.mp3
mesmerise,英['mezməraɪz]美['mesməˌraɪz],"vt.
对…施催眠术; 迷住，迷惑",http://res.iciba.com/resource/amp3/0/0/0d/dd/0dddf0aed54abf679244766ce639251e.mp3,http://res-tts.iciba.com/0/d/d/0dddf0aed54abf679244766ce639251e.mp3
flee,英[fliː]美[fliː],"v.
迅速离开; 逃离",http://res.iciba.com/resource/amp3/oxford/0/5e/18/5e18f96a909a78376e12b86a8c89098c.mp3,http://res.iciba.com/resource/amp3/1/0/91/86/918634f9410d3be95b2c6074f18cc62b.mp3
mock,英[mɒk]美[mɑːk],"vt.& vi.
愚弄，嘲弄
vt.
使受挫折; 不尊重，蔑视
adj.
仿制的; 模拟的; 虚假的; 不诚实的
n.
（英国）模拟考试",http://res.iciba.com/resource/amp3/0/0/17/40/17404a596cbd0d1e6c7d23fcd845ab82.mp3,http://res.iciba.com/resource/amp3/1/0/17/40/17404a596cbd0d1e6c7d23fcd845ab82.mp3
trigger,英[ˈtrɪɡə(r)]美[ˈtrɪɡər],"n.
（枪）扳机; 起动装置，扳柄; 引发其他事件的一件事; [电子学]触发器，触发电器
vt.
引发，触发; 扣…的扳机; 发射或使爆炸（武器或爆炸性弹药）",http://res.iciba.com/resource/amp3/oxford/0/59/6a/596a96236ec430bc2a8190a6fd1edacf.mp3,http://res.iciba.com/resource/amp3/1/0/c7/d0/c7d08e09a44d2b453e7eeecebf0a8daf.mp3
adopt,英[əˈdɒpt]美[ əˈdɑːpt],"v.
领养; 采用; 正式通过; 移居; 承袭; 提名为候选人",http://res.iciba.com/resource/amp3/0/0/8d/0b/8d0b67176348f44964d3344848c95208.mp3,http://res.iciba.com/resource/amp3/1/0/8d/0b/8d0b67176348f44964d3344848c95208.mp3
tease,英[tiːz]美[tiːz],"vt.
取笑，戏弄; 挑逗; 强要
vi.
梳理（羊毛等）; 起绒
n.
爱嘲弄他人的人; 取笑卖弄风骚的人",http://res.iciba.com/resource/amp3/oxford/0/b0/52/b052c4e9c4f8b5bbdb226ae5535b74b5.mp3,http://res.iciba.com/resource/amp3/1/0/76/05/7605d2a08d26aa9d7b34ac7f5c91cd44.mp3
itch,英[ɪtʃ]美[ɪtʃ],"v.
痒，发痒; 渴望，极想
n.
渴望，热望; 痒; 疥疮",http://res.iciba.com/resource/amp3/oxford/0/70/a0/70a008e5398a15ff6b6bdc6c7d28e449.mp3,http://res.iciba.com/resource/amp3/1/0/c0/db/c0db02dc3acfab553a6c97106724f1b8.mp3
bond,英[bɒnd]美[bɑːnd],"n.
纽带; 联系; 书面的法律协定; 束缚; 羁绊; 枷锁; 连接; 公债; 债券; 保释金; 按揭贷款; 化学键
v.
与…紧密联系; 使建立亲密关系",http://res.iciba.com/resource/amp3/0/0/ec/da/ecda8ff7933831de47cded3bb238b613.mp3,http://res.iciba.com/resource/amp3/1/0/ec/da/ecda8ff7933831de47cded3bb238b613.mp3
clap,英[klæp]美[klæp],"v.
拍手，鼓掌; 急速放置; 轻拍
n.
鼓掌，拍手（声）; 霹雳声",http://res.iciba.com/resource/amp3/oxford/0/10/9e/109ebdecb99089b660c5724f4802cbea.mp3,http://res.iciba.com/resource/amp3/1/0/bb/5b/bb5b2ae1f13372e0f31c9c51c90e1537.mp3
overshadow,英[ˌəʊvəˈʃædəʊ]美[ˌoʊvərˈʃædoʊ],"vt.
使失色; 使阴暗; 夺去…的光辉; 遮阴",http://res.iciba.com/resource/amp3/0/0/b6/e7/b6e783a2eda2088caaeeef6b05c4eaff.mp3,http://res.iciba.com/resource/amp3/1/0/b6/e7/b6e783a2eda2088caaeeef6b05c4eaff.mp3
seek,英[siːk]美[siːk],"v.
寻找; 谋求; 请求（帮助），征求（意见）; 想方设法",http://res.iciba.com/resource/amp3/oxford/0/7a/d3/7ad3dc538b0ab5c1f71ceed65ff04dc9.mp3,http://res.iciba.com/resource/amp3/1/0/e6/f6/e6f6362248805a36c61d205dbc6f4076.mp3
restore,英[rɪˈstɔː(r)]美[rɪˈstɔːr],"vt.
归还; 交还; 使恢复; 修复
vt.& vi.
恢复（某种情况或感受）; 使复原; 使复位; 使复职",http://res.iciba.com/resource/amp3/oxford/0/58/59/5859e5c108c5102de94dd2d9658658f3.mp3,http://res.iciba.com/resource/amp3/1/0/bb/2a/bb2ac0b8da1f64a3498af147ba43fc10.mp3
magnify,英[ˈmæɡnɪfaɪ]美[ˈmæɡnɪfaɪ],"vt.
放大; 赞美; 夸大; 夸奖
vi.
放大; 有放大能力",http://res.iciba.com/resource/amp3/oxford/0/47/da/47da6f9a50103e5358b425885b09b7df.mp3,http://res.iciba.com/resource/amp3/1/0/ae/34/ae34824a743b7330c0056b7609b66b5e.mp3
recover,英[rɪˈkʌvə(r)]美[rɪˈkʌvər],"v.
康复; 复原; 重新获得; 恢复",http://res.iciba.com/resource/amp3/oxford/0/bb/8a/bb8a060e63c7305dea96cf222413ea6a.mp3,http://res.iciba.com/resource/amp3/1/0/d4/fe/d4fe2da9ce98405f53ff41490bdb0bd3.mp3
sort,英[sɔːt]美[sɔːrt],"n.
种类; 排序
v.
安排妥当; 分类",http://res.iciba.com/resource/amp3/0/0/ca/dc/cadc8c8db42409733582cb3e2298ef87.mp3,http://res.iciba.com/resource/amp3/1/0/ca/dc/cadc8c8db42409733582cb3e2298ef87.mp3
explore,英[ɪkˈsplɔː(r)]美[ɪkˈsplɔːr],"v.
在…探险; 探讨; 勘探; 摸索",http://res.iciba.com/resource/amp3/oxford/0/f8/af/f8afb8f33764cc2075723dab4c519b09.mp3,http://res.iciba.com/resource/amp3/1/0/97/2c/972c97bdc47dfc8def0e74c55da0bbfd.mp3
peer,英[pɪə(r)]美[pɪr],"vi.
凝视; 盯着看; 隐退，若隐若现; 同等，比得上
n.
同辈，同等的人; 贵族; 同伴，伙伴",http://res.iciba.com/resource/amp3/0/0/f8/fe/f8fe68b4c4cba197efa9c8bbd45f144e.mp3,http://res.iciba.com/resource/amp3/1/0/f8/fe/f8fe68b4c4cba197efa9c8bbd45f144e.mp3
catch,英[kætʃ]美[kætʃ],"v.
接住; 抓住; 当场抓住; 捕捉; 得病; 及时赶上; 听见; 去做某事; 击中
n.
接; 扣件; 隐患; 总捕获量; 如意伴侣; 抛接球游戏",http://res.iciba.com/resource/amp3/oxford/0/de/d8/ded8c09a2549ee7bb85e354a0353fa80.mp3,http://res.iciba.com/resource/amp3/1/0/a8/98/a8982eb2a988054aa4d8d792dd074cca.mp3
assort,英[ə'sɔ:t]美[ə'sɔt],"vt.
把…分类
vi.
相配; 相称 ; 交际; 交往",http://res.iciba.com/resource/amp3/0/0/f0/c7/f0c71cca038201e9e1a492e970e4e83c.mp3,http://res.iciba.com/resource/amp3/1/0/f0/c7/f0c71cca038201e9e1a492e970e4e83c.mp3
gamble,英[ˈɡæmbl]美[ˈɡæmbl],"vi.
赌博; 投机，冒风险; 孤注一掷; 打赌
vt.
赌博，下赌注; 使冒风险
n.
赌博或其他投机; 冒险",http://res.iciba.com/resource/amp3/oxford/0/1f/7a/1f7a035143e485d1b9add518125dc4e7.mp3,http://res.iciba.com/resource/amp3/1/0/3a/12/3a129b37498ea1908168af5512fc35eb.mp3
kneel,英[niːl]美[niːl],"vi.
跪，下跪",http://res.iciba.com/resource/amp3/oxford/0/2f/51/2f51d5255e94ba6ed0086cf921ba2309.mp3,http://res.iciba.com/resource/amp3/1/0/3c/0d/3c0d38c7eb88d51739cac51ea933d61a.mp3
cause,英[kɔːz]美[kɔːz],"v.
导致，引起
n.
原因; 理由; 事业; 诉讼案",http://res.iciba.com/resource/amp3/oxford/0/0e/e3/0ee356a89ac4375d9707bbe8eb520926.mp3,http://res.iciba.com/resource/amp3/1/0/56/02/560220fc3242a805f094edce47f35702.mp3
polish,英[ˈpɒlɪʃ]美[ˈpɑːlɪʃ],"n.
擦亮剂; 抛光; 擦光的面; 完美; 文雅
v.
擦光; 修改",http://res.iciba.com/resource/amp3/oxford/0/d1/63/d1630aa1d8c7c8ddfd936ee60de7c71b.mp3,http://res.iciba.com/resource/amp3/1/0/60/ee/60ee0bc62638fccf2d37ac27a634a9e9.mp3
grap,,"abbr.
graphic application package 图形应用程序包",,
penetrate,英[ˈpenətreɪt]美[ˈpenətreɪt],"vt.
穿透，刺入; 渗入; 秘密潜入; 洞悉，明了
vi.
穿透，穿过; 进入，渗入; 洞悉",http://res.iciba.com/resource/amp3/oxford/0/e1/cb/e1cbc2b4334c77135bbaabf281f83496.mp3,http://res.iciba.com/resource/amp3/1/0/0e/06/0e06515e3f880d1252b1f08c1e9f8209.mp3
plummet,英[ˈplʌmɪt]美[ˈplʌmɪt],"vi.
垂直落下; 骤然跌落",http://res.iciba.com/resource/amp3/oxford/0/9f/53/9f53bb8ba7785aa1f31080d7d8198b16.mp3,http://res.iciba.com/resource/amp3/1/0/94/86/9486cf8a4f7aba34e24749fc47425966.mp3
leak,英[liːk]美[liːk],"vi.
漏出; 透露; （指消息，秘密等）泄密; 漏电，漏水
vt.
使泄露; <非正式> 擅自公开
n.
泄漏，漏洞; 裂缝; 漏出物; （俚语）撒尿",http://res.iciba.com/resource/amp3/oxford/0/a2/0c/a20ce394a08ac7ed76beddd6a44107ec.mp3,http://res.iciba.com/resource/amp3/1/0/89/a4/89a489d281af671c4d79d31d472805c5.mp3
mortify,英[ˈmɔ:tɪfaɪ]美[ˈmɔrtɪfaɪ],"vt.
使受辱; 伤害（人的感情）; 克制; 抑制（肉体、情感等）
vi.
（指肌肤）变成坏疽",http://res.iciba.com/resource/amp3/oxford/0/75/23/7523c2e46e0a8608242230356ea21e62.mp3,http://res.iciba.com/resource/amp3/1/0/5e/61/5e61600a12af47d41f5cd8365cdf3977.mp3
argument,英[ˈɑːɡjumənt]美[ˈɑːrɡjumənt],"n.
理由; 论据; 讨论，辩论; 异议; 争论
n.
[计]参数，更多的表示实参，在部分翻译中被叫做引数",http://res.iciba.com/resource/amp3/oxford/0/fd/db/fddb0a0929abbf44dbded599709f73aa.mp3,http://res.iciba.com/resource/amp3/1/0/03/cd/03cde060e90acdd58ff9f0a4d785d43b.mp3
mow,英[məʊ]美[moʊ],"vt.& vi.
刈，割; 扫射; 皱眉头; 扮鬼脸",http://res.iciba.com/resource/amp3/0/0/c1/35/c135d68899c826ced7c49bc76aa94890.mp3,http://res.iciba.com/resource/amp3/1/0/c1/35/c135d68899c826ced7c49bc76aa94890.mp3
augment,英[ɔːɡˈment]美[ɔːɡˈment],"v.
增加，提高; 扩大",http://res.iciba.com/resource/amp3/oxford/0/81/9d/819dba014fa4f6aac3df830e60b3a3ef.mp3,http://res.iciba.com/resource/amp3/1/0/c5/34/c5343dde4ad1c4ce6e65bb8d9cc0682e.mp3
scold,英[skəʊld]美[skoʊld],"v.
训斥，责骂",http://res.iciba.com/resource/amp3/0/0/88/7d/887d3f7ec39e462d54a4de0952d7bf91.mp3,http://res.iciba.com/resource/amp3/1/0/88/7d/887d3f7ec39e462d54a4de0952d7bf91.mp3
survive,英[səˈvaɪv]美[sərˈvaɪv],"v.
生存，存活; 幸存; 艰难度过; 比…活得久",http://res.iciba.com/resource/amp3/oxford/0/ae/3b/ae3b8948d0079f6ee79a0a426c8098dd.mp3,http://res.iciba.com/resource/amp3/1/0/8b/6e/8b6e2723bcb2890065fb0b5b2559df5d.mp3
amplify,英[ˈæmplɪfaɪ]美[ˈæmplɪfaɪ],"v.
放大，增强; 充实",http://res.iciba.com/resource/amp3/oxford/0/8d/b2/8db20fe6fec8bf488a0235fd9ebbd5a5.mp3,http://res.iciba.com/resource/amp3/1/0/9d/a5/9da5a168cf8194c8ee5ed192a443d563.mp3
scratch,英[skrætʃ]美[skrætʃ],"v.
挠，搔; 划伤，刮坏; 勉强维生; 取消
n.
划痕，划伤; 刮/擦的刺耳声; 挠痒
adj.
仓促拼凑的; 无让步的",http://res.iciba.com/resource/amp3/oxford/0/30/da/30da055c5d96f02831f302a53dc54151.mp3,http://res.iciba.com/resource/amp3/1/0/98/9d/989dd0740007f144b21dd5d7d8ddabac.mp3
gaze,英[ɡeɪz]美[ɡeɪz],"vi.
凝视，注视
n.
凝视，端详",http://res.iciba.com/resource/amp3/oxford/0/3d/4f/3d4f4fba06e43c1f1a6e8883be3b7283.mp3,http://res.iciba.com/resource/amp3/1/0/1e/00/1e0029fc138365a4302ff0f179639e9a.mp3
boast,英[bəʊst]美[boʊst],"v.
吹嘘，自夸; 拥有（值得自豪的东西）
n.
夸耀，夸口",http://res.iciba.com/resource/amp3/0/0/c0/9d/c09d7439d3a1551ebf6ae3f5c0da6a7e.mp3,http://res.iciba.com/resource/amp3/1/0/c0/9d/c09d7439d3a1551ebf6ae3f5c0da6a7e.mp3
range,英[reɪndʒ]美[reɪndʒ],"n.
一系列; 区间，范围; 射程，射击场; 类，种; 山脉; 牧区; 炉灶; 音域
v.
变化，变动; 包括…之间的各类事物; 排列; 漫步，徘徊",http://res.iciba.com/resource/amp3/oxford/0/1b/f6/1bf679700477274e111f07a8c3d6176e.mp3,http://res.iciba.com/resource/amp3/1/0/37/b1/37b19816109a32106d109e83bbb3c97d.mp3
contemplate,英[ˈkɒntəmpleɪt]美[ˈkɑːntəmpleɪt],"v.
考虑; 沉思，苦思冥想; 凝视",http://res.iciba.com/resource/amp3/oxford/0/c8/f3/c8f37f0a95a29fb27de19f112a95e310.mp3,http://res.iciba.com/resource/amp3/1/0/b7/5c/b75c360edbcc27b6e659f9a3786f7aac.mp3
farewell,英[ˌfeəˈwel]美[ˌferˈwel],"n.
告别; 欢送会
int.
再见",http://res.iciba.com/resource/amp3/0/0/fd/06/fd0615cafc0230be1c22d6dc21ec5732.mp3,http://res.iciba.com/resource/amp3/1/0/fd/06/fd0615cafc0230be1c22d6dc21ec5732.mp3
surmount,英[səˈmaʊnt]美[sərˈmaʊnt],"vt.
战胜，克服; 登上，攀登; 居于…之上; 顶上覆盖着",http://res.iciba.com/resource/amp3/oxford/0/1c/b9/1cb9562030c97ab2f28afc8a281bd21b.mp3,http://res.iciba.com/resource/amp3/1/0/22/f0/22f09e8afaf1acd92620de260aed5faa.mp3
upset,英[ʌpˈset]美[ʌpˈset],"v.
打翻，弄翻; 打乱，打搅
adj.
难过的; 失望的; 沮丧的; （肠胃）不舒服的
n.
（意外的）混乱，困扰; （肠胃）不适; 意外的结果；爆冷门; 烦闷；苦恼",http://res.iciba.com/resource/amp3/oxford/0/95/f0/95f0e8bbcdb32dd124f124775adcaded.mp3,http://res.iciba.com/resource/amp3/1/0/36/50/3650d69abb7f8f2584be41eb68dc1521.mp3
obsess,英[əbˈses]美[əbˈses],"vt.
使着迷; 缠住，迷住; 使困扰",http://res.iciba.com/resource/amp3/oxford/0/50/cf/50cfd8b0568b12018c9624db162bc819.mp3,http://res.iciba.com/resource/amp3/1/0/21/fa/21fa2c703119c14d7006e2183640e560.mp3
reply,英[rɪˈplaɪ]美[rɪˈplaɪ],"v.
回复，回应; 作出反应
n.
回答，答复; 回函",http://res.iciba.com/resource/amp3/oxford/0/d2/d3/d2d3b4d138267887c76c79b4f4374f6d.mp3,http://res.iciba.com/resource/amp3/1/0/e8/4a/e84afaab83ecb301b3d97ce4174d2773.mp3
kidnap,英[ˈkɪdnæp]美[ˈkɪdnæp],"vt.
诱拐，绑架，劫持; 拐骗",http://res.iciba.com/resource/amp3/oxford/0/77/ed/77ed58acbef8ffdf7124a0ec2b8524c7.mp3,http://res.iciba.com/resource/amp3/1/0/5d/8d/5d8d0c8fa442eb984b07d585014810ca.mp3
convict,"英[kənˈvɪkt , ˈkɒnvɪkt]美[kənˈvɪkt , ˈkɑːnvɪkt]","v.
定罪，宣判…有罪
n.
已决犯，囚犯",http://res.iciba.com/resource/amp3/oxford/0/37/ea/37ead5d9d168a607498feac7bf2dfb5e.mp3,http://res.iciba.com/resource/amp3/1/0/26/b3/26b316021250335788393be489ffa0bb.mp3
repeat,英[rɪˈpiːt]美[rɪˈpiːt],"v.
重复; 复述; 反复说; 重复做; 重复发生; 留有余味
n.
再次发生; 重播; 重复部分
adj.
回头客的",http://res.iciba.com/resource/amp3/oxford/0/b9/96/b996772d8f4be29d918a784d3f18a57c.mp3,http://res.iciba.com/resource/amp3/1/0/32/cf/32cf6da134a8b268cf4ab6b79a9a5ad9.mp3
mention,英[ˈmenʃn]美[ˈmenʃn],"v.
谈及; 提到; 提名
n.
提及; 提名表扬",http://res.iciba.com/resource/amp3/oxford/0/e8/e0/e8e03242ef5f698deed092d86abea5ff.mp3,http://res.iciba.com/resource/amp3/1/0/19/93/1993ee5cbe82b07a09d8b7320a2ab0b6.mp3
pierce,英[pɪəs]美[pɪrs],"vt.
刺穿，戳穿; 刺破; 洞察; 深深打动
vi.
进入; 透入",http://res.iciba.com/resource/amp3/0/0/2f/e2/2fe2888dfbc236be05bd44b1e7a05263.mp3,http://res.iciba.com/resource/amp3/1/0/2f/e2/2fe2888dfbc236be05bd44b1e7a05263.mp3
incline,"英[ɪnˈklaɪn , ˈɪnklaɪn]美[ɪnˈklaɪn , ˈɪnklaɪn]","vt.& vi.
（使）倾斜，弄斜; （使）偏向，倾向于; （使）认为; 点（头）（以示同意、打招呼等）
n.
斜坡; 斜面; 坡度; 倾斜",http://res.iciba.com/resource/amp3/oxford/0/e7/18/e718b3ca293f4024a031789529e9da30.mp3,http://res.iciba.com/resource/amp3/1/0/bc/ce/bccef78390596a8a3069b548b9c9214f.mp3
dispose,英[dɪˈspəʊz]美[dɪˈspoʊz],"v.
排列，安排; 使倾向于",http://res.iciba.com/resource/amp3/0/0/d6/26/d626d871323833b76c0bb44ad0e0d155.mp3,http://res.iciba.com/resource/amp3/1/0/d6/26/d626d871323833b76c0bb44ad0e0d155.mp3
replace,英[rɪˈpleɪs]美[rɪˈpleɪs],"v.
替换; 以…取代; 更新; 把…放回(原处)",http://res.iciba.com/resource/amp3/oxford/0/40/64/40649d9bab32ecb249f20d19afd6e1c7.mp3,http://res.iciba.com/resource/amp3/1/0/9d/de/9dde360102c103867bd2f45872f1129c.mp3
omit,英[əˈmɪt]美[oʊˈmɪt],"vt.
省略; 遗漏; 删掉; 未（做）",http://res.iciba.com/resource/amp3/oxford/0/61/e7/61e7cbacf166ae77244384930677de5d.mp3,http://res.iciba.com/resource/amp3/1/0/a1/a5/a1a5669d0e1e95c8095e635b1f9cf904.mp3
bet,英[bet]美[bet],"n.
打赌，赌注; 预计
v.
打赌，下注; 希望; 敢说",http://res.iciba.com/resource/amp3/oxford/0/e5/0c/e50c17e50405f9b35365281b65694704.mp3,http://res.iciba.com/resource/amp3/1/0/bb/e9/bbe991a1b594ed7d73b4a0f43c407745.mp3
