mandatory,英[ˈmændətəri]美[ˈmændətɔːri],"adj.
强制的; 命令的; 受委托的",http://res.iciba.com/resource/amp3/oxford/0/fb/77/fb77db5d098a3963347384c22eb1a575.mp3,http://res.iciba.com/resource/amp3/1/0/c5/e3/c5e3b9675d114c21ad3367d318f6aa95.mp3
admission,英[ədˈmɪʃn]美[ədˈmɪʃn],"n.
进入，准许加入; 承认; 入场费; 入院治疗; 坦白",http://res.iciba.com/resource/amp3/oxford/0/ad/a5/ada5e440ce8b72b9f95841422217d678.mp3,http://res.iciba.com/resource/amp3/1/0/28/1e/281edb7c3cf81e3b67aaa09df4e313f5.mp3
sin,英[sɪn]美[sɪn],"n.
违背宗教[道德原则]的恶行; 罪恶，罪孽; 过错，罪过; 愚蠢的事，可耻的事
vi.
犯罪，犯过错
vt.
犯罪
abbr.
正弦",http://res.iciba.com/resource/amp3/oxford/0/21/88/218886e1bd835b38b1f0aa9c3a69bd32.mp3,http://res.iciba.com/resource/amp3/1/0/7d/27/7d27e4a7ca7533a3bef4fad10a0c19c7.mp3
session,英[ˈseʃn]美[ˈseʃn],"n.
会议; 开庭; 一段时间; 学年
adj.
伴奏的",http://res.iciba.com/resource/amp3/oxford/0/19/d3/19d3d79cbcde74d1c99351f847d1fda3.mp3,http://res.iciba.com/resource/amp3/1/0/21/d6/21d6f40cfb511982e4424e0e250a9557.mp3
fine,英[faɪn]美[faɪn],"adj.
美好的; 健康的; 令人满意的; 纤细的; 精美的; 晴朗的
adv.
很好
n.
罚款
v.
对…处以罚金",http://res.iciba.com/resource/amp3/oxford/0/92/90/9290a7daa9ad360e55f29d88ae0702f5.mp3,http://res.iciba.com/resource/amp3/1/0/ff/f2/fff25994ee3941b225ba898fd17d186f.mp3
murder,英[ˈmɜːdə(r)]美[ˈmɜːrdər],"n.
谋杀; 困难的事
v.
谋杀; 毁坏; 打垮",http://res.iciba.com/resource/amp3/oxford/0/bd/6f/bd6fcbca4284bc436fb237d21fb9cdee.mp3,http://res.iciba.com/resource/amp3/1/0/60/d2/60d2a8c8a648a8417d00966919f55390.mp3
supervise,英[ˈsuːpəvaɪz]美[ˈsuːpərvaɪz],"vt.& vi.
监督; 管理; 指导",http://res.iciba.com/resource/amp3/oxford/0/13/ac/13acbc890f3ae4fe049cae8d2e1bdc4b.mp3,http://res.iciba.com/resource/amp3/1/0/73/42/734296c228c67d1522e1896519788ca1.mp3
sentence,英[ˈsentəns]美[ˈsentəns],"n.
句子; 判断，宣判
v.
判决; 宣判; 判刑",http://res.iciba.com/resource/amp3/oxford/0/69/1d/691d8b86922c99d4e03b95038377697a.mp3,http://res.iciba.com/resource/amp3/1/0/d8/66/d866f4a8ea8e6f9d0f456f54c26285c0.mp3
instruct,英[ɪnˈstrʌkt]美[ɪnˈstrʌkt],"vt.
教，讲授; 教导，指导; 通知; 命令",http://res.iciba.com/resource/amp3/oxford/0/a4/fa/a4fa44b40b3ea0a313342fe229763b63.mp3,http://res.iciba.com/resource/amp3/1/0/ea/16/ea16611247e55e5fd94deb54a9465fb5.mp3
procedure,英[prəˈsiːdʒə(r)]美[prəˈsiːdʒər],"n.
程序，手续; 工序，过程，步骤; 诉讼程序，（议会的）议事程序; 〈罕〉进行",http://res.iciba.com/resource/amp3/oxford/0/46/34/4634183db9ede347a4d6345c21a965f7.mp3,http://res.iciba.com/resource/amp3/1/0/66/26/662609908ab8e0f372d83dea3511370b.mp3
steal,英[stiːl]美[stiːl],"v.
窃取; 偷偷移动; 偷垒
n.
便宜货; 偷窃",http://res.iciba.com/resource/amp3/oxford/0/14/52/145203f4a40324c3faa4882985696668.mp3,http://res.iciba.com/resource/amp3/1/0/2c/a5/2ca578aa88ec758e564db6fea28039f2.mp3
prison,英[ˈprɪzn]美[ˈprɪzn],"n.
监狱，看守所",http://res.iciba.com/resource/amp3/oxford/0/63/71/6371e8415bfe30a42d98dfd33a458ca0.mp3,http://res.iciba.com/resource/amp3/1/0/3d/36/3d36e867fac87242d740bb25ceb551d9.mp3
suspect,英[səˈspekt]美[səˈspekt],"v.
猜想，觉得; 怀疑
adj.
不可信的; 可能有假的; 可疑的
n.
嫌疑犯; 可疑分子",http://res.iciba.com/resource/amp3/0/0/9d/8b/9d8b58a7774845bd2be08033e61c3b67.mp3,http://res.iciba.com/resource/amp3/1/0/9d/8b/9d8b58a7774845bd2be08033e61c3b67.mp3
bound,英[baʊnd]美[baʊnd],"adj.
一定会，注定会; 紧密相连的; 准备前往…的
n.
跳跃; 界限，限制
v.
跳跃前进; 与…毗邻; 迅速增长
v.
（bind的过去式和过去分词）使紧密联系; 约束; 捆绑; 装订",http://res.iciba.com/resource/amp3/oxford/0/82/c0/82c06e675f95147d00ae90f9952bfb11.mp3,http://res.iciba.com/resource/amp3/1/0/b9/f2/b9f2b582ee75a7259c62ce162cebe368.mp3
conform,英[kənˈfɔːm]美[kənˈfɔːrm],"v.
遵守，符合; 一致; 顺应（大多数人或社会）",http://res.iciba.com/resource/amp3/oxford/0/31/34/3134ef74ada526f720f3d86fb33acd7b.mp3,http://res.iciba.com/resource/amp3/1/0/15/d8/15d8d6673c820eeee4f6f518f21877f0.mp3
access,英[ˈækses]美[ˈækses],"n.
入口，通道; （使用或见到的）机会/权利
v.
访问，存取（计算机信息）; 到达，进入，使用",http://res.iciba.com/resource/amp3/oxford/0/4d/93/4d932770d5cf4cc23a4e56a9004cb166.mp3,http://res.iciba.com/resource/amp3/1/0/9d/f3/9df3b01c60df20d13843841ff0d4482c.mp3
allow,英[əˈlaʊ]美[əˈlaʊ],"v.
允许; 给予; 使有可能; 留出，给出; 接受，同意",http://res.iciba.com/resource/amp3/oxford/0/94/2e/942e690b4ef44f17ef453a1fed59c49e.mp3,http://res.iciba.com/resource/amp3/1/0/b3/94/b394126a0e52e75f1e3d535d0fb0d33c.mp3
FALSE,英[fɔːls]美[fɔːls],"adj.
虚伪的; 不正的，非法的; 假造的，摹造的; 临时的",http://res.iciba.com/resource/amp3/oxford/0/19/46/194629438bda7634bd91ab699d839abe.mp3,http://res.iciba.com/resource/amp3/1/0/68/93/68934a3e9455fa72420237eb05902327.mp3
plea,英[pliː]美[pliː],"n.
恳求，请求; （被告或被告律师的）抗辩，答辩; 借口，托辞; 请愿",http://res.iciba.com/resource/amp3/oxford/0/bd/73/bd73182960516c2da81b4d4ddb52f14c.mp3,http://res.iciba.com/resource/amp3/1/0/b0/5f/b05f1c51edb5615b0d475708fba70ae0.mp3
crime,英[kraɪm]美[kraɪm],"n.
罪行，犯罪活动; 严重错误，罪过",http://res.iciba.com/resource/amp3/oxford/0/31/6f/316f546dd53a1b402975fb7c8ac6a9cc.mp3,http://res.iciba.com/resource/amp3/1/0/bc/8f/bc8fba5b68a7babc05ec51771bf6be21.mp3
pirate,英[ˈpaɪrət]美[ˈpaɪrət],"n.
海盗，强盗; 海盗船; 侵害版权者; 盗版者
vt.
抢劫（海上船只）; 剽窃，盗用
vi.
当海盗; 从事劫掠行为",http://res.iciba.com/resource/amp3/oxford/0/59/85/59852118c11be347b29f81d2e51f46f1.mp3,http://res.iciba.com/resource/amp3/1/0/ad/01/ad015ef45d838cbf619d2f9f7bbdad86.mp3
copyright,英[ˈkɒpiraɪt]美[ˈkɑːpiraɪt],"n.
版权，著作权
adj.
受版权保护的
v.
获得…的版权",http://res.iciba.com/resource/amp3/oxford/0/8e/83/8e83ad02491116eac747ea86f647c09e.mp3,http://res.iciba.com/resource/amp3/1/0/2a/e4/2ae41fa6dbd644a6846389ad14167167.mp3
clue,英[kluː]美[kluː],"n.
线索; 提示",http://res.iciba.com/resource/amp3/oxford/0/3a/45/3a45a99591b770743df520ff227f56c0.mp3,http://res.iciba.com/resource/amp3/1/0/28/bc/28bc8c78881b2f89bbeab4f9bb8fbeda.mp3
constraint,英[kənˈstreɪnt]美[kənˈstreɪnt],"n.
限制，约束; 克制",http://res.iciba.com/resource/amp3/oxford/0/a7/7d/a77d89131780b796d909095e272dfa72.mp3,http://res.iciba.com/resource/amp3/1/0/36/77/3677ab7adaf00725e9fdbaed503a94e3.mp3
penalty,英[ˈpenəlti]美[ˈpenəlti],"n.
惩罚; 刑罚; 害处; 足球点球",http://res.iciba.com/resource/amp3/oxford/0/20/30/2030475392e7dbaef3bc8c4a0a2dca85.mp3,http://res.iciba.com/resource/amp3/1/0/ca/86/ca86b794376d7140a66e158915c6e92b.mp3
reasonable,英[ˈriːznəbl]美[ˈriːznəbl],"adj.
合理的，公道的; 明智的; 不少的; 过得去的",http://res.iciba.com/resource/amp3/oxford/0/f3/60/f360dbf19ed15d5ded074250943bd59a.mp3,http://res.iciba.com/resource/amp3/1/0/05/ae/05aef0a108ec7ab0bba2d595c91e8106.mp3
fair,英[feə(r)]美[fer],"adj.
公平的; 合理的; 相当多的; 浅色的; 白皙的; 晴朗的
n.
游乐场; 集市; 展销会
adv.
公正地",http://res.iciba.com/resource/amp3/0/0/f4/12/f4121a5aa2e22c742b9524033e8c9106.mp3,http://res.iciba.com/resource/amp3/1/0/f4/12/f4121a5aa2e22c742b9524033e8c9106.mp3
petition,英[pəˈtɪʃn]美[pəˈtɪʃn],"n.
请愿书; 请愿，请求; 上诉状
vi.
祈求，请求; 请愿
vt.
（向法庭）申诉",http://res.iciba.com/resource/amp3/oxford/0/7b/e4/7be40622a6c3ec09d64fb2246a20b55e.mp3,http://res.iciba.com/resource/amp3/1/0/cd/b3/cdb31619d468ebf6bc67c88bfd81368a.mp3
deceive,英[dɪˈsiːv]美[dɪˈsiːv],"v.
欺骗; 蒙骗（自己） ; 误导",http://res.iciba.com/resource/amp3/oxford/0/b8/62/b862fe42747119ec69b8a15cc62d759a.mp3,http://res.iciba.com/resource/amp3/1/0/ef/97/ef970bddec97fd21182fe92b7ed20751.mp3
restrain,英[rɪˈstreɪn]美[rɪˈstreɪn],"vt.
抑制，压抑; 限定，限制; 制止; 监禁",http://res.iciba.com/resource/amp3/oxford/0/5d/86/5d863265de7e67b6ab3f2f3916dedf42.mp3,http://res.iciba.com/resource/amp3/1/0/5b/f6/5bf65a5c7cb578fff231877f9af513f6.mp3
obligation,英[ˌɒblɪˈɡeɪʃn]美[ˌɑːblɪˈɡeɪʃn],"n.
义务，责任",http://res.iciba.com/resource/amp3/oxford/0/15/d7/15d715fe2b5442cb980cd45f5b123961.mp3,http://res.iciba.com/resource/amp3/1/0/77/ed/77ed653eb725c54f460d8e2c7409f076.mp3
trial,英[ˈtraɪəl]美[ˈtraɪəl],"v.
测试
n.
审讯; 试验; 试用期; 磨难; 预赛; 比赛",http://res.iciba.com/resource/amp3/oxford/0/a3/36/a336cf153f7d3bf449c52c2fc3976da3.mp3,http://res.iciba.com/resource/amp3/1/0/58/72/58723627fcebc230ab0d53ddf5f16e34.mp3
accuse,英[əˈkjuːz]美[ əˈkjuːz],"v.
指责，控告",http://res.iciba.com/resource/amp3/oxford/0/52/1c/521c30c8f32b0a28f2f25f2890efad0f.mp3,http://res.iciba.com/resource/amp3/1/0/4a/e9/4ae9e7ae46a9f57e5a062571b395c0e4.mp3
ownership,英[ˈəʊnəʃɪp]美[ˈoʊnərʃɪp],"n.
所有权",http://res.iciba.com/resource/amp3/0/0/b4/6b/b46b517b77d347176f23adef739a8f39.mp3,http://res.iciba.com/resource/amp3/1/0/b4/6b/b46b517b77d347176f23adef739a8f39.mp3
reconcile,英[ˈrekənsaɪl]美[ˈrekənsaɪl],"vt.
使和好，使和解; 调停，排解（争端等）; [宗]使（场所等）洁净; [船]使（木板）接缝平滑",http://res.iciba.com/resource/amp3/oxford/0/70/f5/70f59cc5841da6166a87ba74a9da8ad7.mp3,http://res.iciba.com/resource/amp3/1/0/37/8d/378d41584078efc0587e7dfc62b2ae8b.mp3
stigma,英[ˈstɪɡmə]美[ˈstɪɡmə],"n.
耻辱，污名; 烙印; （病的）特征; [植] 柱头",http://res.iciba.com/resource/amp3/oxford/0/e4/cf/e4cf618e3807e24c1cd020a90392d788.mp3,http://res.iciba.com/resource/amp3/1/0/98/41/98410ec61c6964eac5c923a594841696.mp3
potent,英[ˈpəʊtnt]美[ˈpoʊtnt],"adj.
有效的，强有力的; 有权势的; 烈性的; 有说服力的",http://res.iciba.com/resource/amp3/oxford/0/40/4a/404adaa5b2b582d25b2c14fd58951ea5.mp3,http://res.iciba.com/resource/amp3/1/0/21/a6/21a6a9234186390d8971a204fe0713d3.mp3
rob,英[rɒb]美[rɑːb],"v.
抢劫; 夺走，剥夺",http://res.iciba.com/resource/amp3/0/0/76/00/760061f6bfde75c29af12f252d4d3345.mp3,http://res.iciba.com/resource/amp3/1/0/76/00/760061f6bfde75c29af12f252d4d3345.mp3
just,英[dʒʌst]美[dʒʌst],"adv.
刚才; 仅仅，只是; 正好; 刚要
adj.
公正的，合理的; 恰当的; 合法的; 正确的",http://res.iciba.com/resource/amp3/oxford/0/95/00/95006f06eceec37aa9735df4fa768800.mp3,http://res.iciba.com/resource/amp3/1/0/81/34/8134b84030cca5285ed0e0b31ba06f10.mp3
legislate,英[ˈledʒɪsleɪt]美[ˈledʒɪsleɪt],"vt.& vi.
立法，制定法律; 〈美〉以立法程序创立",http://res.iciba.com/resource/amp3/oxford/0/47/f0/47f025288e30090c16d45b12c4128872.mp3,http://res.iciba.com/resource/amp3/1/0/20/95/20955f48a620f3f2cd1cb22a8bb9a599.mp3
protocol,英[ˈprəʊtəkɒl]美[ˈproʊtəkɑːl],"n.
礼仪; （外交条约的）草案; （数据传递的）协议; 科学实验报告（或计划）",http://res.iciba.com/resource/amp3/0/0/81/78/81788ba0d7d02d81c063dbca621ba11b.mp3,http://res.iciba.com/resource/amp3/1/0/81/78/81788ba0d7d02d81c063dbca621ba11b.mp3
bribe,英[braɪb]美[braɪb],"v.
贿赂
n.
贿赂",http://res.iciba.com/resource/amp3/oxford/0/24/a2/24a2340f42e2a47552722ded74b8681d.mp3,http://res.iciba.com/resource/amp3/1/0/eb/b3/ebb30c963313e2d1cb706b07d3e0de9b.mp3
suitable,英[ˈsuːtəbl]美[ˈsuːtəbl],"adj.
合适的，适宜的，适当的",http://res.iciba.com/resource/amp3/oxford/0/5a/e1/5ae1a6da4c54b69cc221305ea9202c1a.mp3,http://res.iciba.com/resource/amp3/1/0/cf/d1/cfd15cd0eba46f90d4de770afe7bd890.mp3
charter,英[ˈtʃɑːtə(r)]美[ˈtʃɑːrtər],"n.
宪章; 特许状; 租赁
v.
包租（飞机、船等）; 给予…特权
adj.
（飞机或船）包租的",http://res.iciba.com/resource/amp3/oxford/0/fb/f8/fbf8b359f5868000a158c887c68de393.mp3,http://res.iciba.com/resource/amp3/1/0/47/76/4776c3504c43638698130796a1fce1cc.mp3
obey,英[əˈbeɪ]美[əˈbeɪ],"v.
服从; 遵守",http://res.iciba.com/resource/amp3/oxford/0/aa/fd/aafd94e411f6532a2412069ea07cc668.mp3,http://res.iciba.com/resource/amp3/1/0/b6/78/b678b9b08f489255f2476b79876d01f0.mp3
court,英[kɔːt]美[kɔːrt],"n.
法院; 全体出庭人员; 球场; 王宫; 公寓大楼，短街; 宅第; 大厅
v.
讨好; 争取; 求爱; 博得; 追求; 导致; 招致; 奉承; 恋爱",http://res.iciba.com/resource/amp3/0/0/77/2d/772d6209c825a13e8bd82758db7362e1.mp3,http://res.iciba.com/resource/amp3/1/0/77/2d/772d6209c825a13e8bd82758db7362e1.mp3
restrict,英[rɪˈstrɪkt]美[rɪˈstrɪkt],"vt.
限制，限定; 约束，束缚",http://res.iciba.com/resource/amp3/oxford/0/24/b4/24b44a2127627ceac78edd279bae5388.mp3,http://res.iciba.com/resource/amp3/1/0/27/9d/279dd2ff4023b5b9c664543d4721a42f.mp3
confine,英[kənˈfaɪn]美[kənˈfaɪn],"v.
限制; 监禁，关押
n.
界限，范围; 限制",http://res.iciba.com/resource/amp3/oxford/0/a2/82/a2823b1b629381fbb4ed9bb232d47c3c.mp3,http://res.iciba.com/resource/amp3/1/0/aa/1f/aa1f6bc154e04ddf5e7e93f747e6e0f6.mp3
privilege,英[ˈprɪvəlɪdʒ]美[ˈprɪvəlɪdʒ],"n.
特权; 优惠; 荣幸
v.
特殊对待",http://res.iciba.com/resource/amp3/oxford/0/0d/40/0d40a5625ac676f85ed0d8901b4fe4ea.mp3,http://res.iciba.com/resource/amp3/1/0/fa/fa/fafacd2292f535edfa2825a7da66e266.mp3
law,英[lɔː]美[lɔː],"n.
法; 法学; 规律; 法制",http://res.iciba.com/resource/amp3/oxford/0/bc/0a/bc0aaaa0acc09127a017822e1906dcce.mp3,http://res.iciba.com/resource/amp3/1/0/82/9a/829a56cc8ffa56209e3a10b80d0bbdf8.mp3
enforce,英[ɪnˈfɔːs]美[ɪnˈfɔːrs],"v.
强制执行; 强迫",http://res.iciba.com/resource/amp3/0/0/99/c2/99c25911a5c787824b7a197b11b9fcfe.mp3,http://res.iciba.com/resource/amp3/1/0/99/c2/99c25911a5c787824b7a197b11b9fcfe.mp3
fraud,英[frɔːd]美[frɔːd],"n.
欺诈; 骗子; 伪劣品; 冒牌货",http://res.iciba.com/resource/amp3/oxford/0/b7/3c/b73c58eaf6ffefdcf758da93fb1332b0.mp3,http://res.iciba.com/resource/amp3/1/0/4f/2b/4f2b2ec0df16270a80017dda345f8570.mp3
liar,英[ˈlaɪə(r)]美[ˈlaɪər],"n.
说谎者",http://res.iciba.com/resource/amp3/oxford/0/97/68/97680f40eb7356581e5d96fc58d462ac.mp3,http://res.iciba.com/resource/amp3/1/0/9d/3c/9d3cf2745456d886e03ce5d19e425db9.mp3
official,英[əˈfɪʃl]美[əˈfɪʃl],"adj.
官方的; 公务的; 公开的; 公务的; 冠冕堂皇的
n.
官员; 裁判员",http://res.iciba.com/resource/amp3/oxford/0/d3/8c/d38cf3a7d881cdd76a884493a093f473.mp3,http://res.iciba.com/resource/amp3/1/0/c7/4f/c74f86f208c466b66e5057a3c347cf78.mp3
require,英[rɪˈkwaɪə(r)]美[rɪˈkwaɪər],"v.
需要; 要求，规定",http://res.iciba.com/resource/amp3/oxford/0/b7/87/b7877874f47edfed05180052c5f5b5ff.mp3,http://res.iciba.com/resource/amp3/1/0/f0/ff/f0ffd3b7c2574ac324603ed00488c850.mp3
boycot, , ,,
succumb,英[səˈkʌm]美[səˈkʌm],"vi.
屈服; 死亡",http://res.iciba.com/resource/amp3/oxford/0/82/bd/82bdec844498cee3ceb2a0b55164b37e.mp3,http://res.iciba.com/resource/amp3/1/0/d6/cc/d6cc9b0b6ea4ce2d9abffe2c12c23b6f.mp3
whisper,英[ˈwɪspə(r)]美[ˈwɪspər],"v.
低语，私语; 私下谈论; 沙沙作响
n.
耳语/低语/私语（声）; 轻柔的声音; 传言",http://res.iciba.com/resource/amp3/oxford/0/38/f1/38f18e96febbb79a0487aae9b2dc7992.mp3,http://res.iciba.com/resource/amp3/1/0/24/41/24412aa365632abdcbf6a6b047647146.mp3
cheat,英[tʃiːt]美[tʃiːt],"v.
作弊; 欺骗; 感情不忠
n.
作弊者; 欺骗手段; 作弊软件",http://res.iciba.com/resource/amp3/oxford/0/6f/be/6fbe9c18d0e861d817831cbe60db0c69.mp3,http://res.iciba.com/resource/amp3/1/0/a3/9e/a39e07781d3a9613088c18c05e34fc42.mp3
thief,英[θiːf]美[θiːf],"n.
小偷，盗贼; <口>（使蜡外流的）蜡烛心结的烛花",http://res.iciba.com/resource/amp3/oxford/0/31/9c/319cf9324e060eb051716dd3d50262be.mp3,http://res.iciba.com/resource/amp3/1/0/4f/dd/4fdd39ebcfddfccb6efaa94ab0caea00.mp3
witness,英[ˈwɪtnəs]美[ˈwɪtnəs],"n.
目击者; 见证人
v.
出席; 见证",http://res.iciba.com/resource/amp3/oxford/0/43/84/4384cfc42df0481538d65a78d6dbd715.mp3,http://res.iciba.com/resource/amp3/1/0/25/6f/256f446b60e5cfbd429443fd756d01ef.mp3
complain,英[kəmˈpleɪn]美[kəmˈpleɪn],"v.
抱怨，发牢骚",http://res.iciba.com/resource/amp3/oxford/0/94/74/9474995f59f7dbdb273ec8f251956425.mp3,http://res.iciba.com/resource/amp3/1/0/09/7b/097ba50a38e43fdaa3483bc4eb59b8a4.mp3
trick,英[trɪk]美[trɪk],"n.
诡计，骗局; 把戏; 技巧，窍门; 引起错觉的事物
v.
欺骗，欺诈
adj.
使人产生错觉的; 虚弱有毛病的",http://res.iciba.com/resource/amp3/oxford/0/d6/46/d646999d1372a7e57d3f0198447a4f67.mp3,http://res.iciba.com/resource/amp3/1/0/f6/37/f637a6b4759ba678ea782dbde152698d.mp3
oversee,英[ˌəʊvəˈsiː]美[ˌoʊvərˈsiː],"vt.
监督，监视; 俯瞰; 错过，宽恕，省略",http://res.iciba.com/resource/amp3/0/0/30/a8/30a831bfc93a7ee894e6408c3ffe226a.mp3,http://res.iciba.com/resource/amp3/1/0/30/a8/30a831bfc93a7ee894e6408c3ffe226a.mp3
pretend,英[prɪˈtend]美[prɪˈtend],"v.
假装; 扮作; 自诩
adj.
假装的",http://res.iciba.com/resource/amp3/oxford/0/86/c4/86c4f4ec93294a34b7ea6e93b15a1e4f.mp3,http://res.iciba.com/resource/amp3/1/0/34/4d/344dfdad53124d40af91ca4ffa8fd10f.mp3
sue,英[suː]美[suː],"vt.& vi.
控告，控诉，和…打官司; 请求; 起诉; 提起（诉讼）要求判决",http://res.iciba.com/resource/amp3/oxford/0/be/95/be95dc29d85d870307b926176678913c.mp3,http://res.iciba.com/resource/amp3/1/0/2e/9e/2e9edf50f2aab9d29f53de966a261cd3.mp3
default,英[dɪˈfɔːlt]美[dɪˈfɔːlt],"v.
违约，不履行; 未支付
n.
违约; 默认值; 缺省指令
adj.
默认的",http://res.iciba.com/resource/amp3/oxford/0/8e/7f/8e7ff71dc79c42f6b0bb4992f0fad565.mp3,http://res.iciba.com/resource/amp3/1/0/c2/1f/c21f969b5f03d33d43e04f8f136e7682.mp3
condemn,英[kənˈdem]美[kənˈdem],"v.
谴责; 宣判; 使陷入; 宣布…不安全; 证明…有罪",http://res.iciba.com/resource/amp3/oxford/0/66/96/66963617394cd54f7ddd99abfbd7014f.mp3,http://res.iciba.com/resource/amp3/1/0/a9/41/a9411af0750309faf32527af5651a632.mp3
standard,英[ˈstændəd]美[ˈstændərd],"n.
标准; 军旗
adj.
标准的; 合格的; 一般的",http://res.iciba.com/resource/amp3/oxford/0/aa/fc/aafcde35baa1ee8c4e474eeea90c34c1.mp3,http://res.iciba.com/resource/amp3/1/0/c0/0f/c00f0c4675b91fb8b918e4079a0b1bac.mp3
regulation,英[ˌreɡjuˈleɪʃn]美[ˌreɡjuˈleɪʃn],"n.
管理; 控制; 规章; 规则
adj.
规定的，必须穿戴的，必须使用的",http://res.iciba.com/resource/amp3/oxford/0/73/f4/73f4accd3f2eb8e9773159afc7f42513.mp3,http://res.iciba.com/resource/amp3/1/0/b3/67/b367d9be2f2d5cda285724eb8d1f1c7e.mp3
controversy,英[ˈkɒntrəvɜːsi]美[ˈkɑːntrəvɜːrsi],"n.
争论; 辩论",http://res.iciba.com/resource/amp3/0/0/99/77/9977222e570c3ba22779cf9011b26dd5.mp3,http://res.iciba.com/resource/amp3/1/0/99/77/9977222e570c3ba22779cf9011b26dd5.mp3
prosecute,英[ˈprɒsɪkjuːt]美[ˈprɑːsɪkjuːt],"v.
控告，起诉; 继续从事; 担任控方律师",http://res.iciba.com/resource/amp3/oxford/0/95/2f/952f2f6bb1e7383f173bb252cffa598d.mp3,http://res.iciba.com/resource/amp3/1/0/c1/8a/c18ac77dbe4b7211c616667e4f8fc526.mp3
contradict,英[ˌkɒntrəˈdɪkt]美[ˌkɑːntrəˈdɪkt],"v.
反驳; 相矛盾，违背",http://res.iciba.com/resource/amp3/oxford/0/70/89/70898a7499a64f3c68354e255fad1d80.mp3,http://res.iciba.com/resource/amp3/1/0/f0/17/f0176086180c40caf65ee9dff9d86c3a.mp3
accredit,英[əˈkredɪt]美[əˈkredɪt],"vt.
归因于; 委托，授权; 相信，认可; 鉴定合格，确认达标",http://res.iciba.com/resource/amp3/oxford/0/2b/3f/2b3f2cf306667a6db2de0c2a2f83b96f.mp3,http://res.iciba.com/resource/amp3/1/0/6a/c0/6ac0512dd89ef9eae3c45dc037a8b0be.mp3
