flower+exhibition, , ,,
postfix,英[pəʊst'fɪks]美[poʊst'fɪks],"n.
[语] 后缀; 词尾
vt.
加字尾于",http://res.iciba.com/resource/amp3/0/0/11/e8/11e868acb4d0d3552993647c02ffc75f.mp3,http://res-tts.iciba.com/1/1/e/11e868acb4d0d3552993647c02ffc75f.mp3
newbie,英[ˈnju:bi]美[ˈnubi],"n.
网络新手，新兵",,http://res.iciba.com/resource/amp3/1/0/d5/ae/d5aedf560b928e289dc4a76d8765bc4e.mp3
undermine,英[ˌʌndəˈmaɪn]美[ˌʌndərˈmaɪn],"v.
逐渐削弱; 使逐步减少效力; 从根基处破坏; 挖…的墙脚",http://res.iciba.com/resource/amp3/oxford/0/e0/d7/e0d76f14eb092753d59b3e39ad680e00.mp3,http://res.iciba.com/resource/amp3/1/0/8d/5d/8d5d9bb86a9770524cbace05ffac8644.mp3
thorn,英[θɔːn]美[θɔːrn],"n.
刺; 棘刺，荆棘; 带刺的植物; 刺痛",http://res.iciba.com/resource/amp3/0/0/b9/36/b9361276e142f306ab7c98020de7b8cc.mp3,http://res.iciba.com/resource/amp3/1/0/b9/36/b9361276e142f306ab7c98020de7b8cc.mp3
chunk,英[tʃʌŋk]美[tʃʌŋk],"n.
厚块; 大量; 〈语言学〉话语组成部分",http://res.iciba.com/resource/amp3/oxford/0/ee/dd/eedde2cb748f5d3d29cede6076592932.mp3,http://res.iciba.com/resource/amp3/1/0/5a/8f/5a8f4fa2aeab5431888ee8a18ce3bcea.mp3
evolve,英[iˈvɒlv]美[iˈvɑːlv],"v.
（使）逐渐形成/演变; 进化",http://res.iciba.com/resource/amp3/0/0/f3/d5/f3d5521814acf4f76db3a0bd01c985b7.mp3,http://res.iciba.com/resource/amp3/1/0/f3/d5/f3d5521814acf4f76db3a0bd01c985b7.mp3
reproduce,英[ˌriːprəˈdjuːs]美[ˌriːprəˈduːs],"vt.& vi.
复制，重现，再版; 生殖，繁殖
vt.
使再次发生; 再现",http://res.iciba.com/resource/amp3/oxford/0/7c/6c/7c6c722fc762f63e369152b81986d9f5.mp3,http://res.iciba.com/resource/amp3/1/0/4a/b3/4ab305cafad4ed8f1fd57e56549ee194.mp3
vegetative,英[ˈvedʒɪtətɪv]美[ˈvedʒɪteɪtɪv],"adj.
有关植物生长的; 植物的; 有生长力的; 生活呆板单调",http://res.iciba.com/resource/amp3/oxford/0/5f/1b/5f1b33afa385574966c6337c5cb2da58.mp3,http://res.iciba.com/resource/amp3/1/0/be/ae/beaedadf8d39720d86ec54d37c0ef8cb.mp3
hybridisation,英[ˌhaɪbrɪdaɪ'zeɪʃən]美[ˌhaɪbrɪdə'zeɪʃən],"n.
<主英>杂交，杂种培植，配种",,http://res-tts.iciba.com/a/5/2/a522508e8347cd8ba8fc6613a7bbbcbf.mp3
variation,英[ˌveəriˈeɪʃn]美[ˌveriˈeɪʃn],"n.
变化，变动; 变异，演变; 变奏曲; 变量",http://res.iciba.com/resource/amp3/oxford/0/40/2c/402c2a6a1ce09a68c86ef7ac184d94f3.mp3,http://res.iciba.com/resource/amp3/1/0/64/03/64037a31cae3aa224737c3dcdfb7bd46.mp3
mutation,英[mjuːˈteɪʃn]美[mjuːˈteɪʃn],"n.
变化; 转变; 突变; 变异",http://res.iciba.com/resource/amp3/oxford/0/52/7f/527f07a15044f21d50eb38c9b34d7f12.mp3,http://res.iciba.com/resource/amp3/1/0/32/a2/32a228ed0a1940b82b13321edb86288f.mp3
diversity,英[daɪˈvɜːsəti]美[daɪˈvɜːrsəti],"n.
多样性，多元性; 差异，不同",http://res.iciba.com/resource/amp3/oxford/0/86/4b/864b5d58f9760e10e30d929168d2f805.mp3,http://res.iciba.com/resource/amp3/1/0/97/08/97081c1611358b350e8088cb3d2b8b5b.mp3
horticulture,英[ˈhɔːtɪkʌltʃə(r)]美[ˈhɔːrtɪkʌltʃər],"n.
园艺（学）; 园艺学家",http://res.iciba.com/resource/amp3/oxford/0/8b/c4/8bc450d2a12c867add242b45b5a1312e.mp3,http://res.iciba.com/resource/amp3/1/0/e9/c8/e9c8af81d3331cbb1e1660080ad5b32b.mp3
eco-friendly,英[ˌiːkəʊ ˈfrendli]美[ ˌiːkoʊ ˈfrendli],"adj.
对生态环境友好的，不妨害生态环境的",,http://res-tts.iciba.com/f/6/b/f6ba901c5019ebe39975adc2eb223bef.mp3
ecologist,英[iˈkɒlədʒɪst]美[iˈkɑːlədʒɪst],"n.
生态学者",http://res.iciba.com/resource/amp3/oxford/0/f9/36/f936d6be59dc70d368b63e622cad0bed.mp3,http://res.iciba.com/resource/amp3/1/0/03/04/0304af8ce759297ce32a8a63bb23770a.mp3
herb,英[hɜːb]美[ɜːrb],"n.
草，草本植物; 药草，香草; 牧草",http://res.iciba.com/resource/amp3/0/0/4f/c2/4fc237f42cffa981ab21bfbe879c25c4.mp3,http://res.iciba.com/resource/amp3/1/0/4f/c2/4fc237f42cffa981ab21bfbe879c25c4.mp3
vegetarian,英[ˌvedʒəˈteəriən]美[ˌvedʒəˈteriən],"n.
素食者; 食草动物
adj.
素食者的; 素菜的",http://res.iciba.com/resource/amp3/oxford/0/c7/8b/c78bf6efec6fc9d9172accb0d2e13917.mp3,http://res.iciba.com/resource/amp3/1/0/2b/65/2b65cd61d1dda6ee966527dd979a6976.mp3
photosynthesis,英[ˌfəʊtəʊˈsɪnθəsɪs]美[ˌfoʊtoʊˈsɪnθəsɪs],"n.
光合作用，光能合成",http://res.iciba.com/resource/amp3/oxford/0/4e/b5/4eb59d833a9c08d8650c0daafdc60a8d.mp3,http://res.iciba.com/resource/amp3/1/0/0f/86/0f86652273768378bfd091a139603550.mp3
botanist,英[ˈbɒtənɪst]美[ˈbɑːtənɪst],"n.
植物学家，研究植物的人",http://res.iciba.com/resource/amp3/oxford/0/42/0d/420d845b71690c91078a24ec29a01120.mp3,http://res.iciba.com/resource/amp3/1/0/d6/7d/d67dbe7d992e485eee888ed558a1ca23.mp3
optimal,英[ˈɒptɪməl]美[ˈɑptɪməl],"adj.
最佳的，最优的; 最理想的",http://res.iciba.com/resource/amp3/oxford/0/41/3f/413ffb58bc9aa4b35554a9808a23605e.mp3,http://res.iciba.com/resource/amp3/1/0/5f/c6/5fc685faa53475ba3cdb84bb3cab833f.mp3
immense,英[ɪˈmens]美[ɪˈmens],"adj.
极大的; 巨大的",http://res.iciba.com/resource/amp3/oxford/0/ae/1e/ae1e1e650f133ef15b1d6247d636c0fd.mp3,http://res.iciba.com/resource/amp3/1/0/b4/fd/b4fd25aa413cc7555176db37a1a13c5a.mp3
maximal,英[ˈmæksɪml]美[ˈmæksəməl],"adj.
尺寸最大的，最高的，持续时间最长的",http://res.iciba.com/resource/amp3/oxford/0/b0/fc/b0fc3069aeb637c56c17d415513ce82a.mp3,http://res-tts.iciba.com/2/b/c/2bcc45c8f3791c2461cd80f72988f6fa.mp3
mass,英[mæs]美[ mæs],"n.
一团; 大堆; 大量; 块; 民众; 大部分; 充满; 质量; 弥撒; 弥撒曲
adj.
一大群的
v.
使聚集",http://res.iciba.com/resource/amp3/oxford/0/52/40/5240c852ad4738cc439a700e99734442.mp3,http://res.iciba.com/resource/amp3/1/0/d9/0c/d90ccffa01275a7a7795fb6d1274e75f.mp3
massively,英['mæsɪvlɪ]美['mæsɪvlɪ],"adv.
大而重; 厚实; 粗大; 强有力
[计] 大规模地",,http://res.iciba.com/resource/amp3/1/0/08/68/08680fb56012d46eb7f86527089de237.mp3
minimal,英[ˈmɪnɪməl]美[ˈmɪnɪməl],"adj.
<正式>最小的，极少的; 极小的",http://res.iciba.com/resource/amp3/oxford/0/8c/d3/8cd3a04e7742640d4be62360ef07de7d.mp3,http://res.iciba.com/resource/amp3/1/0/dc/43/dc43e863c176e9b9f2a0b6054b24bd1a.mp3
considerable,英[kənˈsɪdərəbl]美[kənˈsɪdərəbl],"adj.
相当大/多的",http://res.iciba.com/resource/amp3/oxford/0/fc/b9/fcb96d16e2ae3f80162e1e801fc6282d.mp3,http://res.iciba.com/resource/amp3/1/0/a0/6b/a06b8c4f8e98886d69fdf3d7bbf46ba1.mp3
massive,英[ˈmæsɪv]美[ˈmæsɪv],"adj.
巨大的; 大而重的; 强烈的; 极好的; (疾病)非常严重的",http://res.iciba.com/resource/amp3/oxford/0/d7/3a/d73a74a26b7d9223ef3d76f04d698749.mp3,http://res.iciba.com/resource/amp3/1/0/7a/b3/7ab3f388bbf5200ebf5e501260ecddcc.mp3
effect,英[ɪˈfekt]美[ɪˈfekt],"n.
影响; 效果; 所有物; 特效
v.
使发生，引起",http://res.iciba.com/resource/amp3/oxford/0/94/3f/943f9e55ee003d25fc103c291149728d.mp3,http://res.iciba.com/resource/amp3/1/0/bf/5b/bf5b17fac5c60d745a593b5920372235.mp3
effective,英[ɪˈfektɪv]美[ɪˈfektɪv],"adj.
有效的; 实际的; 起作用的",http://res.iciba.com/resource/amp3/oxford/0/52/ef/52efe8f3409c46e81add24b782192b6b.mp3,http://res.iciba.com/resource/amp3/1/0/87/26/8726c9b8485d0b0a70278f303831ec9f.mp3
seasonal,英[ˈsiːzənl]美[ˈsiːzənl],"adj.
季节的，季节性的; 周期性的; 随季节变化的",http://res.iciba.com/resource/amp3/oxford/0/c9/bd/c9bd76449777bcd3fb6f9111922412a3.mp3,http://res.iciba.com/resource/amp3/1/0/11/ee/11ee057496e94ba92888b21577a38973.mp3
outcome,英[ˈaʊtkʌm]美[ˈaʊtkʌm],"n.
结果",http://res.iciba.com/resource/amp3/oxford/0/96/e9/96e96c9a7c46c7c4e35c7bbee14d6365.mp3,http://res.iciba.com/resource/amp3/1/0/30/32/3032ad6aed6c5c3cda992d241f4d28bf.mp3
impact,"英[ˈɪmpækt , ɪmˈpækt]美[ˈɪmpækt , ɪmˈpækt]","n.
影响; 作用; 冲击力
v.
对…有影响; 冲击; 撞击",http://res.iciba.com/resource/amp3/oxford/0/0f/19/0f19a06c3e9f0deaa3e92cad47bb346c.mp3,http://res.iciba.com/resource/amp3/1/0/05/19/05199deca16614131327f2c3fea9031c.mp3
experimental,英[ɪkˌsperɪˈmentl]美[ɪkˌsperɪˈmentl],"adj.
根据实验的，试验性的",http://res.iciba.com/resource/amp3/oxford/0/6e/8d/6e8de9a7d1174cc8e799168ba14e89ee.mp3,http://res.iciba.com/resource/amp3/1/0/ac/15/ac15dd302601bdac753596694ac78093.mp3
pattern,英[ˈpætn]美[ˈpætərn],"n.
模式; 范例; 图案; 模型; 样品
v.
构成图案; 使形成",http://res.iciba.com/resource/amp3/0/0/24/0b/240bf022e685b0ee30ad9fe9e1fb5d5b.mp3,http://res.iciba.com/resource/amp3/1/0/24/0b/240bf022e685b0ee30ad9fe9e1fb5d5b.mp3
extinction,英[ɪkˈstɪŋkʃn]美[ɪkˈstɪŋkʃn],"n.
 灭绝，消亡",http://res.iciba.com/resource/amp3/oxford/0/47/c2/47c29bb954ccf3bc453dd74a74c0e92f.mp3,http://res.iciba.com/resource/amp3/1/0/be/24/be242ab658e66c34c33cfa146f79f7a7.mp3
vine,英[vaɪn]美[vaɪn],"n.
藤; 藤本植物; 葡萄树",http://res.iciba.com/resource/amp3/oxford/0/d6/4d/d64de6f50b1650f7c562a1bb7f9bce41.mp3,http://res.iciba.com/resource/amp3/1/0/a7/7b/a77b51765620b8b0c50236e9ea8907ab.mp3
ruin,英[ˈruːɪn]美[ˈruːɪn],"v.
毁坏; 破坏; 使破产
n.
毁坏; 破产; 祸根; 废墟，残余部分",http://res.iciba.com/resource/amp3/oxford/0/11/c8/11c890f36bb8c5a94414ca115b14b67e.mp3,http://res.iciba.com/resource/amp3/1/0/0c/a4/0ca4fa94e45e5ab1b2d2cc9cef8f22c2.mp3
extinguisher,英[ɪkˈstɪŋgwɪʃə]美[ɪkˈstɪŋɡwɪʃɚ],"n.
熄火者; 消火者; 消火器; 熄火器",http://res.iciba.com/resource/amp3/0/0/ed/fe/edfeac176ea725097bbae2004e15d0b0.mp3,http://res.iciba.com/resource/amp3/1/0/ed/fe/edfeac176ea725097bbae2004e15d0b0.mp3
demolish,英[dɪˈmɒlɪʃ]美[dɪˈmɑːlɪʃ],"vt.
摧毁，拆毁（建筑物等）; 毁坏，破坏; 推翻; 驳倒（论点、理论等）",http://res.iciba.com/resource/amp3/oxford/0/c5/7b/c57b97259719875d05491c10b03a0e17.mp3,http://res.iciba.com/resource/amp3/1/0/41/7b/417b0f70e1af2693d83545d199d74704.mp3
perish,英[ˈperɪʃ]美[ˈperɪʃ],"vi.
死亡，丧生; 毁灭; 腐烂，枯萎; 老化
vt.
使麻木; 使毁坏",http://res.iciba.com/resource/amp3/oxford/0/2b/87/2b87f0234d275c3cd72b594af26a02c0.mp3,http://res.iciba.com/resource/amp3/1/0/27/f9/27f9c3686056e685ece4468e1e57e38b.mp3
extinguish,英[ɪkˈstɪŋɡwɪʃ]美[ɪkˈstɪŋɡwɪʃ],"v.
熄灭，扑灭; 使破灭",http://res.iciba.com/resource/amp3/oxford/0/89/fe/89fe844899c7c75a32293067f568e221.mp3,http://res.iciba.com/resource/amp3/1/0/ed/e4/ede43e856cbabb6ea00fc3f3b1d730b1.mp3
bush+fire,英[buʃ ˈfaiə]美[bʊʃ faɪr],丛林火; 野火,,http://res-tts.iciba.com/3/f/0/3f0bb6788c37a4c3e193dc3007108f40.mp3
protective,英[prəˈtektɪv]美[prəˈtektɪv],"adj.
保护的，防护的; 保护贸易的",http://res.iciba.com/resource/amp3/oxford/0/c6/9c/c69c7c978df02c7d11dc4b067245c626.mp3,http://res.iciba.com/resource/amp3/1/0/8d/e0/8de0913c031da954e1eabeab2c555428.mp3
preserve,英[prɪˈzɜːv]美[prɪˈzɜːrv],"v.
保持; 保护; 保险; 腌制
n.
蜜饯; 果酱; 腌菜; 专属工作; 保护区; 私人渔猎场",http://res.iciba.com/resource/amp3/oxford/0/33/c6/33c6c014bf9216b22f4cd534ca1631de.mp3,http://res.iciba.com/resource/amp3/1/0/ec/48/ec4875cf2d241556a0965f7237864693.mp3
conservation,英[ˌkɒnsəˈveɪʃn]美[ˌkɑːnsərˈveɪʃn],"n.
保护; 节约",http://res.iciba.com/resource/amp3/oxford/0/4c/bd/4cbdf5387e0d1d402d6e21bdb768124d.mp3,http://res.iciba.com/resource/amp3/1/0/e7/00/e700fa9c04556fddcfaa61788baf10ea.mp3
conversation,英[ˌkɒnvəˈseɪʃn]美[ˌkɑːnvərˈseɪʃn],"n.
交谈，谈话",http://res.iciba.com/resource/amp3/oxford/0/4b/3e/4b3eb229702575c008f35f9e164911fc.mp3,http://res.iciba.com/resource/amp3/1/0/b2/4e/b24e9760291913eedc16833c977f976f.mp3
preservation,英[ˌprezəˈveɪʃn]美[ˌprezərˈveɪʃn],"n.
保存，保留; 保护; 防腐; 维护，保持",http://res.iciba.com/resource/amp3/oxford/0/60/2b/602bee9cd28d2ae386e962a85c2d21f3.mp3,http://res.iciba.com/resource/amp3/1/0/d0/6d/d06d61becdaf07c6424d0c4a03e929c2.mp3
protect,英[prəˈtekt]美[prəˈtekt],"v.
保护; 贸易保护; 投保",http://res.iciba.com/resource/amp3/oxford/0/fa/12/fa12d006ea4f3e63e83597bb16f16484.mp3,http://res.iciba.com/resource/amp3/1/0/12/4c/124c16e5bae30d956b37ef14c9a00ab4.mp3
protection,英[prəˈtekʃn]美[prəˈtekʃn],"n.
保护; 保护物; 保险; 保护法; 贸易保护; 保护费",http://res.iciba.com/resource/amp3/oxford/0/1a/8b/1a8b23b88b7705e8cd1911db23bad393.mp3,http://res.iciba.com/resource/amp3/1/0/15/2f/152f5dc0f7ac734f8e8ee17d4a482462.mp3
counterbalance,英[ˌkaʊntəˈbæləns]美[ˌkaʊntərˈbæləns],"vt.
对…起平衡作用，抵消
n.
抗衡 （力），平衡力",http://res.iciba.com/resource/amp3/oxford/0/5c/22/5c2284d9a059ddc3a331b1f1a4a6df16.mp3,http://res.iciba.com/resource/amp3/1/0/e7/79/e77903a6f6913022d63c4292d0847e0f.mp3
counterbalance,英[ˌkaʊntəˈbæləns]美[ˌkaʊntərˈbæləns],"vt.
对…起平衡作用，抵消
n.
抗衡 （力），平衡力",http://res.iciba.com/resource/amp3/oxford/0/5c/22/5c2284d9a059ddc3a331b1f1a4a6df16.mp3,http://res.iciba.com/resource/amp3/1/0/e7/79/e77903a6f6913022d63c4292d0847e0f.mp3
nutrition,英[njuˈtrɪʃn]美[nuˈtrɪʃn],"n.
营养",http://res.iciba.com/resource/amp3/oxford/0/2c/3a/2c3a061486254e53d460637f1568c7e9.mp3,http://res.iciba.com/resource/amp3/1/0/05/95/0595a7566805535e079f18da58ad7a2d.mp3
energy,英[ˈenədʒi]美[ˈenərdʒi],"n.
精力，力气; 毅力; 努力; 能量",http://res.iciba.com/resource/amp3/oxford/0/47/38/47382d300348ce1b35ea073b18e1b923.mp3,http://res.iciba.com/resource/amp3/1/0/05/e7/05e7d19a6d002118deef70d21ff4226e.mp3
nutrient,英[ˈnjuːtriənt]美[ˈnuːtriənt],"n.
营养物，营养品，养分，养料; 滋养物",http://res.iciba.com/resource/amp3/oxford/0/41/7b/417be1011aab2e7bffaf2da7e3cea97a.mp3,http://res.iciba.com/resource/amp3/1/0/42/54/4254f9e671575a55ac0997bdd8f3df58.mp3
uptake,英[ˈʌpteɪk]美[ˈʌpˌtek],"n.
<口>举起; <非正>（尤指对新事物的）理解力; <术>摄入; <矿>上风井",http://res.iciba.com/resource/amp3/oxford/0/bd/e7/bde7127e317c3aa3c6f45d64a508d788.mp3,http://res.iciba.com/resource/amp3/1/0/b2/ab/b2ab0aa875fcf649f490a7462b25b893.mp3
absorb,英[əbˈzɔːb]美[əbˈzɔːrb],"v.
吸收; 理解，掌握; 合并，同化; 消减，缓冲; 经受住; 使全神贯注",http://res.iciba.com/resource/amp3/oxford/0/92/78/9278acd6ae29b607ef89fe37161ec86b.mp3,http://res.iciba.com/resource/amp3/1/0/51/85/5185afb632a22ee838a6ddbe11efe57e.mp3
emission,英[iˈmɪʃn]美[iˈmɪʃn],"n.
发出（气体、热量、光线等的）; 排放（物）",http://res.iciba.com/resource/amp3/oxford/0/38/69/38696194db598266727115d16edf1f0e.mp3,http://res.iciba.com/resource/amp3/1/0/bc/f5/bcf5d155806cba6405a6fe9bcfb15367.mp3
release,英[rɪˈliːs]美[rɪˈliːs],"v.
释放; 松开; 发泄; 解雇; （使）放松; 公布
n.
释放; 发行; 排放; 解脱",http://res.iciba.com/resource/amp3/oxford/0/29/16/2916a7a4d0b47ddc19e860e283416117.mp3,http://res.iciba.com/resource/amp3/1/0/12/3f/123fead50246387983ee340507115ef4.mp3
algae,英[ˈældʒiː]美[ˈældʒiː],"n.
水藻; [植] 藻类",http://res.iciba.com/resource/amp3/oxford/0/a8/a3/a8a31c963e32de0c86c7abb1220398ae.mp3,http://res.iciba.com/resource/amp3/1/0/43/60/4360ef4885ef72b644fb783634a7f958.mp3
catalyst,英[ˈkætəlɪst]美[ˈkætəlɪst],"n.
<化>触媒，催化剂; 〈比喻〉触发因素; 促进因素; 〈口〉有感染力的人",http://res.iciba.com/resource/amp3/oxford/0/3e/09/3e094e7a056f4135303b0aa182e761bc.mp3,http://res.iciba.com/resource/amp3/1/0/3e/00/3e00226a750106fccea0c5b27ec3cf69.mp3
catalyze,英['kætəlaɪz]美[ˈkætlˌaɪz],"vt.
催化，促进",http://res.iciba.com/resource/amp3/0/0/1f/03/1f0303db1040e2f22e82c3066fc85f80.mp3,http://res.iciba.com/resource/amp3/1/0/1f/03/1f0303db1040e2f22e82c3066fc85f80.mp3
enzyme,英[ˈenzaɪm]美[ˈenzaɪm],"n.
[生化]酶",http://res.iciba.com/resource/amp3/oxford/0/f2/3b/f23b51eecb718bcac2a906c780cca7db.mp3,http://res.iciba.com/resource/amp3/1/0/a4/11/a4113cefc3aea9da13f3e965120ec983.mp3
algal,英['ælɡəl]美['ælɡəl],"adj.
海藻的",http://res.iciba.com/resource/amp3/0/0/b4/80/b480baeb3bcad871a30cb3a2c73614ab.mp3,http://res.iciba.com/resource/amp3/1/0/b4/80/b480baeb3bcad871a30cb3a2c73614ab.mp3
algal,英['ælɡəl]美['ælɡəl],"adj.
海藻的",http://res.iciba.com/resource/amp3/0/0/b4/80/b480baeb3bcad871a30cb3a2c73614ab.mp3,http://res.iciba.com/resource/amp3/1/0/b4/80/b480baeb3bcad871a30cb3a2c73614ab.mp3
alga,英[ˈælgə]美['ælɡə],"n.
水藻",http://res.iciba.com/resource/amp3/0/0/e6/f4/e6f47b8acce0ca7627e3018b3efad838.mp3,http://res.iciba.com/resource/amp3/1/0/e6/f4/e6f47b8acce0ca7627e3018b3efad838.mp3
reef,英[ri:f]美[rif],"n.
礁，暗礁; [矿]矿脉; [航]缩帆部，榫帆部
vt.
收帆，缩帆",http://res.iciba.com/resource/amp3/oxford/0/e2/da/e2dacece7f1d9cdd0dbf573b2998c560.mp3,http://res.iciba.com/resource/amp3/1/0/94/98/94981b447947c1e6af5d8be1e262dd7e.mp3
violet,英[ˈvaɪələt]美[ˈvaɪələt],"n.
紫罗兰; 蓝紫色，紫罗兰色; 堇菜; 羞怯的人",http://res.iciba.com/resource/amp3/oxford/0/49/41/4941a829d4ce3bb2bf168a652654019f.mp3,http://res.iciba.com/resource/amp3/1/0/d1/d8/d1d813a48d99f0e102f7d0a1b9068001.mp3
vine,英[vaɪn]美[vaɪn],"n.
藤; 藤本植物; 葡萄树",http://res.iciba.com/resource/amp3/oxford/0/d6/4d/d64de6f50b1650f7c562a1bb7f9bce41.mp3,http://res.iciba.com/resource/amp3/1/0/a7/7b/a77b51765620b8b0c50236e9ea8907ab.mp3
pine,英[paɪn]美[paɪn],"n.
松树; 松木
vi.
憔悴; 痛苦; 渴望
vt.
为…悲哀; 哀悼; 消瘦; 渴望，渴慕",http://res.iciba.com/resource/amp3/oxford/0/36/31/36313a4e2769b76533eff53b7db67aea.mp3,http://res.iciba.com/resource/amp3/1/0/15/dc/15dc8bed4e380a261b7794769b97a74d.mp3
lawn,英[lɔːn]美[lɔːn],"n.
草地，草坪; 上等细麻布",http://res.iciba.com/resource/amp3/oxford/0/0e/2b/0e2badf0472c67168d2a73a366f4497f.mp3,http://res.iciba.com/resource/amp3/1/0/c8/61/c861f28d329158ade1fb6a3b53f2c4f5.mp3
olive,英[ˈɒlɪv]美[ˈɑːlɪv],"n.
橄榄; 橄榄树; 橄榄色; 油橄榄
adj.
橄榄色的; 黄褐色的; 淡褐色的; 橄榄绿的",http://res.iciba.com/resource/amp3/0/0/f4/31/f431b0eea3c08186ed101e588bfb3a2f.mp3,http://res.iciba.com/resource/amp3/1/0/f4/31/f431b0eea3c08186ed101e588bfb3a2f.mp3
meadow,英[ˈmedəʊ]美[ˈmedoʊ],"n.
草地; 牧场",http://res.iciba.com/resource/amp3/oxford/0/e0/aa/e0aa9f0235b2870d41109946e0e8a217.mp3,http://res.iciba.com/resource/amp3/1/0/07/a4/07a420357eafd0f0c1e5bdb73950d061.mp3
weed,英[wiːd]美[wiːd],"n.
杂草; 水草; 烟草
v.
给…除杂草",http://res.iciba.com/resource/amp3/oxford/0/5d/0c/5d0ccb5e96f0233633e633a8c62e51da.mp3,http://res.iciba.com/resource/amp3/1/0/84/17/8417a031bdadfb493a827cfec74bba14.mp3
grass,英[ɡrɑːs]美[ɡræs],"n.
草，青草; 草地，草坪; 告密者; 〈俚〉龙须菜
vt.
用草覆盖; 使…长满草; 使…吃草
vi.
渐渐被草覆盖; 放牧",http://res.iciba.com/resource/amp3/0/0/09/d4/09d440e487d45777c05c3a6552ad9154.mp3,http://res.iciba.com/resource/amp3/1/0/09/d4/09d440e487d45777c05c3a6552ad9154.mp3
thorny,英[ˈθɔ:ni]美[ˈθɔrni],"adj.
多刺的; 痛苦的; 棘手的",http://res.iciba.com/resource/amp3/0/0/34/b7/34b76e7dde9e7e4b9a124d9a80f56fae.mp3,http://res.iciba.com/resource/amp3/1/0/34/b7/34b76e7dde9e7e4b9a124d9a80f56fae.mp3
reed,英[riːd]美[riːd],"n.
芦苇; 芦苇杆; [乐]舌簧",http://res.iciba.com/resource/amp3/oxford/0/8c/6c/8c6c9aba7a3ef6656de28e3f8142ffc3.mp3,http://res.iciba.com/resource/amp3/1/0/d2/5f/d25ffc8d6db524c17f3e701cd989a58a.mp3
