tobacco,英[təˈbækəʊ]美[təˈbækoʊ],"n.
烟草，烟叶; 烟草制品; 卷烟; 纸烟",http://res.iciba.com/resource/amp3/oxford/0/9b/fd/9bfd567d6429bb8ddc5079416c9af3ba.mp3,http://res.iciba.com/resource/amp3/1/0/17/3a/173a059d9dd99f07bb46c7a1ef5a3088.mp3
com,,"abbr.
commerce 商业; committee 委员会; comedy 喜剧; comunicaciones (Spanish=communications) （西班牙语）通信",,
vinegar,英[ˈvɪnɪɡə(r)]美[ˈvɪnɪɡər],"n.
醋; 乖戾，尖酸刻薄; <口>充沛的精力",http://res.iciba.com/resource/amp3/oxford/0/4b/ab/4bab24a833acedec9ce3dadb113180dd.mp3,http://res.iciba.com/resource/amp3/1/0/e9/68/e968447ef89d95843d97ddbf9b58d1cc.mp3
grain,英[ɡreɪn]美[ɡreɪn],"n.
谷粒; 谷物; 细粒; 一点; 格令; 纹理; 质地",http://res.iciba.com/resource/amp3/oxford/0/4c/1f/4c1f145029483c0eb0b9c2fc54688def.mp3,http://res.iciba.com/resource/amp3/1/0/c7/73/c773063257201c66448c8ff50bd4ebbb.mp3
appetite,英[ˈæpɪtaɪt]美[ˈæpɪtaɪt],"n.
胃口; 食欲; 强烈欲望",http://res.iciba.com/resource/amp3/oxford/0/fe/78/fe78f772743a2eca684a140b7029b1bc.mp3,http://res.iciba.com/resource/amp3/1/0/b7/d1/b7d1c96752ab69a6ca5a2426a5b6b317.mp3
jam,英[dʒæm]美[dʒæm],"n.
果酱; 拥挤，挤满; 困境; [无线]干扰
vt.
把…挤进; 把…塞满，使挤紧; 使堵塞; 使卡住
vi.
挤满，拥挤; 堵塞; 发生故障",http://res.iciba.com/resource/amp3/oxford/0/0b/ab/0babc0ce6eb892498fe00adbf2299f94.mp3,http://res.iciba.com/resource/amp3/1/0/52/75/5275cb415e5bc3948e8f2cd492859f26.mp3
vanilla,英[vəˈnɪlə]美[vəˈnɪlə],"n.
香子兰，香草; 香子兰荚; 香子兰精，香草精
adj.
香草的; 香草味的; 相对没有新意的，普通的",http://res.iciba.com/resource/amp3/oxford/0/42/c6/42c6e85006b18b49af8f27bb8e0a1db5.mp3,http://res.iciba.com/resource/amp3/1/0/c6/87/c68763c0c7204310ef465cfd4d034441.mp3
cater,英[ˈkeɪtə(r)]美[ˈkeɪtər],"v.
满足…的需要; 接待; 考虑到; 提供饮食; 承办酒席",http://res.iciba.com/resource/amp3/oxford/0/41/c1/41c139e8a5b9dabad5d503c927aec673.mp3,http://res.iciba.com/resource/amp3/1/0/54/b0/54b0e7bf11cb04424cded2d1818b4ac6.mp3
crop,英[krɒp]美[krɑːp],"n.
庄稼，作物; 收成; 一群，一些; 短发
v.
有收成; 收割; 啃吃（草等）; 剪短，剪裁",http://res.iciba.com/resource/amp3/0/0/a6/34/a634e7960e04b1633c103382004fe526.mp3,http://res.iciba.com/resource/amp3/1/0/a6/34/a634e7960e04b1633c103382004fe526.mp3
melon,英[ˈmelən]美[ˈmelən],"n.
甜瓜; 圆鼓鼓像瓜似的东西; 瓜",http://res.iciba.com/resource/amp3/oxford/0/ab/ae/abae31af5e204f1e376f2a706cb8183b.mp3,http://res.iciba.com/resource/amp3/1/0/3a/2c/3a2cf27458c9aa3e358f8fc0f002bff6.mp3
cucumber,英[ˈkjuːkʌmbə(r)]美[ˈkjuːkʌmbər],"n.
黄瓜",http://res.iciba.com/resource/amp3/oxford/0/5d/46/5d4666689f987a043450669833b297a2.mp3,http://res.iciba.com/resource/amp3/1/0/14/41/1441f19754335ca4638bfdf1aea00c6d.mp3
bowl,英[bəʊl]美[boʊl],"n.
碗，盆; 碗状部分; 一碗之量; 木球; 环形剧场; 杯赛
v.
玩保龄球; 投球; 快速行驶",http://res.iciba.com/resource/amp3/0/0/9c/44/9c44fc81ae1c3b4b362d5576bf6cda53.mp3,http://res.iciba.com/resource/amp3/1/0/9c/44/9c44fc81ae1c3b4b362d5576bf6cda53.mp3
fry,英[fraɪ]美[fraɪ],"n.
鱼苗，鱼秧; 弗赖伊（姓氏）; 油炸食物; （口语）烦恼，愤激
vi.
用油煎; 用油炸烤炒; 油炸
vt.
油炸; 油煎; （美俚）使被处电刑; 瓦解",http://res.iciba.com/resource/amp3/oxford/0/7b/6b/7b6b68cb207ddfe1219c19bfc6537564.mp3,http://res.iciba.com/resource/amp3/1/0/3a/bf/3abf3fc2c74417325898901330b4ceb1.mp3
pepper,英[ˈpepə(r)]美[ˈpepər],"n.
胡椒粉; 甜椒
v.
撒胡椒粉; 布满; 连续击打",http://res.iciba.com/resource/amp3/oxford/0/1f/e1/1fe1279ab9ab8cf80ef1a5f768e7da34.mp3,http://res.iciba.com/resource/amp3/1/0/b3/f9/b3f952d5d9adea6f63bee9d4c6fceeaa.mp3
dish,英[dɪʃ]美[dɪʃ],"n.
盘,碟; （待洗的）餐具; 一道菜; 盘状物
v.
将…盛于盘中; 分发; 使成轮盘状",http://res.iciba.com/resource/amp3/oxford/0/c4/ff/c4fff13aedc2603e5b5875846fd83a9d.mp3,http://res.iciba.com/resource/amp3/1/0/d5/1f/d51f95cd19fecba66558f490554838ee.mp3
alcohol,英[ˈælkəhɒl]美[ˈælkəhɔːl],"n.
含酒精的饮品，酒; 酒精，乙醇",http://res.iciba.com/resource/amp3/oxford/0/19/64/196472ea24ecd3786ad71f1ce4c4133b.mp3,http://res.iciba.com/resource/amp3/1/0/ba/bf/babf88f32d20f9e229a64f85adf79677.mp3
pond,英[pɒnd]美[pɑːnd],"n.
池塘; （the pond） （非正式）大西洋
v.
拦截（流水等液体）形成小湖",http://res.iciba.com/resource/amp3/0/0/d8/73/d873154f067233434b64c0b8b2348cdb.mp3,http://res.iciba.com/resource/amp3/1/0/d8/73/d873154f067233434b64c0b8b2348cdb.mp3
juice,英[dʒuːs]美[dʒuːs],"n.
果汁; 肉汁; 胃液; 能源（如汽油或电力）
v.
榨出（水果或蔬菜的）汁液；榨汁",http://res.iciba.com/resource/amp3/oxford/0/b3/d0/b3d099c644007927074e0f03652efdf3.mp3,http://res.iciba.com/resource/amp3/1/0/57/f7/57f7e96f370e04546066ee921424c760.mp3
cuisine,英[kwɪˈziːn]美[kwɪˈziːn],"n.
烹饪，风味; 菜肴",http://res.iciba.com/resource/amp3/oxford/0/52/52/52521f3e5739ea58b932b6e6518d78a4.mp3,http://res.iciba.com/resource/amp3/1/0/e8/2f/e82f13bac2f6a28114843bc9d819f68a.mp3
sandwich,英[ˈsænwɪtʃ]美[ˈsænwɪtʃ],"n.
三明治; 夹心面包; 状似三明治的东西",http://res.iciba.com/resource/amp3/oxford/0/2f/0c/2f0cedf6247dee682e1dd74adbb40558.mp3,http://res.iciba.com/resource/amp3/oxford/0/2f/0c/2f0cedf6247dee682e1dd74adbb40558.mp3
snack,英[snæk]美[snæk],"n.
快餐，点心; 加餐
vi.
吃快餐",http://res.iciba.com/resource/amp3/oxford/0/96/8f/968f86dd7f7ba69c460d0faa06d8048d.mp3,http://res.iciba.com/resource/amp3/1/0/28/7c/287c683aedfe88bbfb62cea45b29bd08.mp3
porridge,英[ˈpɒrɪdʒ]美[ˈpɔːrɪdʒ],"n.
粥; 麦片粥; 稀饭; 肉汤",http://res.iciba.com/resource/amp3/oxford/0/ab/d6/abd6d34637082da2d5991d7b87249d69.mp3,http://res.iciba.com/resource/amp3/1/0/b4/a3/b4a3495f53841a9cbdd41125e52f1aaa.mp3
loaf,英[ləʊf]美[loʊf],"n.
一条（面包）
v.
游荡",http://res.iciba.com/resource/amp3/0/0/c6/02/c602c949788bd3e2a6a9e6f509b6adf6.mp3,http://res.iciba.com/resource/amp3/1/0/c6/02/c602c949788bd3e2a6a9e6f509b6adf6.mp3
beef,英[biːf]美[biːf],"n.
牛肉; 抱怨
v.
不断抱怨",http://res.iciba.com/resource/amp3/oxford/0/64/cd/64cd539e62d14f743adc0a704ab370e9.mp3,http://res.iciba.com/resource/amp3/1/0/34/90/34902903de8d4fee8e6afe868982f0dd.mp3
refectory,英[rɪˈfektri]美[rɪˈfɛktəri],"n.
（修道院、学院等的）食堂，餐厅",http://res.iciba.com/resource/amp3/oxford/0/68/14/6814d18d261a4b027e7232322e0b0ac8.mp3,http://res.iciba.com/resource/amp3/1/0/96/da/96dadf4a28471423be0d195f4f7ca21f.mp3
rod,英[rɒd]美[rɑːd],"n.
杆，拉杆; 惩罚，体罚; （责打人用的）棍棒; 手枪",http://res.iciba.com/resource/amp3/0/0/52/c5/52c59993d8e149a1d70b65cb08abf692.mp3,http://res.iciba.com/resource/amp3/1/0/52/c5/52c59993d8e149a1d70b65cb08abf692.mp3
kettle,英[ˈketl]美[ˈketl],"n.
（烧水用的）壶; 小汽锅",http://res.iciba.com/resource/amp3/oxford/0/5c/d2/5cd2f3b34e69692c714b3d4333c14a41.mp3,http://res.iciba.com/resource/amp3/1/0/a4/42/a442b5469d33091d0d022b38181dd88f.mp3
takeaway,英[ˈteɪkəweɪ]美[ˈtekəˌwe],"n.
外卖餐馆，外卖食品",http://res.iciba.com/resource/amp3/oxford/0/77/3d/773dcd50f5596f6219fe3c068d8b5ca3.mp3,http://res.iciba.com/resource/amp3/1/0/10/6f/106fa3eccf0a5efc2006fa3dfa6f6c0d.mp3
grind,英[ɡraɪnd]美[ɡraɪnd],"vt.& vi.
磨碎，嚼碎; 折磨
vt.
磨快，磨光; 咬牙
vi.
嘎吱嘎吱地擦
n.
碾，磨; 苦差事，苦活儿; 〈美〉刻苦用功的学生; 研细的程度",http://res.iciba.com/resource/amp3/oxford/0/88/d5/88d5b20491a12cb0d259c87ffb588a23.mp3,http://res.iciba.com/resource/amp3/1/0/25/68/2568fa9f52b34de6328f5044555fe7b6.mp3
yummy,英[ˈjʌmi]美[ˈjʌmi],"adj.
很好吃的",http://res.iciba.com/resource/amp3/oxford/0/7f/47/7f479063cc7ae712698ebd309bff7d5d.mp3,http://res.iciba.com/resource/amp3/1/0/13/58/13583b155536098b98df417e469fcc53.mp3
kiwi,英[ˈkiːwiː]美[ˈkiːwiː],"n.
[动]鹬鸵，几维鸟，新西兰特产，喙长，无翼，不能飞（也是新西兰的国鸟及象征）; [植]猕猴桃，奇异果; 新西兰人; [植]猕猴桃藤，奇异果藤",http://res.iciba.com/resource/amp3/oxford/0/6b/7f/6b7f3bbf77cf8a780187e96048e7d6b7.mp3,http://res.iciba.com/resource/amp3/1/0/de/59/de5949721e6352f01dfef317c3e898a8.mp3
onion,英[ˈʌnjən]美[ˈʌnjən],"n.
洋葱（头）",http://res.iciba.com/resource/amp3/oxford/0/44/b7/44b718c02d35b8ffbafc8adc90ad4187.mp3,http://res.iciba.com/resource/amp3/1/0/cf/4c/cf4c2232354952690368f1b3dfdfb24d.mp3
sour,英[ˈsaʊə(r)]美[ˈsaʊər],"adj.
有酸味的; 敌对的; 坏脾气的; 别扭的
vi.
变酸，变馊; 发酵; 厌烦; 败坏
vt.
变坏，恶化; 使变酸; 使失望; 使不毛",http://res.iciba.com/resource/amp3/oxford/0/d9/d5/d9d582e761a34541cdc0b301b7955763.mp3,http://res.iciba.com/resource/amp3/1/0/f5/0e/f50e6c3593d2dfc0f3f5420263dffdd0.mp3
saucer,英[ˈsɔːsə(r)]美[ˈsɔːsər],"n.
茶杯托，茶碟; （放花盆的）垫盘（等）; 浅碟形盆地; 〈美〉拳击场",http://res.iciba.com/resource/amp3/oxford/0/cb/5b/cb5b268c392a6584e6ad8397b8191641.mp3,http://res.iciba.com/resource/amp3/1/0/6c/80/6c80c44b78ef1bf9391edd7bae5cf08e.mp3
spice,英[spaɪs]美[spaɪs],"n.
香料，调味品; 香气，香味; 趣味，情趣; 少许
vt.
加香料于; 使增添趣味",http://res.iciba.com/resource/amp3/oxford/0/17/de/17de137deb58ef14bb8050b81b3d6b3f.mp3,http://res.iciba.com/resource/amp3/1/0/77/f4/77f4de0c4db55dec736561ac64c7ea6b.mp3
chew,英[tʃuː]美[tʃuː],"v.
咀嚼，嚼碎; （因紧张）咬
n.
口香糖",http://res.iciba.com/resource/amp3/oxford/0/bb/f7/bbf7c198588558fd2a8c08b75f31df02.mp3,http://res.iciba.com/resource/amp3/1/0/30/59/3059a8a09aa099d9e5b1e7c3df25cb5c.mp3
mushroom,英[ˈmʌʃrʊm]美[ˈmʌʃrʊm],"n.
蘑菇; 蘑菇状物，蘑菇形物体; （女用）蘑菇形草帽; 暴发户
vi.
迅速增长; 采蘑菇; 迅速增加; （火）猛然的扩大",http://res.iciba.com/resource/amp3/oxford/0/94/04/940407584933e711fcb35d01e25ef9ee.mp3,http://res.iciba.com/resource/amp3/1/0/4e/02/4e026537a7d32360c5a22b7cb2e7f61a.mp3
menu,英[ˈmenjuː]美[ˈmenjuː],"n.
菜单; 菜，菜肴",http://res.iciba.com/resource/amp3/oxford/0/aa/d0/aad038b99331a3a15431fc512fb1fd1e.mp3,http://res.iciba.com/resource/amp3/1/0/8d/6a/8d6ab84ca2af9fccd4e4048694176ebf.mp3
glass,英[ɡlɑːs]美[ɡlæs],"n.
玻璃; 玻璃制品; 镜子
vt.
给某物加玻璃; 反映; 使平滑如玻璃
vi.
成玻璃状",http://res.iciba.com/resource/amp3/0/0/25/70/2570c919f5ef1d7091f0f66d54dac974.mp3,http://res.iciba.com/resource/amp3/1/0/25/70/2570c919f5ef1d7091f0f66d54dac974.mp3
pizza,英[ˈpiːtsə]美[ˈpiːtsə],"n.
意大利薄饼，比萨饼",http://res.iciba.com/resource/amp3/oxford/0/9c/b4/9cb4987a2436f08ee045a36bdfe0353e.mp3,http://res.iciba.com/resource/amp3/1/0/7c/f2/7cf2db5ec261a0fa27a502d3196a6f60.mp3
coffee,英[ˈkɒfi]美[ˈkɔːfi],"n.
咖啡; 浅褐色",http://res.iciba.com/resource/amp3/oxford/0/8e/1f/8e1fa8b4138be155ee479559d2ec84d3.mp3,http://res.iciba.com/resource/amp3/1/0/24/eb/24eb05d18318ac2db8b2b959315d10f2.mp3
yogurt,英[ˈjɒɡət]美[ˈjoʊɡərt],"n.
酸奶; 酸乳酪",http://res.iciba.com/resource/amp3/0/0/62/3f/623fcd3761e7dc71ac7784cc058e9dc9.mp3,http://res.iciba.com/resource/amp3/1/0/62/3f/623fcd3761e7dc71ac7784cc058e9dc9.mp3
knife,英[naɪf]美[naɪf],"n.
刀; 匕首; 刃部; 手术刀
vt.
切割，刺; 伤害
vi.
劈开; 划过",http://res.iciba.com/resource/amp3/oxford/0/4d/ee/4dee9a6f164559b66ea6ee5c4930b83e.mp3,http://res.iciba.com/resource/amp3/1/0/4c/bf/4cbfe67340292113c37189ac59871696.mp3
pork,英[pɔːk]美[pɔːrk],"n.
猪肉; 〈美俚〉支持政党上台所分到的好处，政治分肥; 〈古〉猪",http://res.iciba.com/resource/amp3/0/0/09/96/09964dde41757a92dcb26504aabe2ed9.mp3,http://res.iciba.com/resource/amp3/1/0/09/96/09964dde41757a92dcb26504aabe2ed9.mp3
icecream,,"n.
冰淇淋",,
candy,英[ˈkændi]美[ˈkændi],"n.
糖果，糖块",http://res.iciba.com/resource/amp3/oxford/0/0a/8e/0a8edecf662d7a975cd91a3d47c466c7.mp3,http://res.iciba.com/resource/amp3/1/0/c4/8b/c48ba993d35c3abe0380f91738fe2a34.mp3
pea,英[piː]美[piː],"n.
豌豆，豌豆类; 豌豆状物; 〈美俚〉棒球",http://res.iciba.com/resource/amp3/oxford/0/91/de/91de2738d901c90f6b58a78afcafcad0.mp3,http://res.iciba.com/resource/amp3/1/0/93/6d/936d8f0827567bab7e339991107c12ba.mp3
fork,英[fɔːk]美[fɔːrk],"n.
餐叉; 岔口; 耙
vi.
分叉
vt.
叉起",http://res.iciba.com/resource/amp3/0/0/b2/fc/b2fcb4ba898f479790076dbd5daa133f.mp3,http://res.iciba.com/resource/amp3/1/0/b2/fc/b2fcb4ba898f479790076dbd5daa133f.mp3
pudding,英[ˈpʊdɪŋ]美[ˈpʊdɪŋ],"n.
（一道）甜食，甜点心; 布丁（通常用面粉经烘烤或蒸煮做成的美味甜食品）; 肥胖而迟钝的人; [航]船尾碰垫",http://res.iciba.com/resource/amp3/oxford/0/ee/6f/ee6ff64943ab528cb4930c879a62106c.mp3,http://res.iciba.com/resource/amp3/1/0/2f/f5/2ff547637dd54842db9880b13d5bf363.mp3
wasabi,英[wəˈsɑ:bi]美[wə'sɑbɪ],"n.
（吃生鱼片沾用）山葵",http://res.iciba.com/resource/amp3/oxford/0/d0/8d/d08dffec4093deb90ba5db093aa8f4d0.mp3,http://res.iciba.com/resource/amp3/1/0/95/c3/95c3dbb70517c14f56789b7e4303f4e2.mp3
banquet,英[ˈbæŋkwɪt]美[ˈbæŋkwɪt],"n.
宴会，盛宴",http://res.iciba.com/resource/amp3/oxford/0/d6/39/d639e2a091f9f4a88ff82998c4f7b9a5.mp3,http://res.iciba.com/resource/amp3/1/0/c0/d9/c0d9ac80a5a312d6304dbb3f95a97a5e.mp3
sugar,英[ˈʃʊɡə(r)]美[ˈʃʊɡər],"n.
食糖; 一匙糖; 宝贝儿，亲爱的
vt.
在…加糖; 给…裹上（糖衣或类糖物）
vi.
形成糖
int.
（做了蠢事或出现差错时表示懊恼，用作 shit 的委婉语）哎呀，真是的",http://res.iciba.com/resource/amp3/oxford/0/5c/1e/5c1ef83177a5fcd65a428cae623296a9.mp3,http://res.iciba.com/resource/amp3/1/0/ad/a1/ada15bd1a5ddf0b790ae1dcfd05a1e70.mp3
flour,英[ˈflaʊə(r)]美[ˈflaʊər],"n.
面粉
vt.
撒上粉",http://res.iciba.com/resource/amp3/oxford/0/59/ca/59ca7a5f4c6bf1938807834747735c7e.mp3,http://res.iciba.com/resource/amp3/1/0/61/f2/61f2982918cfbafcee738bf886b28e56.mp3
mutton,英[ˈmʌtn]美[ˈmʌtn],"n.
羊肉; 绵羊",http://res.iciba.com/resource/amp3/oxford/0/26/1c/261c278d0b1f3050e0790eb5c9da1da2.mp3,http://res.iciba.com/resource/amp3/1/0/12/f6/12f65c40449306abbc52419f14d085e2.mp3
silver,英[ˈsɪlvə(r)]美[ˈsɪlvər],"n.
银; 银币; 银器; 银色
adj.
银色的; 银质的
v.
给…镀银; 使变成银色",http://res.iciba.com/resource/amp3/oxford/0/fc/23/fc23b31eff6ebb20a172d652b2ed1e21.mp3,http://res.iciba.com/resource/amp3/1/0/97/f0/97f014516561ef487ec368d6158eb3f4.mp3
cigarette,英[ˌsɪɡəˈret]美[ˈsɪɡəret],"n.
香烟，卷烟",http://res.iciba.com/resource/amp3/0/0/c5/90/c5908e6da2b29bfc0895472e3cd1abb0.mp3,http://res.iciba.com/resource/amp3/1/0/c5/90/c5908e6da2b29bfc0895472e3cd1abb0.mp3
livestock,英[ˈlaɪvstɒk]美[ˈlaɪvstɑːk],"n.
家畜，牲畜",http://res.iciba.com/resource/amp3/oxford/0/8a/d0/8ad0294633e0bfd55fdf032744671496.mp3,http://res.iciba.com/resource/amp3/1/0/6d/f8/6df887e16616fe6b6eb8ca4a7964c933.mp3
orange,英[ˈɒrɪndʒ]美[ˈɔːrɪndʒ],"n.
桔子，橙子; [植]桔树; 橙色; 桔色; 橙汁饮料
adj.
橙色的; 橘色的; 桔红色的",http://res.iciba.com/resource/amp3/oxford/0/7d/9a/7d9a2fe873a7d3712b01e3fe67308497.mp3,http://res.iciba.com/resource/amp3/1/0/fe/01/fe01d67a002dfa0f3ac084298142eccd.mp3
berry,英[ˈberi]美[ˈberi],"n.
浆果; 莓",http://res.iciba.com/resource/amp3/oxford/0/f7/fd/f7fdbef413985f57997674482446a3f3.mp3,http://res.iciba.com/resource/amp3/1/0/50/76/5076e33378db3b35c88d9189851ed3bf.mp3
cafeteria,英[ˌkæfəˈtɪəriə]美[ˌkæfəˈtɪriə],"n.
自助餐厅; 食堂",http://res.iciba.com/resource/amp3/oxford/0/f9/5d/f95db585fb363fe67d28f58b6f1b2191.mp3,http://res.iciba.com/resource/amp3/1/0/bd/6b/bd6b3aae9ae42272a3874f029447459b.mp3
plum,英[plʌm]美[plʌm],"n.
李子，李树; 李属植物; 葡萄干; 紫红色
adj.
紫红色的; 称心如意的（工作或职位）",http://res.iciba.com/resource/amp3/oxford/0/1c/e4/1ce4a663ca3b709fe145d598b76d86b9.mp3,http://res.iciba.com/resource/amp3/1/0/3e/04/3e042037287d6871eec3dbd48556b0b4.mp3
ingredient,英[ɪnˈɡriːdiənt]美[ɪnˈɡriːdiənt],"n.
（混合物的）组成部分; （烹调的）原料; （构成）要素; 因素",http://res.iciba.com/resource/amp3/oxford/0/33/90/3390a209219b1166ed720964f1ddb94d.mp3,http://res.iciba.com/resource/amp3/1/0/1a/1e/1a1ecbaae5adf8d1021b6397a16f21ed.mp3
eggplant,英[ˈeɡplɑːnt]美[ˈeɡplænt],"n.
茄子",http://res.iciba.com/resource/amp3/oxford/0/43/4d/434db01b6ac72cb352ce5d15a1399ba4.mp3,http://res.iciba.com/resource/amp3/1/0/4a/fb/4afba50e89aa695da052190b0b03c22e.mp3
chicken,英[ˈtʃɪkɪn]美[ˈtʃɪkɪn],"n.
鸡（肉）; 胆小鬼",http://res.iciba.com/resource/amp3/oxford/0/2f/fc/2ffce899bec74f42d2911e6ba62cd1ff.mp3,http://res.iciba.com/resource/amp3/1/0/74/29/742929dcb631403d7c1c1efad2ca2700.mp3
scallion,英[ˈskæliən]美[ˈskæljən],"n.
青葱; 冬葱; 大葱; 韭菜",http://res.iciba.com/resource/amp3/oxford/0/61/37/6137556e1fb2b5fa7e8a6a83cb6c2f33.mp3,http://res.iciba.com/resource/amp3/1/0/2d/ac/2dac83a66f99a47e21845640ce31a6d7.mp3
fish,英[fɪʃ]美[fɪʃ],"n.
鱼（肉）
v.
（在…）捕鱼，钓鱼; 搜寻",http://res.iciba.com/resource/amp3/oxford/0/6a/01/6a0143e767d860e5485ca12c76ddc8f2.mp3,http://res.iciba.com/resource/amp3/1/0/83/e4/83e4a96aed96436c621b9809e258b309.mp3
dip,英[dɪp]美[dɪp],"v.
浸，蘸; 下降，减少; 浏览; 给(动物)洗药浴; 将(汽车前灯)调为近光
n.
减少; 低洼处; 药浴液; 蘸酱; (短时的)游泳，泡水; 浏览",http://res.iciba.com/resource/amp3/oxford/0/d5/78/d5787219bab7975e7735a598fb9389bf.mp3,http://res.iciba.com/resource/amp3/1/0/ff/ad/ffad3509caa0d87832f811f0f8d211f8.mp3
ginger,英[ˈdʒɪndʒə(r)]美[ˈdʒɪndʒɚ],"n.
姜，生姜; 姜黄色; 精力，活力
adj.
姜黄色的",http://res.iciba.com/resource/amp3/oxford/0/b4/bf/b4bf6bfed836d9d4572e8b43ed8844b1.mp3,http://res.iciba.com/resource/amp3/1/0/6f/4e/6f4ec514eee84cc58c8e610a0c87d7a2.mp3
drink,英[drɪŋk]美[drɪŋk],"v.
喝（酒）
n.
一杯; 酒（会）",http://res.iciba.com/resource/amp3/oxford/0/aa/11/aa11cee0b422c94d060b7ab241cef632.mp3,http://res.iciba.com/resource/amp3/1/0/0b/18/0b18a3d7b9c43ff1750d2baa4606b8d0.mp3
strip,英[strɪp]美[strɪp],"n.
（纸、布、食物等的）条，带; 狭长区域; 商业街; 队服; 脱衣舞; 连环画
v.
脱衣服; 除去，剥去; 拆卸; 剥夺",http://res.iciba.com/resource/amp3/oxford/0/24/81/2481500d7ea7211a86d5b32a39e0ada1.mp3,http://res.iciba.com/resource/amp3/1/0/8a/a6/8aa667a1cd258aea18d8fa9094d8218a.mp3
provision,英[prəˈvɪʒn]美[prəˈvɪʒn],"n.
规定，条项，条款; 预备，准备，设备; 供应，（一批）供应品; 生活物质，储备物资
vt.& vi.
为…提供所需物品（尤指食物）",http://res.iciba.com/resource/amp3/oxford/0/42/09/42094960b7bb1fb94853a53d9bc7dd4e.mp3,http://res.iciba.com/resource/amp3/1/0/60/0a/600a78c3714492b3ce901a8cc72c93a8.mp3
cheese,英[tʃiːz]美[tʃiːz],"n.
奶酪，干酪",http://res.iciba.com/resource/amp3/oxford/0/b4/70/b470704cd106a6efd2a5af4a8214a093.mp3,http://res.iciba.com/resource/amp3/1/0/fe/a0/fea0f1f6fede90bd0a925b4194deac11.mp3
