meanwhile,英[ˈmiːnwaɪl]美[ˈmiːnwaɪl],"adv.
同时; 在此期间; 与之相比",http://res.iciba.com/resource/amp3/oxford/0/c8/ba/c8ba3a54f2743656f4e634f54dcecb49.mp3,http://res.iciba.com/resource/amp3/1/0/0a/29/0a29c6ef0d8f79e0d4db728e9338548a.mp3
periodically,英[ˌpɪərɪ'ɒdɪklɪ]美[pɪrɪˈɑdɪklɪ],"adv.
周期性地; 定期地，偶尔",http://res.iciba.com/resource/amp3/0/0/01/e8/01e8e994a25119e847552ed16ee3b868.mp3,http://res.iciba.com/resource/amp3/1/0/01/e8/01e8e994a25119e847552ed16ee3b868.mp3
prior,英[ˈpraɪə(r)]美[ˈpraɪər],"adj.
优先的; 占先的; 在…之前
n.
小修道院院长，大修道院的副院长; （隐修院）会长; [史]行政长官; 普赖尔",http://res.iciba.com/resource/amp3/oxford/0/76/0a/760ae4baf499597c159f86911a62077c.mp3,http://res.iciba.com/resource/amp3/1/0/da/63/da63586c8e4bfc904f1d33b0dc6d4827.mp3
medieval,英[ˌmediˈiːvl]美[ˌmediˈiːvl],"adj.
中古的，中世纪的",http://res.iciba.com/resource/amp3/oxford/0/b1/42/b1426e5a3b4de777f65997efe3d54ce4.mp3,http://res.iciba.com/resource/amp3/1/0/a2/a1/a2a1d979fd2481423974659c8050234e.mp3
permanent,英[ˈpɜːmənənt]美[ˈpɜːrmənənt],"adj.
永久的; 不断出现的; 终生的; 固定的
n.
卷发",http://res.iciba.com/resource/amp3/oxford/0/cc/d6/ccd654bc3d123c514d7cf4794d8e923c.mp3,http://res.iciba.com/resource/amp3/1/0/b0/b7/b0b701fff3d01c5b515f9293cb4ede4d.mp3
moment,英[ˈməʊmənt]美[ˈmoʊmənt],"n.
片刻; 时刻; 时机",http://res.iciba.com/resource/amp3/oxford/0/93/02/9302862852e775710f0a77019a63b6d8.mp3,http://res.iciba.com/resource/amp3/1/0/67/3d/673d4f049f0db3d188488f447477968a.mp3
first,英[fɜːst]美[fɜːrst],"det.
第一; 首要的
pron.
第一次
n.
首例; （英国大学的）优等学位
adv.
最初; 首次; 宁愿",http://res.iciba.com/resource/amp3/0/0/8b/04/8b04d5e3775d298e78455efc5ca404d5.mp3,http://res.iciba.com/resource/amp3/1/0/8b/04/8b04d5e3775d298e78455efc5ca404d5.mp3
finally,英[ˈfaɪnəli]美[ˈfaɪnəli],"adv.
最后，终于; 彻底地",http://res.iciba.com/resource/amp3/oxford/0/0b/9f/0b9f71a7c305fd1d34ef8950affba664.mp3,http://res.iciba.com/resource/amp3/1/0/20/25/2025c24429eb6fb6d4a2867d478db1a2.mp3
daily,英[ˈdeɪli]美[ˈdeɪli],"adv.
每天;
adj.
一天的; 每天的; 按天的
n.
日报; 日工; 仆人",http://res.iciba.com/resource/amp3/oxford/0/ea/09/ea09f2abb172ba7fa9b79a1d67e18b99.mp3,http://res.iciba.com/resource/amp3/1/0/be/a7/bea79186fd7af2da67e59b4b15df5a26.mp3
dawn,英[dɔːn]美[dɔːn],"n.
黎明; 开端; 曙光; 萌芽
v.
出现; 开始，开始清楚; 变得开朗",http://res.iciba.com/resource/amp3/oxford/0/c0/5a/c05af0cda336c1b08ddff17601fc92ac.mp3,http://res.iciba.com/resource/amp3/1/0/00/9f/009f25a425c179da52a4f69b60bf81fc.mp3
monthly,英[ˈmʌnθli]美[ˈmʌnθli],"adj.
每月的; 按月计算的﹔有效期为一个月的
adv.
每月（一次）地
n.
月刊",http://res.iciba.com/resource/amp3/oxford/0/eb/61/eb6172fd55c3999a92a60d8e6b10ff80.mp3,http://res.iciba.com/resource/amp3/1/0/70/86/708638881f3bac9d9c8c742c79502811.mp3
anniversary,英[ˌænɪˈvɜːsəri]美[ˌænɪˈvɜːrsəri],"n.
周年纪念（日）",http://res.iciba.com/resource/amp3/oxford/0/ef/f0/eff05ebd88a49e026b21a1d016b42d1d.mp3,http://res.iciba.com/resource/amp3/1/0/69/eb/69ebc8cc5bcf8a944a181a2d35235ccb.mp3
opening,"英[ˈəʊpənɪŋ , ˈəʊpnɪŋ]美[ˈoʊpənɪŋ , ˈoʊpnɪŋ]","n.
开幕，开始; 空缺的职位; [商]开盘，交易开始时间; （职位的）空缺
adj.
首次的，开始的
v.
（打）开( open的现在分词); 开始; 睁开; 启动",http://res.iciba.com/resource/amp3/oxford/0/8c/11/8c11461ce410d5f20283ee5126e98353.mp3,http://res.iciba.com/resource/amp3/1/0/c1/d8/c1d8ae6cfb3b6b1cc7d95f4259339a83.mp3
era,英[ˈɪərə]美[ˈɪrə],"n.
时代; 年代; 时期",http://res.iciba.com/resource/amp3/0/0/cf/5c/cf5c0a6a33f6f53bf10be6c527fe5c93.mp3,http://res.iciba.com/resource/amp3/1/0/cf/5c/cf5c0a6a33f6f53bf10be6c527fe5c93.mp3
incidentally,英[ˌɪnsɪˈdentli]美[ˌɪnsɪˈdentli],"adv.
顺便; 偶然地，不经意地; 附带; 捎带",http://res.iciba.com/resource/amp3/0/0/88/a0/88a0279e675d936d4751e56c23a9a837.mp3,http://res.iciba.com/resource/amp3/1/0/88/a0/88a0279e675d936d4751e56c23a9a837.mp3
annual,英[ˈænjuəl]美[ˈænjuəl],"adj.
每年的; 一年一次的; 全年的
n.
年报，年刊; 一年生植物",http://res.iciba.com/resource/amp3/oxford/0/a4/9a/a49a2f4ebec290f9b3ea8f353c86e5e7.mp3,http://res.iciba.com/resource/amp3/1/0/7c/6b/7c6b6488bd1838b7c25ec8a1d44d4e10.mp3
meantime,英[ˈmiːntaɪm]美[ˈmiːntaɪm],"adv.
同时，其间",http://res.iciba.com/resource/amp3/oxford/0/57/f5/57f53b73c4b69e9df8db20ba21693480.mp3,http://res.iciba.com/resource/amp3/1/0/93/70/93702f668561b48ecfe6b0f14b90c68f.mp3
night,英[naɪt]美[naɪt],"n.
夜; 晚上; （举行盛事的）夜晚",http://res.iciba.com/resource/amp3/oxford/0/12/e0/12e0ccf596404d5cecff63ac2b8392d6.mp3,http://res.iciba.com/resource/amp3/1/0/93/a0/93a04b066fd81a1017825f2dcda313b2.mp3
midnight,英[ˈmɪdnaɪt]美[ˈmɪdnaɪt],"n.
午夜，子夜",http://res.iciba.com/resource/amp3/oxford/0/6e/b9/6eb9385d18f42b4266f223edf256725e.mp3,http://res.iciba.com/resource/amp3/1/0/15/06/1506aeeb8c3a699b1e3c87db03156428.mp3
preceding,英[prɪˈsiːdɪŋ]美[prɪˈsiːdɪŋ],"adj.
（时间或地点上）在先的，在前的，前面的; 前述的; 上述的
v.
在…之前发生（或出现）; 走在…前面; 先于; “precede”的现在分词",http://res.iciba.com/resource/amp3/0/0/6d/9f/6d9f62fff979484532be6b4663d0e2d2.mp3,http://res.iciba.com/resource/amp3/1/0/6d/9f/6d9f62fff979484532be6b4663d0e2d2.mp3
secondly,英[ˈsekəndli]美[ˈsekəndli],"adv.
第二，其次",http://res.iciba.com/resource/amp3/oxford/0/0d/cc/0dcc6241c5b38b8c3b55c2ecd1a5b02a.mp3,http://res.iciba.com/resource/amp3/1/0/6f/2e/6f2eb3b24258c028ee10a5d57593a417.mp3
million,英[ˈmɪljən]美[ˈmɪljən],"num.
百万",http://res.iciba.com/resource/amp3/oxford/0/bb/36/bb3615b564d69b08b8a0de30ac8fe384.mp3,http://res.iciba.com/resource/amp3/1/0/ba/fd/bafd00e88d3bc2053298e90d6c1a32e3.mp3
ongoing,英[ˈɒnɡəʊɪŋ]美[ˈɑːnɡoʊɪŋ],"adj.
不间断的，进行的; 前进的",http://res.iciba.com/resource/amp3/oxford/0/b5/d3/b5d31612922b959a2df9c7867e7d9663.mp3,http://res.iciba.com/resource/amp3/1/0/5f/d9/5fd9a718e5c073bb745cd970a6f1a5f3.mp3
minute,英[ˈmɪnɪt]美[ˈmɪnɪt],"n.
分（钟）; 一会儿; 时刻; 会议记录; 备忘录
v.
将…记入会议记录
adj.
极小的，细微的; 细致入微的; 详细的",http://res.iciba.com/resource/amp3/0/0/0a/7d/0a7d55be9d12a369a6a8da0fb517fba4.mp3,http://res.iciba.com/resource/amp3/1/0/0a/7d/0a7d55be9d12a369a6a8da0fb517fba4.mp3
midday,英[ˌmɪdˈdeɪ]美[ˈmɪdˌde],"n.
中午; 正午",http://res.iciba.com/resource/amp3/oxford/0/1f/36/1f365ded28751952143955659187173e.mp3,http://res.iciba.com/resource/amp3/1/0/a1/38/a1388c34abd4f6711c89da469eb9f481.mp3
quarteriy, , ,,
present,英[ˈpreznt]美[ˈpreznt],"adj.
现在的，目前的; 现在时的; 出席的，在场的; 包含于…的
n.
现在; 礼物
v.
颁发，呈递; 带来，导致; （机会或问题）产生; 展示，呈现; 描述; 表现; 出席; 主持; 上演; 引见",http://res.iciba.com/resource/amp3/0/0/47/ed/47ed49958e2500d72e305f85ed316c91.mp3,http://res.iciba.com/resource/amp3/1/0/47/ed/47ed49958e2500d72e305f85ed316c91.mp3
recent,英[ˈriːsnt]美[ˈriːsnt],"adj.
近来的; 最新的",http://res.iciba.com/resource/amp3/oxford/0/57/e3/57e3ba33fbdf2b9d603e2a09796c7ab4.mp3,http://res.iciba.com/resource/amp3/1/0/81/54/8154f2ab366901a6744c15cef7c62eba.mp3
midst,英[mɪdst]美[mɪdst],"n.
中部，中间，当中",http://res.iciba.com/resource/amp3/oxford/0/16/db/16db082d84dbd6aabb1e9146b4d7e586.mp3,http://res.iciba.com/resource/amp3/1/0/0a/da/0ada4193611988c7b593699bde6ea7e1.mp3
up-to-date,英[ˌʌp tə ˈdeɪt]美[ˌʌp tə ˈdeɪt],包含最新信息的；新式的；时髦的,http://res.iciba.com/resource/amp3/0/0/31/77/3177227fc5dac36e3e5ae6cd5820dcaa.mp3,http://res.iciba.com/resource/amp3/1/0/31/77/3177227fc5dac36e3e5ae6cd5820dcaa.mp3
contemporary,英[kənˈtemprəri]美[kənˈtempəreri],"adj.
当代的; 同时发生的
n.
同时期的人",http://res.iciba.com/resource/amp3/oxford/0/21/da/21da02794dc3b343c6844021f1a4b1f7.mp3,http://res.iciba.com/resource/amp3/1/0/7c/1e/7c1ed06baf077b26dbef7ff96257e96f.mp3
imminent,英[ˈɪmɪnənt]美[ˈɪmɪnənt],"adj.
（通常指不愉快的事）即将发生的; 迫切的，危急的; 逼近的; 迫在眉睫",http://res.iciba.com/resource/amp3/oxford/0/49/8e/498ec0301ab568a950141ee729857f90.mp3,http://res.iciba.com/resource/amp3/1/0/27/ea/27eae1d5cd0a195059e096c035d736df.mp3
intermediate,英[ˌɪntəˈmiːdiət]美[ˌɪntərˈmiːdiət],"adj.
中间的，中级的
n.
中间物，中间分子，中间人",http://res.iciba.com/resource/amp3/oxford/0/f4/86/f486d330f9487c1682d05717258b4baf.mp3,http://res.iciba.com/resource/amp3/1/0/43/8f/438fa616dea43dbb0a42b0ce2d393e7a.mp3
finish,英[ˈfɪnɪʃ]美[ˈfɪnɪʃ],"v.
结束，完成; 吃完; 获得名次; 使筋疲力尽
n.
结尾; 最后阶段; 抛光",http://res.iciba.com/resource/amp3/oxford/0/13/a3/13a362136011599ba163aa334327fcec.mp3,http://res.iciba.com/resource/amp3/1/0/32/48/3248bc7547ce97b2a197b2a06cf7283d.mp3
modern,英[ˈmɒdn]美[ˈmɑːdərn],"adj.
现代的; 近代的; 现代化的; 新潮的",http://res.iciba.com/resource/amp3/0/0/ae/74/ae74ea4e2e865ed3fd60c18a06e69c65.mp3,http://res.iciba.com/resource/amp3/1/0/ae/74/ae74ea4e2e865ed3fd60c18a06e69c65.mp3
dozen,英[ˈdʌzn]美[ˈdʌzn],"num.
一打，十二个; 十几个; 许多",http://res.iciba.com/resource/amp3/oxford/0/03/0a/030a22faa06dacc92ff51700ea72347a.mp3,http://res.iciba.com/resource/amp3/1/0/94/7f/947f37f1ebd5b5f6ac01ca1677836959.mp3
century,英[ˈsentʃəri]美[ˈsentʃəri],"n.
世纪; 一百年",http://res.iciba.com/resource/amp3/oxford/0/66/9a/669a55ff33d7447e5b8ab4f2602f7ccb.mp3,http://res.iciba.com/resource/amp3/1/0/15/1a/151aa0094f11d8455fb208721955f152.mp3
punctual,英[ˈpʌŋktʃuəl]美[ˈpʌŋktʃuəl],"adj.
准时的，守时的",http://res.iciba.com/resource/amp3/oxford/0/a9/b3/a9b3f45b964092e105ca0d7847b531aa.mp3,http://res.iciba.com/resource/amp3/1/0/af/ef/afefca8508f5d0051fe57ed74f715cba.mp3
foremost,英[ˈfɔːməʊst]美[ˈfɔːrmoʊst],"adj.
第一流的，最重要的; 最初的，最前面的
adv.
首先; 居于首位地",http://res.iciba.com/resource/amp3/0/0/79/a3/79a352706fc69e70b68a457015ccaf0f.mp3,http://res.iciba.com/resource/amp3/1/0/79/a3/79a352706fc69e70b68a457015ccaf0f.mp3
precedent,英[ˈpresɪdənt]美[ˈpresɪdənt],"n.
前例; 先例",http://res.iciba.com/resource/amp3/oxford/0/91/c1/91c132755577e6cbc2d4a3d44d26f7f0.mp3,http://res.iciba.com/resource/amp3/1/0/82/fe/82fe367bebd3190d7688f316ea081991.mp3
immediately,英[ɪˈmiːdiətli]美[ɪˈmiːdiətli],"adv.
立即; 接近; 直接地; 紧接地
conj.
即刻",http://res.iciba.com/resource/amp3/oxford/0/a5/57/a557752c32ad50d06be21fb76695d101.mp3,http://res.iciba.com/resource/amp3/1/0/ff/e1/ffe181130430aff6386df37df36347f8.mp3
