host,英[həʊst]美[hoʊst],"n.
主人; 东道主; 节目主持人; 主机; 寄主; 大量; 祭品; 圣体
v.
作为主人组织; 主办活动; 主持; 存储网站",http://res.iciba.com/resource/amp3/0/0/67/b3/67b3dba8bc6778101892eb77249db32e.mp3,http://res.iciba.com/resource/amp3/1/0/67/b3/67b3dba8bc6778101892eb77249db32e.mp3
boss,英[bɒs]美[bɔːs],"n.
老板，领导
v.
对…指手画脚
adj.
〈俚〉很好的",http://res.iciba.com/resource/amp3/0/0/ce/b8/ceb8447cc4ab78d2ec34cd9f11e4bed2.mp3,http://res.iciba.com/resource/amp3/1/0/ce/b8/ceb8447cc4ab78d2ec34cd9f11e4bed2.mp3
commander,英[kəˈmɑːndə(r)]美[kəˈmændər],"n.
指挥官; 海军中校",http://res.iciba.com/resource/amp3/oxford/0/ba/87/ba87c1c0adaaf235cb246f32472725c7.mp3,http://res.iciba.com/resource/amp3/1/0/f7/ac/f7ac7de22a58761c294fe6f476867174.mp3
hostage,英[ˈhɒstɪdʒ]美[ˈhɑːstɪdʒ],"n.
人质; 抵押品",http://res.iciba.com/resource/amp3/oxford/0/b5/ea/b5ea5fcccebe7a0d67c4b7663d20a8ec.mp3,http://res.iciba.com/resource/amp3/1/0/8d/60/8d60747f99578e8c223510cc6df6ff7b.mp3
single,英[ˈsɪŋɡl]美[ˈsɪŋɡl],"adj.
单一的; 未婚的; 单程的
n.
单程票; 单人间; 单身者
v.
选出",http://res.iciba.com/resource/amp3/oxford/0/2d/3c/2d3c85952bb68aa12da79aed1f2a2a3f.mp3,http://res.iciba.com/resource/amp3/1/0/dd/5c/dd5c07036f2975ff4bce568b6511d3bc.mp3
comrade,英[ˈkɒmreɪd]美[ˈkɑmræd],"n.
（尤指共患难的）朋友; 战友，同志",http://res.iciba.com/resource/amp3/0/0/54/56/5456494df00f43b1a2c4239250bc8bcb.mp3,http://res.iciba.com/resource/amp3/1/0/54/56/5456494df00f43b1a2c4239250bc8bcb.mp3
counsellor,"英[ˈkaʊnsələ(r)]美[ˈkaʊnsəlɚ, -slɚ]","n.
顾问，参事; 辅导员; 法律顾问，律师; （儿童夏令营等中的）领队",http://res.iciba.com/resource/amp3/oxford/0/a0/b0/a0b0f96aaf1575fdeb214fc7e3b50d9d.mp3,http://res.iciba.com/resource/amp3/1/0/03/b8/03b8462409f387fad11237e39025e1e3.mp3
heroine,英[ˈherəʊɪn]美[ˈheroʊɪn],"n.
女主角; 女英雄; 女偶像",http://res.iciba.com/resource/amp3/oxford/0/d5/94/d594c230a1002e303ee89a7b4a30ced3.mp3,http://res.iciba.com/resource/amp3/1/0/97/6c/976c3125259ade0f1d5873180d7811b8.mp3
mistress,英[ˈmɪstrəs]美[ˈmɪstrəs],"n.
主妇，女主人; 霸主，女统治者; 情妇; <英>女教师",http://res.iciba.com/resource/amp3/oxford/0/5c/a3/5ca3d50f09e1b9d968fc8919dfa1e021.mp3,http://res.iciba.com/resource/amp3/1/0/1f/21/1f216a224547d833dbba350ab8cf507c.mp3
specialist,英[ˈspeʃəlɪst]美[ˈspeʃəlɪst],"n.
专家; 专科医生",http://res.iciba.com/resource/amp3/oxford/0/3d/66/3d66d8c03d4559c31706c78f1c140653.mp3,http://res.iciba.com/resource/amp3/1/0/d9/4a/d94a1402cc48a9a286b71734e2e5b573.mp3
haircut,英[ˈheəkʌt]美[ˈherkʌt],"n.
理发; 发型; 发式",http://res.iciba.com/resource/amp3/0/0/8c/64/8c644a8a0a0cb9aea630f851a1db74fd.mp3,http://res.iciba.com/resource/amp3/1/0/8c/64/8c644a8a0a0cb9aea630f851a1db74fd.mp3
groom,"英[gru:m]美[ɡrum, ɡrʊm]","vt.
使整洁; 使（动物）清洁; 准备
n.
新郎; 马夫; 王室侍从官; 〈古〉男仆
vi.
打扮",http://res.iciba.com/resource/amp3/oxford/0/8f/69/8f69e61f8e117c90ca32a86a9c71ce2a.mp3,http://res.iciba.com/resource/amp3/1/0/d7/0b/d70bdfbefdabf0ea991cda211f667069.mp3
apprentice,英[əˈprentɪs]美[əˈprentɪs],"n.
学徒，徒弟
v.
使当…的学徒",http://res.iciba.com/resource/amp3/oxford/0/38/11/381129b152fa22413e00a2a6a2c4c5be.mp3,http://res.iciba.com/resource/amp3/1/0/c1/1c/c11c2b13d63a1fe4766e08b8616e95e8.mp3
beggar,英[ˈbeɡə(r)]美[ˈbeɡər],"n.
乞丐
v.
使贫穷",http://res.iciba.com/resource/amp3/oxford/0/db/4c/db4c96dc7d262e0aa47c9d7a5fd16130.mp3,http://res.iciba.com/resource/amp3/1/0/48/2d/482d5bc9f48dd026488689aa98b8a529.mp3
juvenile,英[ˈdʒuːvənaɪl]美[ˈdʒuːvənl],"adj.
少年的; 幼稚的，年少无知的; 幼稚的
n.
青少年; 扮演少年角色的演员; 少年读物; 羽毛未丰的鸟，雏鸟",http://res.iciba.com/resource/amp3/oxford/0/3e/2d/3e2d9ab44d22c27de17c4e6f0c9d757a.mp3,http://res.iciba.com/resource/amp3/1/0/cc/46/cc468714d352a097fb04c4dd2c425524.mp3
folk,英[fəʊk]美[foʊk],"n.
人们; 亲人; 大伙儿; 民间音乐
adj.
民俗的; 大众的; 普通百姓的",http://res.iciba.com/resource/amp3/0/0/ea/67/ea678a9205735898d39982a6854e4be0.mp3,http://res.iciba.com/resource/amp3/1/0/ea/67/ea678a9205735898d39982a6854e4be0.mp3
couple,英[ˈkʌpl]美[ˈkʌpl],"n.
两个; 夫妻; 一对儿; 几个
v.
加上; 结合",http://res.iciba.com/resource/amp3/oxford/0/ee/e6/eee612af7e05a4c5a5793cf1a8efd49e.mp3,http://res.iciba.com/resource/amp3/1/0/74/1f/741f4475f89448fa6e73828868fa5477.mp3
individual,英[ˌɪndɪˈvɪdʒuəl]美[ˌɪndɪˈvɪdʒuəl],"adj.
单独的; 个人的; 独特的
n.
个人; 某种类型的人",http://res.iciba.com/resource/amp3/oxford/0/7e/42/7e428ddb8ebea180b9dfd1d61d562179.mp3,http://res.iciba.com/resource/amp3/1/0/23/b7/23b79ae0fc0f07a3669598dd23c694cc.mp3
spcuse, , ,,
delegate,"英[ˈdelɪɡət , ˈdelɪɡeɪt]美[ˈdelɪɡət , ˈdelɪɡeɪt]","n.
（会议）代表
v.
授（权），委托; 委派（做）",http://res.iciba.com/resource/amp3/oxford/0/2e/d4/2ed4d58f15291db0b296d9625b28ceb4.mp3,http://res.iciba.com/resource/amp3/1/0/7f/66/7f662005788ab434b371fbb0efc6d45f.mp3
miss,英[mɪs]美[mɪs],"n.
女士，小姐; 未击中
v.
未击中; 未察觉; 不理解; 错过; 怀念; 发觉丢失; 避开",http://res.iciba.com/resource/amp3/oxford/0/8c/10/8c10932ab2313ddb72014181fba9fc08.mp3,http://res.iciba.com/resource/amp3/1/0/de/13/de13fc4490fbd29a732bf77eb7476650.mp3
mate,英[meɪt]美[meɪt],"n.
（工人间的）伙伴，同事，老兄，老弟〔工人，水手间的亲密称呼〕; 配偶〔男女任何一方〕，动物之偶（尤指鸟类），（一对中的）一只，配对物; [医学]（军医等的）助手; [航海]（商船的）大副，驾驶员
vt.& vi.
（使）成为配偶; （使）交配; （一对动物或鸟）交配; 交尾(~ with sth)",http://res.iciba.com/resource/amp3/oxford/0/84/00/8400935f2b56bd52498476f79d7dc881.mp3,http://res.iciba.com/resource/amp3/1/0/7c/13/7c13aea47d6e6ddefd62d2c00653b2a4.mp3
gang,英[ɡæŋ]美[ɡæŋ],"n.
帮派，团体; （盗贼等的）一帮; （工具，机械等的）一套; 〈美俚〉棒球队",http://res.iciba.com/resource/amp3/oxford/0/e4/2c/e42c45bd1a7e2194e39b7f191e04f6c6.mp3,http://res.iciba.com/resource/amp3/1/0/16/ca/16ca93df9965e5296337cd88c52f1a2c.mp3
grandfather,英[ˈɡrænfɑːðə(r)]美[ˈɡrænfɑːðər],"n.
（外）祖父; 始祖",http://res.iciba.com/resource/amp3/oxford/0/4b/12/4b1298b7bac99bbca31a209dd083d68f.mp3,http://res.iciba.com/resource/amp3/1/0/f3/08/f308b616329f9b1aa7437e48e40f7bed.mp3
attorney,英[əˈtɜːni]美[əˈtɜːrni],"n.
律师; 代理人",http://res.iciba.com/resource/amp3/0/0/d9/1d/d91ddf1d5c2616a59491f5247f68e5b0.mp3,http://res.iciba.com/resource/amp3/1/0/d9/1d/d91ddf1d5c2616a59491f5247f68e5b0.mp3
honeymoon,英[ˈhʌnimu:n]美[ˈhʌniˌmun],"n.
蜜月; 蜜月期; 蜜月旅行; 短暂的和谐时期
vi.
度蜜月",http://res.iciba.com/resource/amp3/oxford/0/ee/1c/ee1c1010a8891494155bb562aee296cf.mp3,http://res.iciba.com/resource/amp3/1/0/96/73/9673c0d22096dc8d2d640956462ce009.mp3
successor,英[səkˈsesə(r)]美[səkˈsesər],"n.
接替的人或事物; 继承人，继任者",http://res.iciba.com/resource/amp3/oxford/0/3a/6d/3a6d0b0ce27a7e264911ec200e79db3a.mp3,http://res.iciba.com/resource/amp3/1/0/c0/d4/c0d486dd645e1a633aea166f9ad06c95.mp3
