secrete,英[sɪˈkriːt]美[sɪˈkriːt],"vt.
[生]分泌; 隐匿，隐藏; 私下侵吞",http://res.iciba.com/resource/amp3/oxford/0/ae/cc/aeccce5ecf15407d34ce6c7801045aa9.mp3,http://res.iciba.com/resource/amp3/1/0/36/a5/36a5910394733b975acf825be4b26c5e.mp3
vitamin,英[ˈvɪtəmɪn]美[ˈvaɪtəmɪn],"n.
维生素",http://res.iciba.com/resource/amp3/oxford/0/27/f1/27f10c2c9e235aa873217eff1d850a75.mp3,http://res.iciba.com/resource/amp3/1/0/b3/4c/b34c018582d72d126d8338c8a0b557cd.mp3
excrete,英[ɪkˈskri:t]美[ɪkˈskrit],"vt.
排除; 排泄; 分泌; 排出",http://res.iciba.com/resource/amp3/oxford/0/e2/a6/e2a6b8bb78ff52224bcb588eaa8099ee.mp3,http://res.iciba.com/resource/amp3/1/0/34/01/34019fb0f7615919f74a7441df0be054.mp3
protein,英[ˈprəʊtiːn]美[ˈproʊtiːn],"n.
[化]朊，蛋白（质）",http://res.iciba.com/resource/amp3/oxford/0/3b/cf/3bcf6ee7b829790a12f9fdd7e7f5f45a.mp3,http://res.iciba.com/resource/amp3/1/0/6e/69/6e6941c17eab8d6168da6c3ad66b0d1e.mp3
metabolise,英[mɪ'tæbəlaɪz]美[mɪ'tæbəˌlaɪz],"vt.
使发生新陈代谢",http://res.iciba.com/resource/amp3/0/0/0d/7f/0d7fcaef8fbd3d89e1712142c1e95793.mp3,http://res-tts.iciba.com/0/d/7/0d7fcaef8fbd3d89e1712142c1e95793.mp3
metabolic,英[ˌmetəˈbɒlɪk]美[ˌmetəˈbɑːlɪk],"adj.
新陈代谢的; 变化的",http://res.iciba.com/resource/amp3/0/0/28/87/2887dc3eae2f7a5f0bda378fcb153e46.mp3,http://res.iciba.com/resource/amp3/1/0/28/87/2887dc3eae2f7a5f0bda378fcb153e46.mp3
microbial,英[maɪ'krəʊbɪəl]美[maɪ'kroʊbɪrl],"adj.
微生物的，由细菌引起的",http://res.iciba.com/resource/amp3/0/0/b0/4b/b04bb19a9dde38d4d9ca5c53dfb7a48c.mp3,http://res-tts.iciba.com/b/0/4/b04bb19a9dde38d4d9ca5c53dfb7a48c.mp3
metabolism,英[məˈtæbəlɪzəm]美[məˈtæbəlɪzəm],"n.
新陈代谢; 代谢作用",http://res.iciba.com/resource/amp3/oxford/0/47/f6/47f694b8a177ea790c0fbc14726b9062.mp3,http://res.iciba.com/resource/amp3/1/0/6a/bb/6abb58b1b74ca6da1fcc0dc51a06b5f2.mp3
microbiology,英[ˌmaɪkrəʊbaɪˈɒlədʒi]美[ˌmaɪkroʊbaɪˈɑlədʒi],"n.
微生物学",http://res.iciba.com/resource/amp3/oxford/0/7b/2f/7b2f8ad54b72745304d9f9351b2cc6a1.mp3,http://res.iciba.com/resource/amp3/1/0/61/7c/617c126cabc47085277ee9d29663a074.mp3
microbe,英[ˈmaɪkrəʊb]美[ˈmaɪkroʊb],"n.
微生物，细菌",http://res.iciba.com/resource/amp3/oxford/0/93/d7/93d76e64eddbd9086cfcec9eb931c027.mp3,http://res.iciba.com/resource/amp3/1/0/68/ea/68ea1081b65f04d631e5b4a1f0d1e8c4.mp3
bacterium,英[bækˈtɪərɪəm]美[bækˈtɪriəm],"n.
细菌（复数为bacteria）",http://res.iciba.com/resource/amp3/0/0/2d/6e/2d6ee2e64f1f9bb581ad7b179a6f6b5e.mp3,http://res.iciba.com/resource/amp3/1/0/2d/6e/2d6ee2e64f1f9bb581ad7b179a6f6b5e.mp3
virus,英[ˈvaɪrəs]美[ˈvaɪrəs],"n.
病毒; 病毒性疾病; 毒素，毒害; [计算机科学]计算机病毒",http://res.iciba.com/resource/amp3/oxford/0/bf/76/bf76ef2bbe28cbbcc84c158f4074dc3f.mp3,http://res.iciba.com/resource/amp3/1/0/32/65/326577fbe6d73973bd67437829bf9301.mp3
bacteria,英[bækˈtɪəriə]美[bækˈtɪriə],"n.
细菌",http://res.iciba.com/resource/amp3/oxford/0/b1/85/b185ebdf3403345923d2a107fcd45eaa.mp3,http://res.iciba.com/resource/amp3/1/0/c4/94/c49441ae499275863a02b96813fde8d9.mp3
epidemic,英[ˌepɪˈdemɪk]美[ˌepɪˈdemɪk],"n.
流行病; 泛滥，猖獗",http://res.iciba.com/resource/amp3/oxford/0/bc/ee/bceef2e7a9e3733dc9b02be3637e2527.mp3,http://res.iciba.com/resource/amp3/1/0/9e/29/9e29c075ccc81e5c14ccbcb39ef9e91c.mp3
gene,英[dʒiːn]美[dʒiːn],"n.
基因",http://res.iciba.com/resource/amp3/oxford/0/b3/b6/b3b6dc7fcaafb86b7dd5bec27214ae17.mp3,http://res.iciba.com/resource/amp3/1/0/59/71/5971264e9294c121bfb7627ef1edae33.mp3
anatomy,英[əˈnætəmi]美[əˈnætəmi],"n.
解剖，分解，分析; （详细的）剖析; （生物体的）解剖结构; 骨骼",http://res.iciba.com/resource/amp3/oxford/0/33/3e/333ebb9ae1d3dfda6792ed1c7a0bc4d5.mp3,http://res.iciba.com/resource/amp3/1/0/c7/51/c751d56f72272139e70996519c870a01.mp3
bar,英[bɑː(r)]美[ bɑːr],"n.
条，块，棒，带; 酒吧，柜台; 小吃店; 栏杆; 电热棒; （球门）横梁; 障碍; （乐谱）小节; 出庭律师; （气压单位）巴; 功能条
v.
阻拦，禁止; （用铁条或木条）封，堵
prep.
除了…以外",http://res.iciba.com/resource/amp3/oxford/0/b6/15/b61542613575b3268e7b4f334d4e60f5.mp3,http://res.iciba.com/resource/amp3/1/0/37/b5/37b51d194a7513e45b56f6524f2d51f2.mp3
barn,英[bɑːn]美[bɑːrn],"n.
谷仓; 畜棚; 简陋的大房子",http://res.iciba.com/resource/amp3/0/0/5d/fc/5dfcc0aab2f3db925b2d51ba73e48946.mp3,http://res.iciba.com/resource/amp3/1/0/5d/fc/5dfcc0aab2f3db925b2d51ba73e48946.mp3
hedge,英[hedʒ]美[hedʒ],"n.
树篱; 防护物; 防范措施
v.
防备，防范; 躲闪，回避; 限制",http://res.iciba.com/resource/amp3/oxford/0/52/e2/52e2c4c5d03f0b93735886823c3bad2f.mp3,http://res.iciba.com/resource/amp3/1/0/12/4b/124be6365c116f3a33a128a099e66a3a.mp3
inhabitat, , ,,
cellular,英[ˈseljələ(r)]美[ˈseljələr],"adj.
细胞的; 由细胞组成的; 多孔的; 蜂窝状",http://res.iciba.com/resource/amp3/oxford/0/bf/2b/bf2be7e1f032003357e7b7d3ec19fa46.mp3,http://res.iciba.com/resource/amp3/1/0/f0/b5/f0b5891ed36e97f566c136838a3680c7.mp3
cell,英[sel]美[sel],"n.
细胞; 牢房; 基层组织; 小隔室; 电池",http://res.iciba.com/resource/amp3/oxford/0/5e/7e/5e7e2f04f1622f3df10a13a4bc7ba6e8.mp3,http://res.iciba.com/resource/amp3/1/0/8d/27/8d27600b0cae5308441ddf6d9bb3c74c.mp3
cage,英[keɪdʒ]美[keɪdʒ],"n.
笼子
v.
把（动物）关在笼中",http://res.iciba.com/resource/amp3/oxford/0/41/42/4142d8af57fa06b2c226920cf924acdf.mp3,http://res.iciba.com/resource/amp3/1/0/9f/1f/9f1f78a320748365cb6994db2bc970bb.mp3
stable,英[ˈsteɪbl]美[ˈsteɪbl],"adj.
稳定的; 持重的; 牢固的
n.
马厩; 养马场; 统称某人拥有赛马; 一群人
v.
把(马)关进马厩",http://res.iciba.com/resource/amp3/oxford/0/36/5e/365e1f1d1a784bf32039cfef3f515a85.mp3,http://res.iciba.com/resource/amp3/1/0/f4/0f/f40faf6384fc85a33d3b05a9d41c012b.mp3
nest,英[nest]美[nest],"n.
巢; 安乐窝; 窝点; 一套物件
v.
筑巢; 嵌套信息",http://res.iciba.com/resource/amp3/oxford/0/03/37/033783a94538c561edf3774cac706a03.mp3,http://res.iciba.com/resource/amp3/1/0/99/47/99475e3ed1620ac4f139ed5b38bb1cc4.mp3
creep,英[kriːp]美[kriːp],"v.
蹑手蹑脚地移动; 缓慢移动; 不知不觉地发生; 逐渐增长
n.
讨厌鬼; 马屁精",http://res.iciba.com/resource/amp3/oxford/0/bf/aa/bfaa409528c388434de6fccb2c9440bf.mp3,http://res.iciba.com/resource/amp3/1/0/1f/8c/1f8c1beec70908b0ba5409819a7d1c26.mp3
hive,英[haɪv]美[haɪv],"n.
蜂箱; 蜂巢; 蜂群; 喧闹地区",http://res.iciba.com/resource/amp3/oxford/0/6f/04/6f047310e382b170cdcf716c01f3838f.mp3,http://res.iciba.com/resource/amp3/1/0/8a/4a/8a4ac216fb230da3834de641b3e5d0f7.mp3
crawl,英[krɔːl]美[krɔːl],"v.
爬行; 缓慢行进; 挤满
n.
缓慢的速度; 爬泳，自由泳",http://res.iciba.com/resource/amp3/oxford/0/88/9d/889de1e6bfaca8a386b88adf8795420d.mp3,http://res.iciba.com/resource/amp3/1/0/78/a0/78a0cc219a4cb3563ac5fed236ad00f9.mp3
habitat,英[ˈhæbɪtæt]美[ˈhæbɪtæt],"n.
（动植物的）栖息地; 生活环境",http://res.iciba.com/resource/amp3/oxford/0/1e/b9/1eb9b80ba6e3f40fe6dbbdcb74d8f825.mp3,http://res.iciba.com/resource/amp3/1/0/5d/1a/5d1a4e2d48970bc7a47fae9404899208.mp3
