Portuguese,英[ˌpɔːtʃuˈɡiːz]美[ˌpɔːrtʃuˈɡiːz],"n.
葡萄牙人; 葡萄牙语
adj.
葡萄牙的; 葡萄牙人的; 葡萄牙语的",http://res.iciba.com/resource/amp3/0/0/30/e3/30e32c7c4cf434e9c75e60c14c442541.mp3,http://res.iciba.com/resource/amp3/1/0/f3/80/f380785d1349149d2b49f2038b06f459.mp3
aid,英[eɪd]美[eɪd],"n.
援助，帮助; 辅助设备
v.
援助，资助; 促进，有助于",http://res.iciba.com/resource/amp3/oxford/0/43/14/43143d4dcbe952d8c092eec0477f94bf.mp3,http://res.iciba.com/resource/amp3/1/0/b9/9e/b99eb09924d437dbd445a146af8c210a.mp3
foreign,英[ˈfɒrən]美[ˈfɔːrən],"adj.
外国的; 外交的; 异质的; 陌生的",http://res.iciba.com/resource/amp3/0/0/68/4a/684a72e08f24f55b1138edd5a7c2b53e.mp3,http://res.iciba.com/resource/amp3/1/0/68/4a/684a72e08f24f55b1138edd5a7c2b53e.mp3
ethnic,英[ˈeθnɪk]美[ˈeθnɪk],"adj.
（少数）民族的，种族的; 具有民族特色的
n.
少数民族的人",http://res.iciba.com/resource/amp3/oxford/0/32/d7/32d7f1f04031dd91dfb8db1199f8b57b.mp3,http://res.iciba.com/resource/amp3/1/0/b7/2c/b72c85ebd49b25d7f9ab2ab837b1eeea.mp3
president,英[ˈprezɪdənt]美[ˈprezɪdənt],"n.
总统; 主席; 校长; 行长",http://res.iciba.com/resource/amp3/oxford/0/80/ce/80cee2832a6e956129e1cf4a380bd052.mp3,http://res.iciba.com/resource/amp3/1/0/c8/d5/c8d56be998c94089ea6e1147dc9253c1.mp3
prospect,"英[ˈprɒspekt , prəˈspekt]美[ˈprɑːspekt]","n.
前景; 期望; 眺望处; 景象
vi.
勘探; 勘察; （矿等）有希望; 有前途
vt.
找矿; 对…进行仔细调查",http://res.iciba.com/resource/amp3/oxford/0/57/86/5786c66a252b84961b148f971496a4c1.mp3,http://res.iciba.com/resource/amp3/1/0/ab/87/ab8700129bcd5dc2f1d49dc430dd9874.mp3
unique,英[juˈniːk]美[juˈniːk],"adj.
唯一的; 独特的; 特有的",http://res.iciba.com/resource/amp3/oxford/0/44/01/4401440c76eb2a205f98dd5733a47a9e.mp3,http://res.iciba.com/resource/amp3/1/0/67/3e/673eb027e9c056f57140322807351dd5.mp3
hierarchy,英[ˈhaɪərɑːki]美[ˈhaɪərɑːrki],"n.
[计]分层，层次; 等级制度; 统治集团; 天使的级别或等级",http://res.iciba.com/resource/amp3/oxford/0/72/d2/72d23bb9d868516c223854b6956818d7.mp3,http://res.iciba.com/resource/amp3/1/0/b8/1c/b81ca7c0ccaa77e7aa91936ab0070695.mp3
flag,英[flæɡ]美[flæɡ],"n.
旗（帜）; 菖蒲
v.
标示; 疲乏",http://res.iciba.com/resource/amp3/oxford/0/c8/12/c812964f28716971429b127615369e65.mp3,http://res.iciba.com/resource/amp3/1/0/32/7a/327a6c4304ad5938eaf0efb6cc3e53dc.mp3
premier,英[ˈpremiə(r)]美[prɪˈmɪr],"n.
总理; 首相
adj.
第一的，首位的; 首要的; 最先的; 最早的",http://res.iciba.com/resource/amp3/0/0/71/68/7168f84a807771d47d5af0d7a0749ca1.mp3,http://res.iciba.com/resource/amp3/1/0/71/68/7168f84a807771d47d5af0d7a0749ca1.mp3
hint,英[hɪnt]美[hɪnt],"n.
线索，迹象; 提示，注意事项; 暗示; 微量
vt.
暗示
vi.
暗示，提示",http://res.iciba.com/resource/amp3/oxford/0/99/69/99694ebbf7a9b37e0de109ff714f0fab.mp3,http://res.iciba.com/resource/amp3/1/0/ee/2f/ee2faeed038501c1deab01c7b54f2fa9.mp3
delegation,英[ˌdelɪˈɡeɪʃn]美[ˌdelɪˈɡeɪʃn],"n.
代表团; 委派",http://res.iciba.com/resource/amp3/oxford/0/95/fa/95fadd96e1509fba6539589da7adc000.mp3,http://res.iciba.com/resource/amp3/1/0/3b/47/3b4744299af842dfeb009192c4519945.mp3
safety,英[ˈseɪfti]美[ˈseɪfti],"n.
安全（性）; 安全场所; 中卫
adj.
保障安全的",http://res.iciba.com/resource/amp3/oxford/0/6b/92/6b92176d2a9ebbb27f56c4155c333cf5.mp3,http://res.iciba.com/resource/amp3/1/0/38/1f/381ff09422ad9d637f7c4677297b0303.mp3
behalf,英[bɪˈhɑːf]美[bɪˈhæf],"n.
代表",http://res.iciba.com/resource/amp3/0/0/f8/e2/f8e2ef4903e49730ed28ad0da086c7ba.mp3,http://res.iciba.com/resource/amp3/1/0/f8/e2/f8e2ef4903e49730ed28ad0da086c7ba.mp3
elect,英[ɪˈlekt]美[ɪˈlekt],"v.
选举; 选择
adj.
候任的",http://res.iciba.com/resource/amp3/oxford/0/f6/8c/f68cd71b9a68751b2eaa769b436804fe.mp3,http://res.iciba.com/resource/amp3/1/0/74/d3/74d3c27129c632a677b00ca68651d4de.mp3
clarify,英[ˈklærəfaɪ]美[ˈklærəfaɪ],"v.
阐明，澄清; 净化",http://res.iciba.com/resource/amp3/oxford/0/67/51/6751ae33b32758b24457a6dc8fbde072.mp3,http://res.iciba.com/resource/amp3/1/0/34/fc/34fce488a86f5f5889a4efb990bacd7c.mp3
independence,英[ˌɪndɪˈpendəns]美[ˌɪndɪˈpendəns],"n.
独立; 自主",http://res.iciba.com/resource/amp3/oxford/0/b3/78/b378b19e780a5154f03821c44b959fee.mp3,http://res.iciba.com/resource/amp3/1/0/40/78/4078cad790aceada1e87da607b1bde97.mp3
citizen,英[ˈsɪtɪzn]美[ˈsɪtɪzn],"n.
公民; 城镇居民",http://res.iciba.com/resource/amp3/oxford/0/d4/d5/d4d526f9f18ddcc97cf652de130ef01f.mp3,http://res.iciba.com/resource/amp3/1/0/80/1c/801c07d82d0bce07de9c57fedd87a46f.mp3
mayor,英[meə(r)]美[ˈmeɪər],"n.
市长，镇长; 郡长",http://res.iciba.com/resource/amp3/0/0/a0/68/a06850b3ee66f4c34cf2c877affbf1eb.mp3,http://res.iciba.com/resource/amp3/1/0/a0/68/a06850b3ee66f4c34cf2c877affbf1eb.mp3
worldwide,英[ˌwɜːldˈwaɪd]美[ˌwɜːrldˈwaɪd],"adj.
世界各地的
adv.
世界各地地",http://res.iciba.com/resource/amp3/oxford/0/98/e0/98e028f79b407db1e730004d728354ae.mp3,http://res.iciba.com/resource/amp3/1/0/66/3c/663c92cbb27d188f32533fc2ec4c1652.mp3
socialism,英[ˈsəʊʃəlɪzəm]美[ˈsoʊʃəlɪzəm],"n.
社会主义",http://res.iciba.com/resource/amp3/oxford/0/df/38/df387f01fb668b950866c5f0f3190ce5.mp3,http://res.iciba.com/resource/amp3/1/0/95/b8/95b8194270d365f28b903479c33bf453.mp3
welfare,英[ˈwelfeə(r)]美[ˈwelfer],"n.
幸福，安全与健康; 福利; (美国)社会保障金
adj.
福利的",http://res.iciba.com/resource/amp3/oxford/0/cd/a6/cda6218f9152c2bc72f7ceb397ab7f72.mp3,http://res.iciba.com/resource/amp3/1/0/14/87/14877e59efcd3c36370adf64ff127551.mp3
communism,英[ˈkɒmjunɪzəm]美[ˈkɑːmjunɪzəm],"n.
共产主义（制度）",http://res.iciba.com/resource/amp3/oxford/0/d1/d4/d1d4c8fc72b32b43f473f00625a0c809.mp3,http://res.iciba.com/resource/amp3/1/0/b2/19/b2193ec236e726419160f1534d32bfd3.mp3
ethic,英[ˈeθɪk]美[ˈeθɪk],"n.
道德规范; 伦理标准",http://res.iciba.com/resource/amp3/oxford/0/e7/05/e705445c668474a95621bb034f347089.mp3,http://res.iciba.com/resource/amp3/1/0/4e/c2/4ec2d9339bd7f82895923ef7295a3ffe.mp3
global,英[ˈɡləʊbl]美[ˈɡloʊbl],"adj.
全球的; 整体的; 全面的",http://res.iciba.com/resource/amp3/0/0/9c/70/9c70933aff6b2a6d08c687a6cbb6b765.mp3,http://res.iciba.com/resource/amp3/1/0/9c/70/9c70933aff6b2a6d08c687a6cbb6b765.mp3
association,英[əˌsəʊsiˈeɪʃn]美[əˌsoʊsiˈeɪʃn],"n.
协会，联盟; 关系; 联系，联想; 因果关系",http://res.iciba.com/resource/amp3/0/0/af/14/af14b067a4804cdc758bf5ba6908a3fb.mp3,http://res.iciba.com/resource/amp3/1/0/af/14/af14b067a4804cdc758bf5ba6908a3fb.mp3
Jewish,英[ˈdʒuːɪʃ]美[ˈdʒuːɪʃ],"adj.
犹太人的，犹太教徒的; 犹太人作风的",http://res.iciba.com/resource/amp3/oxford/0/54/82/54820f179171567955baf7907ad914bf.mp3,http://res.iciba.com/resource/amp3/1/0/45/5c/455c8014dce885cbc5697e47c6660929.mp3
proposal,英[prəˈpəʊzl]美[prəˈpoʊzl],"n.
提议，建议; 求婚",http://res.iciba.com/resource/amp3/oxford/0/92/76/92761a68a268fdeebe78c913de375780.mp3,http://res.iciba.com/resource/amp3/1/0/b3/14/b314439bc1697845de3749d51dca7c15.mp3
neutral,英[ˈnjuːtrəl]美[ˈnuːtrəl],"adj.
中立的; （化学中）中性的; 暗淡的; 不带电的
n.
（汽车或其他机器的）空挡位置; 中立人士; 中立国; 素净色",http://res.iciba.com/resource/amp3/oxford/0/f9/80/f9804ed0e78c10cf7a8e45b2ae9bb3be.mp3,http://res.iciba.com/resource/amp3/1/0/5d/a2/5da248ea6840aca1ae2b417b17982a89.mp3
bureau,英[ˈbjʊərəʊ]美[ˈbjʊroʊ],"n.
局; （提供某方面信息的）办事处; （美国政府部门）局; （附抽屉及活动写字台的）书桌",http://res.iciba.com/resource/amp3/0/0/4e/a7/4ea782daadc10b16d4039f60bd86f8cc.mp3,http://res.iciba.com/resource/amp3/1/0/4e/a7/4ea782daadc10b16d4039f60bd86f8cc.mp3
arena,英[əˈriːnə]美[əˈriːnə],"n.
竞技场，运动场; 活动领域; 舞台",http://res.iciba.com/resource/amp3/oxford/0/01/fa/01fac561a14cf1a7e483c66341dd4706.mp3,http://res.iciba.com/resource/amp3/1/0/f2/f6/f2f645b7cf0962908fdb5bb485bd0cad.mp3
egalitarian,英[iˌgælɪˈteəriən]美[iˌgælɪˈteriən],"adj.
主张平等的; 平等主义的",http://res.iciba.com/resource/amp3/oxford/0/3d/0a/3d0a5b92b768ff079497bec2df2b8c49.mp3,http://res.iciba.com/resource/amp3/1/0/50/19/5019cfddd6b91c01e359db52b12fbf92.mp3
Russian,英[ˈrʌʃn]美[ˈrʌʃn],"adj.
俄国的，俄罗斯的; 俄语的
n.
俄国人，俄罗斯人; 俄语",http://res.iciba.com/resource/amp3/oxford/0/86/b2/86b285c2d576b8015b18ac8a296cd4fe.mp3,http://res.iciba.com/resource/amp3/1/0/de/ba/deba6920e70615401385fe1fb5a379ec.mp3
monitor,英[ˈmɒnɪtə(r)]美[ˈmɑːnɪtər],"v.
监控; 监听
n.
监测仪器; 显示屏; 班长; 监督员; 巨蜥",http://res.iciba.com/resource/amp3/oxford/0/25/99/2599edfcfdf10e71b1a5cab973f116b0.mp3,http://res.iciba.com/resource/amp3/1/0/08/b5/08b5411f848a2581a41672a759c87380.mp3
meeting,英[ˈmiːtɪŋ]美[ˈmiːtɪŋ],"n.
会议; 聚会; 汇合点; 运动会
v.
相遇( meet的现在分词); 相识; 开会; 接触（某物）",http://res.iciba.com/resource/amp3/oxford/0/00/52/00525f52eeb1cf992a712e764f7b530d.mp3,http://res.iciba.com/resource/amp3/1/0/d4/87/d48788168076b999d36c4f3ccb75ba2f.mp3
succession,英[səkˈseʃn]美[səkˈseʃn],"n.
继承人，继承权; 继承顺序; [生]自然演替; 一系列，接连",http://res.iciba.com/resource/amp3/oxford/0/cc/aa/ccaa56220f4b24eea9bd8708ae555798.mp3,http://res.iciba.com/resource/amp3/1/0/c3/3a/c33a6c97d3d10cdd64af787444c7cd9a.mp3
senate,英[ˈsenət]美[ˈsenət],"n.
参议院（美国、法国、澳大利亚等国家的两个立法机构之一）; 上院; 某些国家的)大学理事会; 大学评议会",http://res.iciba.com/resource/amp3/oxford/0/e5/60/e560e66f3d89fbced878198495d136ba.mp3,http://res.iciba.com/resource/amp3/1/0/05/08/05087274f45eed658baa27257d5eb478.mp3
process,"英[ˈprəʊses , prəˈses]美[ˈprɑːses , prəˈses]","n.
过程; 变化过程; 做事方法
v.
加工; 处理; 冲印; 审核; 列队行进",http://res.iciba.com/resource/amp3/0/0/50/75/5075140835d0bc504791c76b04c33d2b.mp3,http://res.iciba.com/resource/amp3/1/0/50/75/5075140835d0bc504791c76b04c33d2b.mp3
municipal,英[mjuːˈnɪsɪpl]美[mjuːˈnɪsɪpl],"adj.
市的，市政的; 地方自治的; 都市的，市营的，市制的; 内政的",http://res.iciba.com/resource/amp3/oxford/0/55/91/5591ccc0d34a28bdd4e805404baf98d8.mp3,http://res.iciba.com/resource/amp3/1/0/f3/ab/f3ab024129251db881b8f026f3bb455d.mp3
reform,英[rɪˈfɔːm]美[rɪˈfɔːrm],"v.
改革，改进; （使）改过自新
n.
改革，改善",http://res.iciba.com/resource/amp3/0/0/20/16/2016b93e9b81a57170a0b6516110ea01.mp3,http://res.iciba.com/resource/amp3/1/0/20/16/2016b93e9b81a57170a0b6516110ea01.mp3
respondent,英[rɪˈspɒndənt]美[rɪˈspɑːndənt],"n.
回答者; [法]（特指离婚诉讼的）被告; [生]反应，反射",http://res.iciba.com/resource/amp3/oxford/0/bd/39/bd392918459b592bb7f2b0bc704a0470.mp3,http://res.iciba.com/resource/amp3/1/0/90/fc/90fc7710eee2298e5dd488eeb3878383.mp3
republic,英[rɪˈpʌblɪk]美[rɪˈpʌblɪk],"n.
共和国; 共和政体",http://res.iciba.com/resource/amp3/oxford/0/70/a1/70a182aa19a8e99febd443bd1c008488.mp3,http://res.iciba.com/resource/amp3/1/0/95/15/9515f2c0b5f874cac6b04162c126dbfa.mp3
Italian,英[ɪˈtæliən]美[ɪˈtæliən],"n.
意大利人; 意大利语; 意大利国民
adj.
意大利的; 意大利人的; 意大利语的; 意大利文化的",http://res.iciba.com/resource/amp3/0/0/22/67/2267860f043bf39437195f97d46520ea.mp3,http://res.iciba.com/resource/amp3/1/0/4b/e8/4be8e06d27bca7e1828f2fa9a49ca985.mp3
population,英[ˌpɒpjuˈleɪʃn]美[ˌpɑːpjuˈleɪʃn],"n.
人口; 族群",http://res.iciba.com/resource/amp3/oxford/0/f5/ed/f5edaea5f5b4c96035cc3ba09db3a83e.mp3,http://res.iciba.com/resource/amp3/1/0/24/80/248081ecb337c85ec8e4330e6099625a.mp3
union,英[ˈjuːniən]美[ˈjuːniən],"n.
协会; 工会; 联合; 联盟; 婚姻; 俱乐部",http://res.iciba.com/resource/amp3/oxford/0/2b/cd/2bcd7c56799066560cdf30765e4e930c.mp3,http://res.iciba.com/resource/amp3/1/0/aa/25/aa252f7bcbb4b8379004aa0c7cf76c10.mp3
encourage,英[ɪnˈkʌrɪdʒ]美[ɪnˈkɜːrɪdʒ],"v.
鼓励; 使有希望; 劝说; 促进",http://res.iciba.com/resource/amp3/oxford/0/b7/8c/b78c376bf2d2dc7dffac079b9ffae5bc.mp3,http://res.iciba.com/resource/amp3/1/0/db/00/db007a5bcc6c069c10fe542fa1606827.mp3
resident,英[ˈrezɪdənt]美[ˈrezɪdənt],"n.
居民; 旅客; 住院实习医生
adj.
居住的",http://res.iciba.com/resource/amp3/oxford/0/a0/f5/a0f50a314c5b0f5dfe70a9274a5ecf98.mp3,http://res.iciba.com/resource/amp3/1/0/ee/d3/eed344100105d60695468855cb0f60cb.mp3
throne,英[θrəʊn]美[θroʊn],"n.
宝座; 御座; 王位; 王权",http://res.iciba.com/resource/amp3/0/0/25/3d/253d405ed295f2c55d6f3ddf455f31e4.mp3,http://res.iciba.com/resource/amp3/1/0/25/3d/253d405ed295f2c55d6f3ddf455f31e4.mp3
Greek,英[ɡriːk]美[ɡriːk],"n.
希腊语; 希腊人; 女生联谊会会员",http://res.iciba.com/resource/amp3/oxford/0/0b/cb/0bcb7be20c73467ad10931dbcdf2da7b.mp3,http://res.iciba.com/resource/amp3/1/0/0a/af/0aafa497807d5ac9b509656bd13b5283.mp3
significance,英[sɪɡˈnɪfɪkəns]美[sɪɡˈnɪfɪkəns],"n.
重要性; 含义",http://res.iciba.com/resource/amp3/oxford/0/4e/c6/4ec6203db1b2293e48f4fba27aecc95c.mp3,http://res.iciba.com/resource/amp3/1/0/34/11/341134e09e3c437f47a6352a3184e9e0.mp3
harness,英[ˈhɑːnɪs]美[ˈhɑːrnɪs],"n.
马具，挽具; 背带; 系带
vt.
利用; 给（马等）套轭具; 控制",http://res.iciba.com/resource/amp3/0/0/04/c7/04c75d4c027d99f18d240d2bcfa82b68.mp3,http://res.iciba.com/resource/amp3/1/0/04/c7/04c75d4c027d99f18d240d2bcfa82b68.mp3
guideline,英[ˈɡaɪdlaɪn]美[ˈɡaɪdlaɪn],"n.
指导方针; 指导原则",http://res.iciba.com/resource/amp3/oxford/0/ed/29/ed29273c8871625acfe7327f9cc7ca85.mp3,http://res.iciba.com/resource/amp3/1/0/8a/b8/8ab8b3bd23ff491dcc48d24d0366f71a.mp3
harmony,英[ˈhɑːməni]美[ˈhɑːrməni],"n.
融洽; 和声; 协调",http://res.iciba.com/resource/amp3/oxford/0/77/25/7725a60afd0cefc6f260f84bd49981cc.mp3,http://res.iciba.com/resource/amp3/1/0/be/b3/beb35b7502fa7bb8f1e3ee6da0945d34.mp3
state,英[steɪt]美[steɪt],"v.
陈述; 公布
n.
状态; 国家; 州
adj.
国家的",http://res.iciba.com/resource/amp3/oxford/0/da/26/da26132c40297a43b7c1d279ab35cd8a.mp3,http://res.iciba.com/resource/amp3/1/0/9e/d3/9ed39e2ea931586b6a985a6942ef573e.mp3
immigrate,英[ˈɪmɪɡreɪt]美[ˈɪmɪɡreɪt],"vi.
移入
vt.
移民; 移居外国，迁移",http://res.iciba.com/resource/amp3/oxford/0/4e/da/4edac5346fbc4ac5030b3edfbaf2c708.mp3,http://res.iciba.com/resource/amp3/1/0/0e/04/0e04adedf13cc00dcc891b1ebd3a8df1.mp3
poll,英[pəʊl]美[poʊl],"n.
民意调查; 投票选举; 投票数
v.
得到（一定数目的）选票; 对…进行民意调查",http://res.iciba.com/resource/amp3/0/0/b0/f6/b0f6dfb42fa80caee6825bfecd30f094.mp3,http://res.iciba.com/resource/amp3/1/0/b0/f6/b0f6dfb42fa80caee6825bfecd30f094.mp3
overseas,英[ˌəʊvəˈsiːz]美[ˌoʊvərˈsiːz],"adj.
外国的; 海外的
adv.
在国外; 在海外",http://res.iciba.com/resource/amp3/oxford/0/28/9a/289a06b3d31fb81855df1608e4caaaa7.mp3,http://res.iciba.com/resource/amp3/1/0/ad/b9/adb9f8b618195e195c90b09815a94842.mp3
liberty,英[ˈlɪbəti]美[ˈlɪbərti],"n.
自由; 放肆的行为",http://res.iciba.com/resource/amp3/oxford/0/7b/25/7b25be9b5e00e42f79548ab1602ca041.mp3,http://res.iciba.com/resource/amp3/1/0/cf/e9/cfe93922228f17994b4eab42614ba76f.mp3
materialism,英[məˈtɪəriəlɪzəm]美[məˈtɪriəlɪzəm],"n.
唯物主义; 唯物论; 实利主义，物质主义; [艺]写实主义",http://res.iciba.com/resource/amp3/oxford/0/58/a6/58a6fc6148c0886bba2d664202967c5a.mp3,http://res.iciba.com/resource/amp3/1/0/ea/e4/eae4f0f716a2f6597ae35b05ce1b79cf.mp3
refuge,英[ˈrefjuːdʒ]美[ˈrefjuːdʒ],"n.
避难; 避难所; 庇护者; [医]救急疗法",http://res.iciba.com/resource/amp3/oxford/0/7e/de/7edeec44a302f6ed9a6f5fd6d0a120c7.mp3,http://res.iciba.com/resource/amp3/1/0/6f/fa/6ffa656be5ff3db085578f54a05d4ddb.mp3
Swiss,英[swɪs]美[swɪs],"adj.
（人）来自瑞士的; 瑞士的，瑞士文化的
n.
瑞士人",http://res.iciba.com/resource/amp3/oxford/0/1f/39/1f39f904f8390bcb1c17af26308263ee.mp3,http://res.iciba.com/resource/amp3/1/0/02/0f/020f758800fd8d186106ca324c700794.mp3
government,英[ˈɡʌvənmənt]美[ˈɡʌvərnmənt],"n.
政府; 政体; 治理的形式; 管辖，治理",http://res.iciba.com/resource/amp3/oxford/0/86/47/8647668d258d1daf6724cb8533aba277.mp3,http://res.iciba.com/resource/amp3/1/0/30/61/30618461f5ff731e12c61bae54582b80.mp3
demographic,英[ˌdeməˈɡræfɪk]美[ˌdeməˈɡræfɪk],"adj.
人口（学）的; 人口统计（学）的
n.
人口特征，人口统计数据; 人群",http://res.iciba.com/resource/amp3/0/0/12/5e/125e8e9bbe92c992689f82460866fee3.mp3,http://res.iciba.com/resource/amp3/1/0/12/5e/125e8e9bbe92c992689f82460866fee3.mp3
Roman,英[ˈrəʊmən]美[ˈroʊmən],"adj.
古罗马的; 罗马人的; 罗马基督教会的; 天主教的
n.
古罗马共和国或帝国的人; 罗马市民; 天主教教徒",,http://res.iciba.com/resource/amp3/1/0/b5/df/b5df36ac79aa6391ffb432b9e5ad7880.mp3
democracy,英[dɪˈmɒkrəsi]美[dɪˈmɑːkrəsi],"n.
民主（制度）; 民主国家",http://res.iciba.com/resource/amp3/oxford/0/fb/36/fb365683beb2553370aa255ded5bb989.mp3,http://res.iciba.com/resource/amp3/1/0/09/77/09775ee2f13677b36a85834d4798e375.mp3
civil,英[ˈsɪvl]美[ˈsɪvl],"adj.
国民的; 民用的; 政府的; 民事的; 斯文的; 有礼貌的; 客气的",http://res.iciba.com/resource/amp3/oxford/0/35/e4/35e468039b413bcf3d17f2ebca204a40.mp3,http://res.iciba.com/resource/amp3/1/0/6a/f2/6af2462065474ec7892340e39339eb38.mp3
France,英[ˈfrɑːns]美[fræns],"n.
[地名]法国，法兰西; [姓氏]法郎士; [人名] 弗朗斯",http://res.iciba.com/resource/amp3/0/0/e1/65/e165d4f2174b66a7d1a95cb204d296eb.mp3,http://res.iciba.com/resource/amp3/1/0/03/09/0309a6c666a7a803fdb9db95de71cf01.mp3
Spanish,英[ˈspænɪʃ]美[ˈspænɪʃ],"adj.
西班牙的; 西班牙人的; 西班牙语的; 西班牙式的
n.
西班牙语; 西班牙人; 〈美〉新墨西哥州的别名; [地名] [加拿大] 西班牙村",http://res.iciba.com/resource/amp3/oxford/0/cb/f8/cbf863f8a12bbd89446f67cafdea03ec.mp3,http://res.iciba.com/resource/amp3/1/0/cb/54/cb5480c32e71778852b08ae1e8712775.mp3
