reserve,英[rɪˈzɜːv]美[rɪˈzɜːrv],"v.
保留; 预订; 拥有
n.
储备; 预备队员; 保护区; 寡言; 谨慎; 后备军; 底价",http://res.iciba.com/resource/amp3/0/0/9c/3b/9c3b62949032a7361e2f0642fcb118d6.mp3,http://res.iciba.com/resource/amp3/1/0/9c/3b/9c3b62949032a7361e2f0642fcb118d6.mp3
expanse,英[ɪkˈspæns]美[ɪkˈspæns],"n.
广阔的区域; 扩张，展开; 苍天",http://res.iciba.com/resource/amp3/oxford/0/33/eb/33eb35ea51ca63425c4a9941cfc74c89.mp3,http://res.iciba.com/resource/amp3/1/0/2d/66/2d66b4b112a6c6300bdc14fdb265795b.mp3
stability,英[stəˈbɪləti]美[stəˈbɪləti],"n.
稳定（性），稳固; 坚定，恒心",http://res.iciba.com/resource/amp3/oxford/0/17/31/1731a9dee7c990ae8a6a68fde7cde515.mp3,http://res.iciba.com/resource/amp3/1/0/6f/42/6f422f52faba38f4f47f5cc8c7c2fdd4.mp3
exit,英[ˈeksɪt]美[ˈeksɪt],"n.
出口; 换道口; 离开; 退场
v.
出去; 停止运行; 退场",http://res.iciba.com/resource/amp3/oxford/0/4d/7d/4d7d972ff48eadcc8398af06730367d3.mp3,http://res.iciba.com/resource/amp3/1/0/f2/4f/f24f62eeb789199b9b2e467df3b1876b.mp3
bath,英[bɑːθ]美[bæθ],"n.
浴缸; 洗澡; 游泳池; 澡堂; 容器
v.
（给小孩）洗澡",http://res.iciba.com/resource/amp3/0/0/d0/1b/d01befa8b1782c295a1d49d910522baf.mp3,http://res.iciba.com/resource/amp3/1/0/d0/1b/d01befa8b1782c295a1d49d910522baf.mp3
interior,英[ɪnˈtɪəriə(r)]美[ɪnˈtɪriər],"n.
内部; 内地; 内政; 内心
adj.
内部的; 内地的，国内的; 内面的",http://res.iciba.com/resource/amp3/oxford/0/af/fc/affc2b934a2d3e21128ad7940b4dd54c.mp3,http://res.iciba.com/resource/amp3/1/0/b7/9d/b79de4fb00edbedc3a2e300603b2be38.mp3
inward,英[ˈɪnwəd]美[ˈɪnwərd],"adj.
向内的; 内部的; 本质上的; 亲密的
adv.
向内; 内心里",http://res.iciba.com/resource/amp3/oxford/0/2e/cc/2eccc8d65c133e7459f09d3aeb4c79b9.mp3,http://res.iciba.com/resource/amp3/1/0/38/dd/38dd0cdb040a8c8bf027f85a6218941f.mp3
hostel,英[ˈhɒstl]美[ˈhɑːstl],"n.
旅社，招待所; 〈英古〉旅馆; 〈英〉大学宿舍",http://res.iciba.com/resource/amp3/0/0/9e/12/9e12394c8d54ac26c45e9a98922c2e11.mp3,http://res.iciba.com/resource/amp3/1/0/9e/12/9e12394c8d54ac26c45e9a98922c2e11.mp3
external,英[ɪkˈstɜːnl]美[ɪkˈstɜːrnl],"n.
外面，外部
adj.
外面的，外部的; 外来的; 与外国有关的",http://res.iciba.com/resource/amp3/0/0/6a/21/6a21b6995a068148bbb65c8f949b3fb2.mp3,http://res.iciba.com/resource/amp3/1/0/6a/21/6a21b6995a068148bbb65c8f949b3fb2.mp3
build,英[bɪld]美[bɪld],"v.
建造; 创立; 发展; 逐渐增强
n.
体形; 身材",http://res.iciba.com/resource/amp3/oxford/0/6d/98/6d9843425cd2bb533b0962df1837309c.mp3,http://res.iciba.com/resource/amp3/1/0/b0/da/b0da275520918e23dd615e2a747528f1.mp3
skyscraper,英[ˈskaɪskreɪpə(r)]美[ˈskaɪskreɪpər],"n.
摩天大楼，超高层大楼; 特别高的东西",http://res.iciba.com/resource/amp3/oxford/0/4e/2a/4e2adcb846d7e5136fee54041339bc39.mp3,http://res.iciba.com/resource/amp3/1/0/ff/80/ff80dfbce002877976724fc5436edf43.mp3
booth,英[buːð]美[buːθ],"n.
小隔间; 电话亭; 售货摊; 展位",http://res.iciba.com/resource/amp3/0/0/d2/0a/d20ad56eb0861efe8e750d4d965cf32b.mp3,http://res.iciba.com/resource/amp3/1/0/d2/0a/d20ad56eb0861efe8e750d4d965cf32b.mp3
maintain,英[meɪnˈteɪn]美[meɪnˈteɪn],"v.
维持，保持; 坚称; 维修，保养; 供养",http://res.iciba.com/resource/amp3/oxford/0/4f/f5/4ff545dea67456686e07068c70fb3e05.mp3,http://res.iciba.com/resource/amp3/1/0/b7/52/b752390a6cad0e04c969691f4061bdd6.mp3
lavatory,英[ˈlævətri]美[ˈlævətɔːri],"n.
厕所; 盥洗室; <宗>洗礼盆",http://res.iciba.com/resource/amp3/oxford/0/4c/32/4c32a9d6c29bdc0eeedfc978e10ef102.mp3,http://res.iciba.com/resource/amp3/1/0/ab/b0/abb07ae748303a5ec29c346d68d45767.mp3
handrail,英[ˈhændreɪl]美[ˈhændreɪl],"n.
栏杆，扶手",http://res.iciba.com/resource/amp3/oxford/0/78/a1/78a1f93ae57d4a7d7ae7aace537c979a.mp3,http://res.iciba.com/resource/amp3/1/0/5a/73/5a7346eacf1d9c656ff8f5b28bf453b6.mp3
cellar,英[ˈselə(r)]美[ˈselər],"n.
地窖; 地下室; 酒窖",http://res.iciba.com/resource/amp3/oxford/0/d1/ba/d1babfe8be0dcdb6d916e829cbf48a12.mp3,http://res.iciba.com/resource/amp3/1/0/a2/03/a203591a109f718f46c029211a7dc295.mp3
lobby,英[ˈlɒbi]美[ˈlɑːbi],"n.
门厅，大厅; 休息室; 游说团; 投票厅
vi.
为了支持或抵制某项特定目标游说
vt.
对…进行游说; 陈情（试图努力影响某人采取有利行动）",http://res.iciba.com/resource/amp3/0/0/d8/67/d8671d1cb097a3bd26b2344ee25a0562.mp3,http://res.iciba.com/resource/amp3/1/0/d8/67/d8671d1cb097a3bd26b2344ee25a0562.mp3
design,英[dɪˈzaɪn]美[dɪˈzaɪn],"v.
设计; 制图; 构思; 计划; 制定; 制造
n.
设计; 安排; 设计艺术; 构思; 设计图; 花纹; 打算; 计划",http://res.iciba.com/resource/amp3/oxford/0/ed/fc/edfcc68c8395d8c5c389c003b7b57fdc.mp3,http://res.iciba.com/resource/amp3/1/0/31/c1/31c13f47ad87dd7baa2d558a91e0fbb9.mp3
inner,英[ˈɪnə(r)]美[ˈɪnər],"adj.
里面的，内部的; 内心的",http://res.iciba.com/resource/amp3/oxford/0/20/28/202820e75cc1f75384a62771904f7120.mp3,http://res.iciba.com/resource/amp3/1/0/ea/97/ea97586b4aa0c141e4456912f3325f7f.mp3
void,英[vɔɪd]美[vɔɪd],"adj.
空的，空虚的，没人住的; （职位）空缺着的; 无效的
n.
太空，宇宙空间; 空位，空隙; 空虚感，寂寞的心情
vt.
使无效; 宣布…作废; 取消; 排泄",http://res.iciba.com/resource/amp3/oxford/0/ce/e6/cee67074e260d805b82a631c131ef6d2.mp3,http://res.iciba.com/resource/amp3/1/0/ca/b8/cab8111fd0b710a336c898e539090e34.mp3
shed,英[ʃed]美[ʃed],"n.
简易房，棚（用于贮藏物品）; 工棚，库房
v.
去除，摆脱; 使落下; 蜕，落; 流，洒; 掉落（货物）; 使流（血）",http://res.iciba.com/resource/amp3/oxford/0/44/aa/44aa8734aed25cfe376f1e8a38e287d2.mp3,http://res.iciba.com/resource/amp3/1/0/55/89/5589981e31c4aa2e4034c2ac329ac25f.mp3
villa,英[ˈvɪlə]美[ˈvɪlə],"n.
别墅，公馆; <英>（城郊）住宅",http://res.iciba.com/resource/amp3/oxford/0/1e/7b/1e7bd9d725154b041c1cf5ddb3792dbc.mp3,http://res.iciba.com/resource/amp3/1/0/ed/3f/ed3f29fee9e28e36f7cdc8115e0642e9.mp3
viaduct,英[ˈvaɪədʌkt]美[ˈvaɪəˌdʌkt],"n.
高架桥（通常有多孔）",http://res.iciba.com/resource/amp3/oxford/0/5d/74/5d742af3e0510eb8e676f545aedfc0fb.mp3,http://res.iciba.com/resource/amp3/1/0/76/5d/765d984eefa082ee2f394a42cfd24191.mp3
fireplace,英[ˈfaɪəpleɪs]美[ˈfaɪərpleɪs],"n.
壁炉",http://res.iciba.com/resource/amp3/oxford/0/4a/e3/4ae3c14978c3fbc07f274350093f1538.mp3,http://res.iciba.com/resource/amp3/1/0/f0/cd/f0cd112e83f9bc596e34b6d7dabee667.mp3
peripheral,英[pəˈrɪfərəl]美[pəˈrɪfərəl],"adj.
外围的; 次要的; （神经）末梢区域的
n.
外部设备",http://res.iciba.com/resource/amp3/oxford/0/07/98/0798a66562f0b5902aab398222a61728.mp3,http://res.iciba.com/resource/amp3/1/0/df/ef/dfef988e5e51db5a86acc045d907c1c7.mp3
spacious,英[ˈspeɪʃəs]美[ˈspeɪʃəs],"adj.
宽敞的; 广阔的; （知识）广博的",http://res.iciba.com/resource/amp3/oxford/0/ee/6d/ee6d177bfb8c3058b90fab374491153a.mp3,http://res.iciba.com/resource/amp3/1/0/79/75/797565fdf47f94d8579962158395c80b.mp3
supermarket,英[ˈsuːpəmɑːkɪt]美[ˈsuːpərmɑːrkɪt],"n.
超级市场; 超市",http://res.iciba.com/resource/amp3/0/0/46/d7/46d7115f401497dd00b87ad0447a2608.mp3,http://res.iciba.com/resource/amp3/1/0/46/d7/46d7115f401497dd00b87ad0447a2608.mp3
construct,"英[kənˈstrʌkt , ˈkɒnstrʌkt]美[kənˈstrʌkt , ˈkɑːnstrʌkt]","v.
建筑; 组成; 绘制
n.
构想; 结构体; 建筑物",http://res.iciba.com/resource/amp3/oxford/0/1a/87/1a8756ab72babded3a9770db13ef5716.mp3,http://res.iciba.com/resource/amp3/1/0/e6/20/e62068a633874d298459a25f8868d306.mp3
tile,英[taɪl]美[taɪl],"n.
瓦片，瓷砖; 空心砖; 麻将牌
vt.
用瓦片、瓷砖等覆盖",http://res.iciba.com/resource/amp3/oxford/0/7d/ca/7dcad0ca5e9d572bc7e8e6f8870ef5e4.mp3,http://res.iciba.com/resource/amp3/1/0/13/18/13181d8cc01e390bf64c9e4b0d7a79f3.mp3
aisle,英[aɪl]美[aɪl],"n.
走道，过道; 行婚礼的仪式",http://res.iciba.com/resource/amp3/oxford/0/62/d2/62d20ca874c52de0fe47bcaf0bb95121.mp3,http://res.iciba.com/resource/amp3/1/0/be/ac/beac3deb49b10f4710bcd0c2a417d82e.mp3
store,英[stɔː(r)]美[stɔːr],"n.
百货商店; 备用物; 仓库
v.
保存; 记忆",http://res.iciba.com/resource/amp3/oxford/0/cb/e7/cbe7e45ef348bb0db10e0d4556c94f79.mp3,http://res.iciba.com/resource/amp3/1/0/8c/d8/8cd892b7b97ef9489ae4479d3f4ef0fc.mp3
ceiling,英[ˈsiːlɪŋ]美[ˈsiːlɪŋ],"n.
天花板，顶棚; 上限; 最高飞行限度",http://res.iciba.com/resource/amp3/oxford/0/0a/37/0a374a672c042fdeda3c81d5aa0448df.mp3,http://res.iciba.com/resource/amp3/1/0/24/6b/246b2dd56164e25c82ee79e7bd631090.mp3
cabinet,英[ˈkæbɪnət]美[ˈkæbɪnət],"n.
内阁; 储藏柜，陈列柜",http://res.iciba.com/resource/amp3/oxford/0/ef/ca/efca7a1b445d7994b721fdbfae874d74.mp3,http://res.iciba.com/resource/amp3/1/0/6f/79/6f7961832ac93809ec77b7db837779c7.mp3
plumb,英[plʌm]美[plʌm],"vt.
使垂直; 用测铅测; 探索
adv.
恰恰，正; 垂直地
vi.
做管道工",http://res.iciba.com/resource/amp3/oxford/0/d5/58/d5585db86c88b4d8cfa6002204441635.mp3,http://res.iciba.com/resource/amp3/1/0/36/38/3638e370cdfce7dca70e03e87530de70.mp3
settle,英[ˈsetl]美[ˈsetl],"v.
结束（分歧）; 庭外和解; 结（账）; （使）坐下; （使）沉降; 安排好; 定居; 注视着; 降落
n.
高背长椅",http://res.iciba.com/resource/amp3/oxford/0/4f/9f/4f9fa8f56f23d0fbba67ee6faa58b971.mp3,http://res.iciba.com/resource/amp3/1/0/62/18/6218d07fb1e3ca4d20afa2349f3115b5.mp3
airtight,英[ˈeətaɪt]美[ˈertaɪt],"adj.
不透气的; 密封的; <主美口>（防守等）严密的; 无懈可击的",http://res.iciba.com/resource/amp3/oxford/0/58/a8/58a8e86cfa92af642b13139da29d0a23.mp3,http://res.iciba.com/resource/amp3/1/0/c4/f1/c4f1bc6a47db1ba43275f97fa3dc7827.mp3
architecture,英[ˈɑːkɪtektʃə(r)]美[ˈɑːrkɪtektʃər],"n.
建筑学; 建筑式样; 建筑风格; 体系结构; 结构; 架构",http://res.iciba.com/resource/amp3/oxford/0/6d/a7/6da7394d2ef9c758b66cd007bdfad4fd.mp3,http://res.iciba.com/resource/amp3/1/0/ef/e7/efe79c321127e9bcc1ad7f6956d52ca6.mp3
