ideology,英[ˌaɪdiˈɒlədʒi]美[ˌaɪdiˈɑːlədʒi],"n.
思想（体系），思想意识; 意识形态; 观念学; 空想，空论",http://res.iciba.com/resource/amp3/oxford/0/85/c3/85c34932b321f3cef6ce7d77976ad334.mp3,http://res.iciba.com/resource/amp3/1/0/d5/be/d5bed0b07c49c0bb9599dcd9c4f5ad98.mp3
nostalgia,英[nɒˈstældʒə]美[nəˈstældʒə],"n.
怀念; 怀旧; 念旧",http://res.iciba.com/resource/amp3/oxford/0/4d/07/4d07b4fade18d36085a40a6c1087197f.mp3,http://res.iciba.com/resource/amp3/1/0/b6/f1/b6f1ba1575f2cf3285d2a594f1f597d6.mp3
pope,英[pəʊp]美[poʊp],"n.
罗马教皇; 主教; 权威，大师",http://res.iciba.com/resource/amp3/0/0/73/d6/73d6323223b2413e5bfa9c6307a76a49.mp3,http://res.iciba.com/resource/amp3/1/0/73/d6/73d6323223b2413e5bfa9c6307a76a49.mp3
inhabitant,英[ɪnˈhæbɪtənt]美[ɪnˈhæbɪtənt],"n.
居民，住户; （栖息在某地区的）动物",http://res.iciba.com/resource/amp3/oxford/0/7f/13/7f13174a9d904d1fcd5cd4c149b88982.mp3,http://res.iciba.com/resource/amp3/1/0/e9/5b/e95b0ee0ac5e1c1590e83a480cad2e5b.mp3
priest,英[priːst]美[priːst],"n.
神父，牧师; 司铎，司祭; 领导者; 神甫",http://res.iciba.com/resource/amp3/oxford/0/99/78/9978233676ddb48dd6d56a3c350b14af.mp3,http://res.iciba.com/resource/amp3/1/0/7f/82/7f82a3da7b6b954e96f193222b33165a.mp3
heritage,英[ˈherɪtɪdʒ]美[ˈherɪtɪdʒ],"n.
遗产; 传统",http://res.iciba.com/resource/amp3/oxford/0/b6/c9/b6c9ebdbce29d84856251d811b2a7cab.mp3,http://res.iciba.com/resource/amp3/1/0/5d/b9/5db931c142ccdc3101bc8c7fb8f3c34b.mp3
knight,英[naɪt]美[naɪt],"n.
（中古时代的）武士; 骑士; 爵士; （国际象棋中）马
vt.
封…为爵士",http://res.iciba.com/resource/amp3/oxford/0/a3/2f/a32f1728726d221238716612e620388b.mp3,http://res.iciba.com/resource/amp3/1/0/ef/ea/efead51028a03db2d63f0e79ba032a82.mp3
king,英[kɪŋ]美[kɪŋ],"n.
国王; （纸牌中的）老K,（国际象棋的）王; …之王",http://res.iciba.com/resource/amp3/oxford/0/c3/e4/c3e4f6608e60c6a28b48554f84c689e6.mp3,http://res.iciba.com/resource/amp3/1/0/b2/08/b2086154f101464aab3328ba7e060deb.mp3
chronology,英[krəˈnɒlədʒi]美[krəˈnɑlədʒi],"n.
年代学; 年表，（按时间排列的）大事记",http://res.iciba.com/resource/amp3/oxford/0/6d/28/6d28531566c8f213995ebd510790e76c.mp3,http://res.iciba.com/resource/amp3/1/0/25/f7/25f71fe8fac2d6fbe3d72806dfb4845c.mp3
hallowed,英[ˈhæləʊd]美[ˈhæloʊd],"adj.
神圣的",http://res.iciba.com/resource/amp3/oxford/0/99/6f/996f2a74e651bbcc2f24a1b6c776b37a.mp3,http://res.iciba.com/resource/amp3/1/0/7a/0d/7a0d1ad358fee9f5b074af3ef3f9d9ef.mp3
religion,英[rɪˈlɪdʒən]美[rɪˈlɪdʒən],"n.
宗教; 支配自己生活的大事; 教派; 心爱的事物",http://res.iciba.com/resource/amp3/oxford/0/d9/10/d910f51e16c2769261acb4dfd95561bd.mp3,http://res.iciba.com/resource/amp3/1/0/f1/6c/f16cc584cec55f3f285086daaf0c2fdf.mp3
spirit,英[ˈspɪrɪt]美[ˈspɪrɪt],"n.
精神，心灵; 勇气，意志; 灵魂; 态度; 忠诚度; 情绪; （某种类型的）人; 酒精
v.
偷偷带走",http://res.iciba.com/resource/amp3/oxford/0/21/fc/21fc8f2f1dd4d4f354a9d76d343fc881.mp3,http://res.iciba.com/resource/amp3/1/0/07/86/07868a716d4712d7771f6414d2b8bf8a.mp3
accident,英[ˈæksɪdənt]美[ˈæksɪdənt],"n.
事故，意外; 偶然",http://res.iciba.com/resource/amp3/oxford/0/ea/a8/eaa86ff66d2deacadf26e68bbf485f32.mp3,http://res.iciba.com/resource/amp3/1/0/88/76/8876489ce00d6d9fdf61ed1c773f047e.mp3
tribe,英[traɪb]美[traɪb],"n.
部落，部族; [生]族; 一帮，一伙; 大群",http://res.iciba.com/resource/amp3/oxford/0/87/b9/87b91d262c08906b2900481a7476ff0f.mp3,http://res.iciba.com/resource/amp3/1/0/86/2a/862ad4cbad0b7bf46bb6defd29e52300.mp3
church,英[tʃɜːtʃ]美[tʃɜːrtʃ],"n.
教堂; （基督教的）教派; 礼拜",http://res.iciba.com/resource/amp3/0/0/91/65/916586c8ac87cf1a18ea5d004facb87e.mp3,http://res.iciba.com/resource/amp3/1/0/91/65/916586c8ac87cf1a18ea5d004facb87e.mp3
incident,英[ˈɪnsɪdənt]美[ˈɪnsɪdənt],"n.
事件，事变; 小插曲; 敌对行动; 骚乱",http://res.iciba.com/resource/amp3/oxford/0/60/54/60549fdef5e57a4f779cc3fbdcbde0b2.mp3,http://res.iciba.com/resource/amp3/1/0/3e/07/3e072748feb6ecd1b1ba397704e009c0.mp3
experience,英[ɪkˈspɪəriəns]美[ɪkˈspɪriəns],"n.
经验; 经历; 往事
v.
经历; 感受",http://res.iciba.com/resource/amp3/oxford/0/26/26/26262fe5e60ae4fa4f1284e8a158e6bc.mp3,http://res.iciba.com/resource/amp3/1/0/d6/e0/d6e047923b2b0f63a7a03c66074a0151.mp3
holy,英[ˈhəʊli]美[ˈhoʊli],"adj.
神圣的; 虔诚的; （表示惊讶等）天啊，上帝啊",http://res.iciba.com/resource/amp3/0/0/ff/0e/ff0eca571f7670efa4ac4a2c37214c6b.mp3,http://res.iciba.com/resource/amp3/1/0/ff/0e/ff0eca571f7670efa4ac4a2c37214c6b.mp3
Bible,英[ˈbaɪbl]美[ˈbaɪbl],"n.
《圣经》; 宝典，权威著作",http://res.iciba.com/resource/amp3/0/0/a7/c0/a7c01f5c9df2dcea94d8d8535ef218ef.mp3,http://res.iciba.com/resource/amp3/1/0/57/88/5788fbc5ff334175ec2eccae6f0ed813.mp3
cathedral,英[kəˈθiːdrəl]美[kəˈθiːdrəl],"n.
大教堂; 主教座堂",http://res.iciba.com/resource/amp3/oxford/0/0c/69/0c691065bcf004c3e40e8b7d124be885.mp3,http://res.iciba.com/resource/amp3/1/0/6a/60/6a601427185bc342186671efc2b933de.mp3
renaissance,英[rɪˈneɪsns]美[ˈrenəsɑːns],"n.
文艺复兴（时期）; 复活，复燃",http://res.iciba.com/resource/amp3/0/0/7d/92/7d9298748b3bd1d9dbaf4fb651d79328.mp3,http://res.iciba.com/resource/amp3/1/0/7d/92/7d9298748b3bd1d9dbaf4fb651d79328.mp3
homesick,英[ˈhəʊmsɪk]美[ˈhoʊmsɪk],"adj.
想家的，患思乡病的; 莼鲈之思",http://res.iciba.com/resource/amp3/oxford/0/ca/8c/ca8cb2947e77c8cb867fd778921fc1d2.mp3,http://res.iciba.com/resource/amp3/1/0/07/9a/079a10114e58cb226eabeacb9e66f609.mp3
sacred,英[ˈseɪkrɪd]美[ˈseɪkrɪd],"adj.
宗教的; 神圣的; 受崇敬的，值得崇敬的; 有宗教性质的",http://res.iciba.com/resource/amp3/oxford/0/eb/b2/ebb2ab9cbe7fe312cad3e33c9443d7f8.mp3,http://res.iciba.com/resource/amp3/1/0/be/21/be2193ff76bb94ad1ec1fef592bfe5dd.mp3
local,英[ˈləʊkl]美[ˈloʊkl],"adj.
本地的，地方的; 局部的
n.
本地人; （常去的）邻近小酒馆; （工会）地方分会; （沿线每站都停的）公共汽车，火车",http://res.iciba.com/resource/amp3/0/0/f5/dd/f5ddaf0ca7929578b408c909429f68f2.mp3,http://res.iciba.com/resource/amp3/1/0/f5/dd/f5ddaf0ca7929578b408c909429f68f2.mp3
princess,英[ˌprɪnˈses]美[ˈprɪnses],"n.
公主; 王妃（王族女性成员）; 女巨头，女名家; <古>女王",http://res.iciba.com/resource/amp3/oxford/0/b5/e9/b5e92565fa20dec128cef5764c263624.mp3,http://res.iciba.com/resource/amp3/1/0/8a/fa/8afa847f50a716e64932d995c8e7435a.mp3
lord,英[lɔːd]美[lɔːrd],"n.
主，上帝; 勋爵（英国贵族的称号）; 阁下，大人; （中世纪欧洲的）领主
v.
举止霸道（或逞威风）",http://res.iciba.com/resource/amp3/0/0/dd/26/dd26ea8b2bc48d1b4038b99e4fdf612a.mp3,http://res.iciba.com/resource/amp3/1/0/dd/26/dd26ea8b2bc48d1b4038b99e4fdf612a.mp3
pottery,英[ˈpɒtəri]美[ˈpɑːtəri],"n.
陶器; 陶器厂[作坊]; <集合词>陶器类; 陶器制造（术）",http://res.iciba.com/resource/amp3/oxford/0/a3/a7/a3a72fd7dd336f5f3fd963cf4602eb15.mp3,http://res.iciba.com/resource/amp3/1/0/7c/58/7c584bb52865114596a2faf6cab0a4f3.mp3
background,英[ˈbækɡraʊnd]美[ˈbækɡraʊnd],"n.
出身，背景; 底色; 幕后; 背景音",http://res.iciba.com/resource/amp3/oxford/0/cf/21/cf21a9e57fac03dab40b0339917c6f72.mp3,http://res.iciba.com/resource/amp3/1/0/d2/29/d229bbf31eaeebc7c88897732d8b932d.mp3
prosperity,英[prɒˈsperəti]美[prɑːˈsperəti],"n.
繁荣; 兴旺; 成功",http://res.iciba.com/resource/amp3/oxford/0/ef/b8/efb80c68b2e385d047da417a231938ef.mp3,http://res.iciba.com/resource/amp3/1/0/01/4a/014a78f08c305c99bc6c36fbaa70ece1.mp3
emperor,英[ˈempərə(r)]美[ˈempərər],"n.
皇帝; 君主",http://res.iciba.com/resource/amp3/oxford/0/77/d5/77d543119987145143c7b7596e86c7ab.mp3,http://res.iciba.com/resource/amp3/1/0/f8/60/f860e26602c2e3ff77817c77dbe5cec7.mp3
convention,英[kənˈvenʃn]美[kənˈvenʃn],"n.
习俗，惯例; 公约; 大会; （艺术等）传统风格",http://res.iciba.com/resource/amp3/oxford/0/d6/a1/d6a1d38764d7e4bf2bbc7a95ca52a977.mp3,http://res.iciba.com/resource/amp3/1/0/3d/e8/3de887773a05862104ed852d8439d649.mp3
queen,英[kwiːn]美[kwiːn],"n.
女王; 王后; 杰出女性; （纸牌中的）王后， （国际象棋中的）后
vt.
立…为王后（或女王）; 使…成为国王的妻子; [国际象棋]使（兵）成为后",http://res.iciba.com/resource/amp3/oxford/0/23/fe/23fed7f6aa396f427dd2a9eb5e1f6415.mp3,http://res.iciba.com/resource/amp3/1/0/72/54/72545f3f86fad045a26ed54abd2bbb9f.mp3
nobility,英[nəʊˈbɪləti]美[noʊˈbɪləti],"n.
贵族; 高尚的品质; 高贵，崇高",http://res.iciba.com/resource/amp3/oxford/0/11/b7/11b7348cb746a1ac205c1d468970d095.mp3,http://res.iciba.com/resource/amp3/1/0/d1/18/d11859e2a119ec8857379889a97db2a6.mp3
native,英[ˈneɪtɪv]美[ˈneɪtɪv],"adj.
出生地的; 本地的; 本国/地语的; 土著的; 原产地的; 天赋的
n.
出生于某国/地的人; 本国/地人; 土著; 本地动植物",http://res.iciba.com/resource/amp3/oxford/0/bc/6c/bc6c5de66a8e3e943ab1f2ba2cc3d1eb.mp3,http://res.iciba.com/resource/amp3/1/0/8e/5f/8e5f3adee38c8fccc13c1f3be0143796.mp3
aboriginal,英[ˌæbəˈrɪdʒənl]美[ˌæbəˈrɪdʒənl],"adj.
原产的，原始的; 土著人的
n.
土著居民; 土生生物; 澳大利亚土著",http://res.iciba.com/resource/amp3/oxford/0/1b/80/1b8017e3ad1b3bdd9bd487b201a8ac23.mp3,http://res.iciba.com/resource/amp3/1/0/f6/71/f671e3525053f2633e61d1a8c7ab30d0.mp3
majesty,英[ˈmædʒəsti]美[ˈmædʒəsti],"n.
主权，统治权; 陛下，王权; 庄严，雄伟; 光轮中的耶稣（圣母、上帝）圣像",http://res.iciba.com/resource/amp3/oxford/0/c3/8a/c38a7baddf861d995755aa4142b95e15.mp3,http://res.iciba.com/resource/amp3/1/0/bd/df/bddf444669a812a758ea9cff4741b78f.mp3
tradition,英[trəˈdɪʃn]美[trəˈdɪʃn],"n.
传统; 传统的信仰（或风俗）",http://res.iciba.com/resource/amp3/oxford/0/e8/5f/e85f6ec10fa64fb0262e9910dac2fed1.mp3,http://res.iciba.com/resource/amp3/1/0/68/19/6819d54dd49f7cece869e3fe77d213f8.mp3
belief,英[bɪˈliːf]美[bɪˈliːf],"n.
信心，信任; 信念，信仰; 看法，意见",http://res.iciba.com/resource/amp3/oxford/0/8c/56/8c56a7099520b3fc7162ec2a7396b6bc.mp3,http://res.iciba.com/resource/amp3/1/0/34/f1/34f1fb185a8bda284f2e630a23dca814.mp3
temple,英[ˈtempl]美[ˈtempl],"n.
庙，寺; 耶路撒冷古神殿; [犹太教] 犹太教聚会; 太阳穴",http://res.iciba.com/resource/amp3/oxford/0/90/82/90823ce05a321a7fb04ffbe39cd4e518.mp3,http://res.iciba.com/resource/amp3/1/0/44/fd/44fdfd6b77242931b681916e068474e2.mp3
archaeology,英[ˌɑːkiˈɒlədʒi]美[ˌɑːrkiˈɑːlədʒi],"n.
考古学; 古物; 古迹",http://res.iciba.com/resource/amp3/oxford/0/f4/98/f49866f734c6ea89ca14d74022298d80.mp3,http://res.iciba.com/resource/amp3/1/0/56/c7/56c79c07ff3465e8d7344ffc290e5aff.mp3
ethical,英[ˈeθɪkl]美[ˈeθɪkl],"adj.
伦理学的; 道德的，伦理的; 凭处方出售的",http://res.iciba.com/resource/amp3/oxford/0/71/41/71418a3eb398e81b74c93d2bdc691352.mp3,http://res.iciba.com/resource/amp3/1/0/c6/9d/c69d78f9f42df7ae2a88eea21588a579.mp3
guardian,英[ˈɡɑːdiən]美[ˈɡɑːrdiən],"n.
监护人; 保护者，维护者; 法国修道院院长",http://res.iciba.com/resource/amp3/oxford/0/f0/b3/f0b3d0983a34dbd88ea3d409abc3c6d5.mp3,http://res.iciba.com/resource/amp3/1/0/d8/53/d85362faae75ddbec33d4870191c72e9.mp3
humanitarian,英[hjuːˌmænɪˈteəriən]美[hjuːˌmænɪˈteriən],"adj.
人道主义的; 博爱的; 慈善的",http://res.iciba.com/resource/amp3/oxford/0/33/dd/33dd0f2afd86661060a6caaedc8642c4.mp3,http://res.iciba.com/resource/amp3/1/0/db/33/db3396d3b392565cbfa0ec472570f3fe.mp3
culture,英[ˈkʌltʃə(r)]美[ˈkʌltʃər],"v.
培植
n.
文化; 文明; 种植; 养殖; 培育培养物",http://res.iciba.com/resource/amp3/oxford/0/26/32/2632e7b84e7c3f6cb0ad57828ffc2e3a.mp3,http://res.iciba.com/resource/amp3/1/0/3f/70/3f7039a836c00d92ecf87fd7d338c4db.mp3
pagoda,英[pəˈɡəʊdə]美[pəˈɡoʊdə],"n.
塔，宝塔",http://res.iciba.com/resource/amp3/oxford/0/b7/39/b739d7870d0dcbc7a2bda9df2438cb91.mp3,http://res.iciba.com/resource/amp3/1/0/63/27/6327fa3d144dad39ee11b30d39228b2e.mp3
adversity,英[ədˈvɜːsəti]美[ədˈvɜːrsəti],"n.
困境，逆境",http://res.iciba.com/resource/amp3/oxford/0/57/45/5745948a5007ef2285848ecb6fd1bbfb.mp3,http://res.iciba.com/resource/amp3/1/0/be/b6/beb62c585877d4d234b7b4674b18f642.mp3
ritual,英[ˈrɪtʃuəl]美[ˈrɪtʃuəl],"n.
（宗教等的）仪式; 例行公事，老规矩; 典礼
adj.
作为仪式的一部分的; 礼节性的; 例行公事的",http://res.iciba.com/resource/amp3/oxford/0/46/be/46be4b517f40875018923595479e5781.mp3,http://res.iciba.com/resource/amp3/1/0/ce/90/ce9060fbe1c563dd84a898d8b6a37bfb.mp3
civilisation,英[ˌsɪvɪlaɪˈzeɪʃən]美[ˌsɪvəlɪˈzeɪʃən],"n.
文明（社会）",http://res.iciba.com/resource/amp3/0/0/fc/d7/fcd73eebb4f1d42654bc0256cb72e4de.mp3,http://res.iciba.com/resource/amp3/1/0/fc/d7/fcd73eebb4f1d42654bc0256cb72e4de.mp3
engrave,英[ɪnˈɡreɪv]美[ɪnˈɡreɪv],"vt.
（使）铭记; 雕刻，镌刻; 深印于（心上）; 印刷",http://res.iciba.com/resource/amp3/oxford/0/71/c2/71c2fb3760c7e120f154995a1aea0e0e.mp3,http://res.iciba.com/resource/amp3/1/0/0d/10/0d10ff3cd98a6fc96c54d37e2cbd564e.mp3
soul,英[səʊl]美[səʊl],"n.
灵魂; 精神; 幽灵",http://res.iciba.com/resource/amp3/0/0/76/5a/765ae843192a0f1b071f4446ee4c5fa3.mp3,http://res.iciba.com/resource/amp3/1/0/76/5a/765ae843192a0f1b071f4446ee4c5fa3.mp3
